datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2026-03-06 09:34:00-05:00,50.209999084472656,50.209999084472656,50.209999084472656,50.209999084472656,1299,0.0,0.0,0.0,AOTG,2m
2026-03-06 09:54:00-05:00,50.22269821166992,50.22269821166992,50.22269821166992,50.22269821166992,702,0.0,0.0,0.0,AOTG,2m
2026-03-06 10:00:00-05:00,50.38999938964844,50.43000030517578,50.38999938964844,50.43000030517578,1378,0.0,0.0,0.0,AOTG,2m
2026-03-06 11:52:00-05:00,50.845001220703125,50.845001220703125,50.845001220703125,50.845001220703125,1240,0.0,0.0,0.0,AOTG,2m
2026-03-06 15:20:00-05:00,50.27000045776367,50.27000045776367,50.27000045776367,50.27000045776367,814,0.0,0.0,0.0,AOTG,2m
2026-03-06 15:58:00-05:00,50.13999938964844,50.13999938964844,50.13999938964844,50.13999938964844,268,0.0,0.0,0.0,AOTG,2m
2026-03-09 09:36:00-04:00,49.720001220703125,49.720001220703125,49.720001220703125,49.720001220703125,686,0.0,0.0,0.0,AOTG,2m
2026-03-09 10:02:00-04:00,49.650001525878906,49.650001525878906,49.650001525878906,49.650001525878906,268,0.0,0.0,0.0,AOTG,2m
2026-03-09 10:38:00-04:00,49.720001220703125,49.720001220703125,49.720001220703125,49.720001220703125,400,0.0,0.0,0.0,AOTG,2m
2026-03-09 10:44:00-04:00,49.8650016784668,49.8650016784668,49.8650016784668,49.8650016784668,28,0.0,0.0,0.0,AOTG,2m
2026-03-09 11:30:00-04:00,50.099998474121094,50.099998474121094,50.099998474121094,50.099998474121094,115,0.0,0.0,0.0,AOTG,2m
2026-03-09 12:00:00-04:00,50.130001068115234,50.130001068115234,50.130001068115234,50.130001068115234,376,0.0,0.0,0.0,AOTG,2m
2026-03-09 15:20:00-04:00,50.47999954223633,50.47999954223633,50.47999954223633,50.47999954223633,534,0.0,0.0,0.0,AOTG,2m
2026-03-09 15:22:00-04:00,50.54999923706055,50.599998474121094,50.54999923706055,50.599998474121094,209,0.0,0.0,0.0,AOTG,2m
2026-03-09 15:44:00-04:00,50.86000061035156,50.86000061035156,50.83000183105469,50.83000183105469,1052,0.0,0.0,0.0,AOTG,2m
2026-03-09 15:58:00-04:00,50.91999816894531,50.91999816894531,50.91999816894531,50.91999816894531,200,0.0,0.0,0.0,AOTG,2m
2026-03-10 09:30:00-04:00,50.29999923706055,51.0,50.29999923706055,51.0,429,0.0,0.0,0.0,AOTG,2m
2026-03-10 09:54:00-04:00,50.689998626708984,50.689998626708984,50.689998626708984,50.689998626708984,616,0.0,0.0,0.0,AOTG,2m
2026-03-10 11:02:00-04:00,50.95000076293945,50.95000076293945,50.95000076293945,50.95000076293945,1270,0.0,0.0,0.0,AOTG,2m
2026-03-10 11:22:00-04:00,50.880001068115234,50.880001068115234,50.880001068115234,50.880001068115234,3631,0.0,0.0,0.0,AOTG,2m
2026-03-10 12:10:00-04:00,50.630001068115234,50.630001068115234,50.630001068115234,50.630001068115234,433,0.0,0.0,0.0,AOTG,2m
2026-03-10 13:12:00-04:00,50.82500076293945,50.82500076293945,50.82500076293945,50.82500076293945,615,0.0,0.0,0.0,AOTG,2m
2026-03-10 13:52:00-04:00,50.9203987121582,50.9203987121582,50.9203987121582,50.9203987121582,734,0.0,0.0,0.0,AOTG,2m
2026-03-10 15:10:00-04:00,50.540000915527344,50.540000915527344,50.540000915527344,50.540000915527344,516,0.0,0.0,0.0,AOTG,2m
2026-03-11 09:44:00-04:00,50.93000030517578,50.93000030517578,50.93000030517578,50.93000030517578,892,0.0,0.0,0.0,AOTG,2m
2026-03-11 10:28:00-04:00,50.65999984741211,50.65999984741211,50.65999984741211,50.65999984741211,210,0.0,0.0,0.0,AOTG,2m
2026-03-11 11:24:00-04:00,50.5099983215332,50.510101318359375,50.5099983215332,50.510101318359375,6124,0.0,0.0,0.0,AOTG,2m
2026-03-11 13:56:00-04:00,50.15999984741211,50.15999984741211,50.15999984741211,50.15999984741211,300,0.0,0.0,0.0,AOTG,2m
2026-03-11 13:58:00-04:00,50.31999969482422,50.31999969482422,50.31999969482422,50.31999969482422,101,0.0,0.0,0.0,AOTG,2m
2026-03-11 14:22:00-04:00,50.209999084472656,50.209999084472656,50.209999084472656,50.209999084472656,780,0.0,0.0,0.0,AOTG,2m
2026-03-12 10:44:00-04:00,49.78499984741211,49.78499984741211,49.7599983215332,49.7599983215332,1468,0.0,0.0,0.0,AOTG,2m
2026-03-12 11:40:00-04:00,49.689998626708984,49.689998626708984,49.689998626708984,49.689998626708984,339,0.0,0.0,0.0,AOTG,2m
2026-03-12 12:22:00-04:00,49.75,49.77000045776367,49.75,49.77000045776367,403,0.0,0.0,0.0,AOTG,2m
2026-03-12 12:38:00-04:00,49.744998931884766,49.744998931884766,49.744998931884766,49.744998931884766,1980,0.0,0.0,0.0,AOTG,2m
2026-03-13 10:52:00-04:00,49.36000061035156,49.36000061035156,49.36000061035156,49.36000061035156,1046,0.0,0.0,0.0,AOTG,2m
2026-03-16 15:12:00-04:00,49.88999938964844,49.88999938964844,49.88999938964844,49.88999938964844,1215,0.0,0.0,0.0,AOTG,2m
2026-03-17 10:08:00-04:00,50.21500015258789,50.21500015258789,50.21500015258789,50.21500015258789,588,0.0,0.0,0.0,AOTG,2m
2026-03-17 10:46:00-04:00,50.21500015258789,50.21500015258789,50.21500015258789,50.21500015258789,299,0.0,0.0,0.0,AOTG,2m
2026-03-17 11:44:00-04:00,50.00429916381836,50.00429916381836,50.00429916381836,50.00429916381836,156,0.0,0.0,0.0,AOTG,2m
2026-03-17 12:48:00-04:00,50.07590103149414,50.07590103149414,50.07590103149414,50.07590103149414,296,0.0,0.0,0.0,AOTG,2m
2026-03-17 14:30:00-04:00,50.04999923706055,50.04999923706055,50.04999923706055,50.04999923706055,103,0.0,0.0,0.0,AOTG,2m
2026-03-18 11:52:00-04:00,49.96950149536133,49.96950149536133,49.96950149536133,49.96950149536133,345,0.0,0.0,0.0,AOTG,2m
2026-03-18 13:34:00-04:00,49.77000045776367,49.77000045776367,49.77000045776367,49.77000045776367,253,0.0,0.0,0.0,AOTG,2m
2026-03-19 09:30:00-04:00,48.47999954223633,48.47999954223633,48.47999954223633,48.47999954223633,222,0.0,0.0,0.0,AOTG,2m
2026-03-19 09:32:00-04:00,48.511199951171875,48.511199951171875,48.511199951171875,48.511199951171875,664,0.0,0.0,0.0,AOTG,2m
2026-03-20 09:30:00-04:00,48.900001525878906,48.900001525878906,48.900001525878906,48.900001525878906,1494,0.0,0.0,0.0,AOTG,2m
