datetime,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2026-01-22 09:30:00-05:00,4.110000133514404,4.164000034332275,4.110000133514404,4.164000034332275,693,0.0,0.0,BIRD,5m
2026-01-22 09:40:00-05:00,4.244100093841553,4.244100093841553,4.244100093841553,4.244100093841553,586,0.0,0.0,BIRD,5m
2026-01-22 09:50:00-05:00,4.26230001449585,4.289999961853027,4.239999771118164,4.2729997634887695,1381,0.0,0.0,BIRD,5m
2026-01-22 10:10:00-05:00,4.289999961853027,4.289999961853027,4.289999961853027,4.289999961853027,12946,0.0,0.0,BIRD,5m
2026-01-22 10:20:00-05:00,4.300000190734863,4.380000114440918,4.300000190734863,4.369999885559082,5553,0.0,0.0,BIRD,5m
2026-01-22 10:25:00-05:00,4.400000095367432,4.400000095367432,4.400000095367432,4.400000095367432,301,0.0,0.0,BIRD,5m
2026-01-22 10:40:00-05:00,4.340000152587891,4.389999866485596,4.329999923706055,4.389999866485596,10618,0.0,0.0,BIRD,5m
2026-01-22 10:45:00-05:00,4.329999923706055,4.329999923706055,4.320000171661377,4.320000171661377,17288,0.0,0.0,BIRD,5m
2026-01-22 10:50:00-05:00,4.320000171661377,4.360000133514404,4.320000171661377,4.360000133514404,0,0.0,0.0,BIRD,5m
2026-01-22 10:55:00-05:00,4.360000133514404,4.360000133514404,4.360000133514404,4.360000133514404,288,0.0,0.0,BIRD,5m
2026-01-22 11:00:00-05:00,4.324999809265137,4.324999809265137,4.324999809265137,4.324999809265137,166,0.0,0.0,BIRD,5m
2026-01-22 11:05:00-05:00,4.320000171661377,4.320000171661377,4.320000171661377,4.320000171661377,254,0.0,0.0,BIRD,5m
2026-01-22 11:15:00-05:00,4.364999771118164,4.364999771118164,4.364999771118164,4.364999771118164,2052,0.0,0.0,BIRD,5m
2026-01-22 11:20:00-05:00,4.400000095367432,4.440000057220459,4.400000095367432,4.440000057220459,981,0.0,0.0,BIRD,5m
2026-01-22 11:50:00-05:00,4.3805999755859375,4.3805999755859375,4.3805999755859375,4.3805999755859375,135,0.0,0.0,BIRD,5m
2026-01-22 12:00:00-05:00,4.409999847412109,4.409999847412109,4.409999847412109,4.409999847412109,340,0.0,0.0,BIRD,5m
2026-01-22 12:10:00-05:00,4.369999885559082,4.369999885559082,4.340000152587891,4.340000152587891,3266,0.0,0.0,BIRD,5m
2026-01-22 12:15:00-05:00,4.369999885559082,4.369999885559082,4.369999885559082,4.369999885559082,130,0.0,0.0,BIRD,5m
2026-01-22 12:25:00-05:00,4.329999923706055,4.329999923706055,4.329999923706055,4.329999923706055,332,0.0,0.0,BIRD,5m
2026-01-22 12:30:00-05:00,4.329999923706055,4.329999923706055,4.329999923706055,4.329999923706055,247,0.0,0.0,BIRD,5m
2026-01-22 13:05:00-05:00,4.330599784851074,4.330599784851074,4.330599784851074,4.330599784851074,220,0.0,0.0,BIRD,5m
2026-01-22 13:20:00-05:00,4.34499979019165,4.34499979019165,4.34499979019165,4.34499979019165,713,0.0,0.0,BIRD,5m
2026-01-22 14:20:00-05:00,4.300600051879883,4.300600051879883,4.300000190734863,4.300000190734863,1589,0.0,0.0,BIRD,5m
2026-01-22 14:25:00-05:00,4.28000020980835,4.335000038146973,4.28000020980835,4.335000038146973,461,0.0,0.0,BIRD,5m
2026-01-22 14:40:00-05:00,4.340000152587891,4.340000152587891,4.340000152587891,4.340000152587891,360,0.0,0.0,BIRD,5m
2026-01-22 14:50:00-05:00,4.329999923706055,4.329999923706055,4.329999923706055,4.329999923706055,22,0.0,0.0,BIRD,5m
2026-01-22 15:00:00-05:00,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,252,0.0,0.0,BIRD,5m
2026-01-22 15:15:00-05:00,4.295000076293945,4.320000171661377,4.295000076293945,4.320000171661377,3879,0.0,0.0,BIRD,5m
2026-01-22 15:20:00-05:00,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,102,0.0,0.0,BIRD,5m
2026-01-22 15:25:00-05:00,4.300000190734863,4.300000190734863,4.300000190734863,4.300000190734863,101,0.0,0.0,BIRD,5m
2026-01-22 15:35:00-05:00,4.300000190734863,4.300000190734863,4.289999961853027,4.289999961853027,372,0.0,0.0,BIRD,5m
2026-01-22 15:45:00-05:00,4.28000020980835,4.28000020980835,4.28000020980835,4.28000020980835,200,0.0,0.0,BIRD,5m
2026-01-22 15:50:00-05:00,4.269999980926514,4.269999980926514,4.269999980926514,4.269999980926514,559,0.0,0.0,BIRD,5m
2026-01-22 15:55:00-05:00,4.300000190734863,4.329999923706055,4.300000190734863,4.329999923706055,425,0.0,0.0,BIRD,5m
2026-01-23 09:30:00-05:00,4.329999923706055,4.360000133514404,4.329999923706055,4.360000133514404,1735,0.0,0.0,BIRD,5m
2026-01-23 09:40:00-05:00,4.240099906921387,4.240099906921387,4.240099906921387,4.240099906921387,2002,0.0,0.0,BIRD,5m
2026-01-23 09:50:00-05:00,4.260000228881836,4.28000020980835,4.260000228881836,4.28000020980835,473,0.0,0.0,BIRD,5m
2026-01-23 09:55:00-05:00,4.25,4.25,4.25,4.25,0,0.0,0.0,BIRD,5m
2026-01-23 10:00:00-05:00,4.215000152587891,4.215000152587891,4.215000152587891,4.215000152587891,132,0.0,0.0,BIRD,5m
2026-01-23 11:00:00-05:00,4.244999885559082,4.244999885559082,4.244999885559082,4.244999885559082,449,0.0,0.0,BIRD,5m
2026-01-23 11:10:00-05:00,4.179999828338623,4.179999828338623,4.179999828338623,4.179999828338623,143,0.0,0.0,BIRD,5m
2026-01-23 11:20:00-05:00,4.162600040435791,4.162600040435791,4.162600040435791,4.162600040435791,433,0.0,0.0,BIRD,5m
2026-01-23 11:45:00-05:00,4.139999866485596,4.139999866485596,4.119999885559082,4.119999885559082,530,0.0,0.0,BIRD,5m
