date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2024-02-19 00:00:00-05:00,9.426370523133915,9.495809652647335,9.417691252779527,9.461090087890625,356000,0.0,0.0,0.0,AOHY,1wk
2024-02-26 00:00:00-05:00,9.453279752278936,9.478451709541353,9.374292999607693,9.43939208984375,215000,0.055,0.0,0.0,AOHY,1wk
2024-03-04 00:00:00-05:00,9.475137805978406,9.544056996497071,9.31723359642327,9.53097152709961,500000,0.0,0.0,0.0,AOHY,1wk
2024-03-11 00:00:00-04:00,9.552783089092861,9.561507291742492,9.500439537166583,9.513525009155273,90200,0.0,0.0,0.0,AOHY,1wk
2024-03-18 00:00:00-04:00,9.544055982998799,9.587676150991294,9.509160015001903,9.574590682983398,112600,0.0,0.0,0.0,AOHY,1wk
2024-03-25 00:00:00-04:00,9.613851608583474,9.797054871033085,9.526611246667303,9.561507225036621,83800,0.065,0.0,0.0,AOHY,1wk
2024-04-01 00:00:00-04:00,9.592968346557182,9.618418789905423,9.539435290294772,9.578927040100098,237200,0.0,0.0,0.0,AOHY,1wk
2024-04-08 00:00:00-04:00,9.565762256415413,9.600865938868877,9.504331021356307,9.505208969116211,73000,0.0,0.0,0.0,AOHY,1wk
2024-04-15 00:00:00-04:00,9.513106138207178,9.644744724155759,9.442898780776238,9.475369453430176,445700,0.0,0.0,0.0,AOHY,1wk
2024-04-22 00:00:00-04:00,9.513110474949293,9.565765598557533,9.495558209121148,9.54382610321045,33000,0.0,0.0,0.0,AOHY,1wk
2024-04-29 00:00:00-04:00,9.556109278900681,9.574538649925918,9.460451469575993,9.565762519836426,79800,0.063,0.0,0.0,AOHY,1wk
2024-05-06 00:00:00-04:00,9.656696323651213,9.66199295893889,9.612562185879058,9.648752212524414,41000,0.0,0.0,0.0,AOHY,1wk
2024-05-13 00:00:00-04:00,9.647868138364725,9.683175946848031,9.621386650648828,9.665521621704102,64800,0.0,0.0,0.0,AOHY,1wk
2024-05-20 00:00:00-04:00,9.65669639967137,9.72731287263311,9.621388584092863,9.64610481262207,119600,0.0,0.0,0.0,AOHY,1wk
2024-05-27 00:00:00-04:00,9.683177696022723,9.683177696022723,9.551655812077739,9.590494155883789,39700,0.061,0.0,0.0,AOHY,1wk
2024-06-03 00:00:00-04:00,9.648880913303195,9.746523378708648,9.613374485288483,9.671072959899902,161700,0.0,0.0,0.0,AOHY,1wk
2024-06-10 00:00:00-04:00,9.702140826067488,9.755400043982256,9.657757580111845,9.69326400756836,60700,0.0,0.0,0.0,AOHY,1wk
2024-06-17 00:00:00-04:00,9.67551130371405,9.719894553950187,9.664859289795773,9.702141761779785,63200,0.0,0.0,0.0,AOHY,1wk
2024-06-24 00:00:00-04:00,9.684385439533834,9.72433026902367,9.65775583538723,9.666632652282715,111400,0.055,0.0,0.0,AOHY,1wk
2024-07-01 00:00:00-04:00,9.697589737603007,9.777882705892596,9.680638980946016,9.742197036743164,133500,0.0,0.0,0.0,AOHY,1wk
