datetime,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2026-01-22 09:30:00-05:00,3.680000066757202,3.740000009536743,3.680000066757202,3.7149999141693115,11020,0.0,0.0,ARQ,5m
2026-01-22 09:35:00-05:00,3.7300000190734863,3.7300000190734863,3.7204999923706055,3.7300000190734863,3532,0.0,0.0,ARQ,5m
2026-01-22 09:40:00-05:00,3.740000009536743,3.75,3.7200000286102295,3.7300000190734863,15737,0.0,0.0,ARQ,5m
2026-01-22 09:45:00-05:00,3.740000009536743,3.740000009536743,3.7100000381469727,3.7100000381469727,774,0.0,0.0,ARQ,5m
2026-01-22 09:50:00-05:00,3.738800048828125,3.738800048828125,3.7300000190734863,3.7300000190734863,4291,0.0,0.0,ARQ,5m
2026-01-22 09:55:00-05:00,3.7200000286102295,3.740000009536743,3.7200000286102295,3.7300000190734863,3115,0.0,0.0,ARQ,5m
2026-01-22 10:00:00-05:00,3.7481000423431396,3.7481000423431396,3.7100000381469727,3.734999895095825,3414,0.0,0.0,ARQ,5m
2026-01-22 10:05:00-05:00,3.734999895095825,3.75,3.7249999046325684,3.7492001056671143,4525,0.0,0.0,ARQ,5m
2026-01-22 10:10:00-05:00,3.759999990463257,3.766200065612793,3.75,3.7637999057769775,935,0.0,0.0,ARQ,5m
2026-01-22 10:15:00-05:00,3.772599935531616,3.772599935531616,3.755000114440918,3.759999990463257,1574,0.0,0.0,ARQ,5m
2026-01-22 10:20:00-05:00,3.759999990463257,3.7799999713897705,3.759999990463257,3.759999990463257,4765,0.0,0.0,ARQ,5m
2026-01-22 10:25:00-05:00,3.7583999633789062,3.7774999141693115,3.7583999633789062,3.7716000080108643,912,0.0,0.0,ARQ,5m
2026-01-22 10:30:00-05:00,3.7769999504089355,3.7769999504089355,3.765000104904175,3.765000104904175,2237,0.0,0.0,ARQ,5m
2026-01-22 10:35:00-05:00,3.765000104904175,3.765000104904175,3.7100000381469727,3.739000082015991,8593,0.0,0.0,ARQ,5m
2026-01-22 10:40:00-05:00,3.7385001182556152,3.75,3.7300000190734863,3.75,7190,0.0,0.0,ARQ,5m
2026-01-22 10:45:00-05:00,3.744999885559082,3.747499942779541,3.744999885559082,3.747499942779541,2898,0.0,0.0,ARQ,5m
2026-01-22 10:50:00-05:00,3.740000009536743,3.740000009536743,3.734999895095825,3.738300085067749,818,0.0,0.0,ARQ,5m
2026-01-22 10:55:00-05:00,3.734999895095825,3.740000009536743,3.734999895095825,3.740000009536743,1305,0.0,0.0,ARQ,5m
2026-01-22 11:00:00-05:00,3.737499952316284,3.745800018310547,3.734999895095825,3.745800018310547,1952,0.0,0.0,ARQ,5m
2026-01-22 11:05:00-05:00,3.740000009536743,3.75,3.740000009536743,3.748500108718872,52666,0.0,0.0,ARQ,5m
2026-01-22 11:10:00-05:00,3.744999885559082,3.7558000087738037,3.744999885559082,3.7558000087738037,0,0.0,0.0,ARQ,5m
2026-01-22 11:15:00-05:00,3.759700059890747,3.759700059890747,3.755000114440918,3.755000114440918,53701,0.0,0.0,ARQ,5m
2026-01-22 11:20:00-05:00,3.755000114440918,3.755000114440918,3.740000009536743,3.740000009536743,0,0.0,0.0,ARQ,5m
2026-01-22 11:25:00-05:00,3.7300000190734863,3.740000009536743,3.7249999046325684,3.740000009536743,2122,0.0,0.0,ARQ,5m
2026-01-22 11:40:00-05:00,3.744999885559082,3.744999885559082,3.744999885559082,3.744999885559082,305,0.0,0.0,ARQ,5m
2026-01-22 11:45:00-05:00,3.744999885559082,3.759999990463257,3.744999885559082,3.759999990463257,3051,0.0,0.0,ARQ,5m
2026-01-22 11:50:00-05:00,3.765000104904175,3.765000104904175,3.765000104904175,3.765000104904175,276,0.0,0.0,ARQ,5m
2026-01-22 11:55:00-05:00,3.759999990463257,3.759999990463257,3.75,3.75,695,0.0,0.0,ARQ,5m
2026-01-22 12:00:00-05:00,3.744999885559082,3.744999885559082,3.744999885559082,3.744999885559082,1064,0.0,0.0,ARQ,5m
2026-01-22 12:05:00-05:00,3.755000114440918,3.755000114440918,3.734999895095825,3.734999895095825,7515,0.0,0.0,ARQ,5m
2026-01-22 12:15:00-05:00,3.744999885559082,3.7558000087738037,3.744999885559082,3.755000114440918,5272,0.0,0.0,ARQ,5m
2026-01-22 12:30:00-05:00,3.755000114440918,3.7750000953674316,3.755000114440918,3.7750000953674316,2203,0.0,0.0,ARQ,5m
2026-01-22 12:35:00-05:00,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,103,0.0,0.0,ARQ,5m
2026-01-22 12:40:00-05:00,3.7799999713897705,3.7799999713897705,3.7750000953674316,3.7750000953674316,1438,0.0,0.0,ARQ,5m
2026-01-22 12:45:00-05:00,3.7750000953674316,3.7750000953674316,3.7750000953674316,3.7750000953674316,513,0.0,0.0,ARQ,5m
2026-01-22 12:50:00-05:00,3.7750000953674316,3.7850000858306885,3.7750000953674316,3.7750000953674316,2205,0.0,0.0,ARQ,5m
2026-01-22 12:55:00-05:00,3.7699999809265137,3.7750000953674316,3.7699999809265137,3.771399974822998,519,0.0,0.0,ARQ,5m
2026-01-22 13:00:00-05:00,3.7799999713897705,3.7799999713897705,3.7699999809265137,3.7699999809265137,78193,0.0,0.0,ARQ,5m
2026-01-22 13:05:00-05:00,3.7799999713897705,3.7799999713897705,3.765000104904175,3.765000104904175,0,0.0,0.0,ARQ,5m
2026-01-22 13:10:00-05:00,3.7699999809265137,3.7699999809265137,3.7699999809265137,3.7699999809265137,0,0.0,0.0,ARQ,5m
2026-01-22 13:15:00-05:00,3.779900074005127,3.779900074005127,3.7699999809265137,3.7699999809265137,1500,0.0,0.0,ARQ,5m
2026-01-22 13:20:00-05:00,3.7799999713897705,3.7799999713897705,3.7799999713897705,3.7799999713897705,604,0.0,0.0,ARQ,5m
2026-01-22 13:25:00-05:00,3.7699999809265137,3.7699999809265137,3.762500047683716,3.765000104904175,4172,0.0,0.0,ARQ,5m
2026-01-22 13:30:00-05:00,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,421,0.0,0.0,ARQ,5m
2026-01-22 13:35:00-05:00,3.744999885559082,3.744999885559082,3.73009991645813,3.744999885559082,1542,0.0,0.0,ARQ,5m
2026-01-22 13:45:00-05:00,3.744999885559082,3.755000114440918,3.744999885559082,3.755000114440918,1208,0.0,0.0,ARQ,5m
2026-01-22 13:50:00-05:00,3.755000114440918,3.755000114440918,3.75,3.75,453,0.0,0.0,ARQ,5m
2026-01-22 13:55:00-05:00,3.75,3.755000114440918,3.75,3.755000114440918,737,0.0,0.0,ARQ,5m
2026-01-22 14:00:00-05:00,3.759999990463257,3.759999990463257,3.759999990463257,3.759999990463257,711,0.0,0.0,ARQ,5m
2026-01-22 14:05:00-05:00,3.7546000480651855,3.755000114440918,3.7546000480651855,3.755000114440918,1053,0.0,0.0,ARQ,5m
2026-01-22 14:10:00-05:00,3.75,3.7799999713897705,3.75,3.7799999713897705,2995,0.0,0.0,ARQ,5m
2026-01-22 14:15:00-05:00,3.7750000953674316,3.776400089263916,3.7699999809265137,3.7699999809265137,3256,0.0,0.0,ARQ,5m
2026-01-22 14:20:00-05:00,3.7750000953674316,3.7750000953674316,3.7750000953674316,3.7750000953674316,770,0.0,0.0,ARQ,5m
2026-01-22 14:30:00-05:00,3.7850000858306885,3.7899999618530273,3.7850000858306885,3.7899999618530273,5388,0.0,0.0,ARQ,5m
2026-01-22 14:35:00-05:00,3.7850000858306885,3.799999952316284,3.7850000858306885,3.799999952316284,1371,0.0,0.0,ARQ,5m
2026-01-22 14:40:00-05:00,3.7950000762939453,3.799999952316284,3.7950000762939453,3.799999952316284,507,0.0,0.0,ARQ,5m
2026-01-22 14:45:00-05:00,3.7950000762939453,3.799999952316284,3.7950000762939453,3.7950000762939453,1872,0.0,0.0,ARQ,5m
2026-01-22 14:50:00-05:00,3.790299892425537,3.7950000762939453,3.7899999618530273,3.7899999618530273,96937,0.0,0.0,ARQ,5m
2026-01-22 14:55:00-05:00,3.7899999618530273,3.7899999618530273,3.7799999713897705,3.7850000858306885,0,0.0,0.0,ARQ,5m
2026-01-22 15:00:00-05:00,3.7850000858306885,3.7899999618530273,3.7832999229431152,3.7850000858306885,5651,0.0,0.0,ARQ,5m
2026-01-22 15:05:00-05:00,3.7850000858306885,3.7850000858306885,3.7850000858306885,3.7850000858306885,147,0.0,0.0,ARQ,5m
2026-01-22 15:10:00-05:00,3.7850000858306885,3.7850000858306885,3.7799999713897705,3.7850000858306885,1726,0.0,0.0,ARQ,5m
2026-01-22 15:15:00-05:00,3.7894999980926514,3.7894999980926514,3.7799999713897705,3.7850000858306885,1567,0.0,0.0,ARQ,5m
2026-01-22 15:20:00-05:00,3.7850000858306885,3.7850000858306885,3.7815001010894775,3.7850000858306885,1240,0.0,0.0,ARQ,5m
