date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2026-04-17 00:00:00-04:00,0.289900004863739,0.10999999940395355,0.10580000281333923,0.10580000281333923,6266,0.0,0.0,BEATW,1mo
