datetime,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2026-01-22 09:30:00-05:00,27.469999313354492,27.75,27.469999313354492,27.75,335,0.0,0.0,AVBH,15m
2026-01-22 09:45:00-05:00,27.5,27.600000381469727,27.5,27.600000381469727,1439,0.0,0.0,AVBH,15m
2026-01-22 10:00:00-05:00,27.600000381469727,27.610000610351562,27.600000381469727,27.610000610351562,630,0.0,0.0,AVBH,15m
2026-01-22 10:30:00-05:00,27.610000610351562,27.610000610351562,27.40999984741211,27.600000381469727,3806,0.0,0.0,AVBH,15m
2026-01-22 10:45:00-05:00,27.614999771118164,27.614999771118164,27.549999237060547,27.549999237060547,541,0.0,0.0,AVBH,15m
2026-01-22 11:00:00-05:00,27.549999237060547,27.649999618530273,27.549999237060547,27.600000381469727,2538,0.0,0.0,AVBH,15m
2026-01-22 11:15:00-05:00,27.614999771118164,27.639999389648438,27.610000610351562,27.610000610351562,2230,0.0,0.0,AVBH,15m
2026-01-22 11:30:00-05:00,27.600000381469727,27.610000610351562,27.600000381469727,27.610000610351562,496,0.0,0.0,AVBH,15m
2026-01-22 12:00:00-05:00,27.600000381469727,27.600000381469727,27.600000381469727,27.600000381469727,561,0.0,0.0,AVBH,15m
2026-01-22 12:15:00-05:00,27.610000610351562,27.639999389648438,27.600000381469727,27.639999389648438,8280,0.0,0.0,AVBH,15m
2026-01-22 12:30:00-05:00,27.600000381469727,27.649999618530273,27.479999542236328,27.600000381469727,2695,0.0,0.0,AVBH,15m
2026-01-22 12:45:00-05:00,27.6299991607666,27.6299991607666,27.610000610351562,27.610000610351562,5272,0.0,0.0,AVBH,15m
2026-01-22 13:00:00-05:00,27.610000610351562,27.610000610351562,27.600000381469727,27.600000381469727,850,0.0,0.0,AVBH,15m
2026-01-22 13:15:00-05:00,27.600000381469727,27.600000381469727,27.600000381469727,27.600000381469727,213,0.0,0.0,AVBH,15m
2026-01-22 13:30:00-05:00,27.600000381469727,27.600000381469727,27.600000381469727,27.600000381469727,386,0.0,0.0,AVBH,15m
2026-01-22 13:45:00-05:00,27.575000762939453,27.575000762939453,27.575000762939453,27.575000762939453,150,0.0,0.0,AVBH,15m
2026-01-22 14:00:00-05:00,27.575000762939453,27.614999771118164,27.575000762939453,27.610000610351562,1221,0.0,0.0,AVBH,15m
2026-01-22 14:15:00-05:00,27.600000381469727,27.600000381469727,27.600000381469727,27.600000381469727,447,0.0,0.0,AVBH,15m
2026-01-22 14:45:00-05:00,27.600000381469727,27.600000381469727,27.600000381469727,27.600000381469727,175,0.0,0.0,AVBH,15m
2026-01-22 15:15:00-05:00,27.625,27.625,27.625,27.625,676,0.0,0.0,AVBH,15m
2026-01-22 15:45:00-05:00,27.600000381469727,27.610000610351562,27.520000457763672,27.610000610351562,3049,0.0,0.0,AVBH,15m
2026-01-23 09:30:00-05:00,27.75,27.75,27.610000610351562,27.610000610351562,784,0.0,0.0,AVBH,15m
2026-01-23 09:45:00-05:00,27.5,27.670000076293945,27.5,27.670000076293945,512,0.0,0.0,AVBH,15m
2026-01-23 10:00:00-05:00,27.479999542236328,27.639999389648438,27.479999542236328,27.6299991607666,776,0.0,0.0,AVBH,15m
2026-01-23 10:15:00-05:00,27.5,27.65999984741211,27.40999984741211,27.65999984741211,2692,0.0,0.0,AVBH,15m
2026-01-23 10:30:00-05:00,27.5,27.610000610351562,27.450000762939453,27.450000762939453,777,0.0,0.0,AVBH,15m
2026-01-23 10:45:00-05:00,27.540000915527344,27.575000762939453,27.485000610351562,27.575000762939453,966,0.0,0.0,AVBH,15m
2026-01-23 11:00:00-05:00,27.5,27.6200008392334,27.5,27.6200008392334,506,0.0,0.0,AVBH,15m
2026-01-23 11:30:00-05:00,27.549999237060547,27.579999923706055,27.510000228881836,27.510000228881836,704,0.0,0.0,AVBH,15m
2026-01-23 11:45:00-05:00,27.549999237060547,27.670000076293945,27.549999237060547,27.670000076293945,658,0.0,0.0,AVBH,15m
2026-01-23 12:15:00-05:00,27.56999969482422,27.579999923706055,27.514999389648438,27.514999389648438,925,0.0,0.0,AVBH,15m
2026-01-23 12:30:00-05:00,27.600000381469727,27.600000381469727,27.520000457763672,27.600000381469727,864,0.0,0.0,AVBH,15m
2026-01-23 12:45:00-05:00,27.510000228881836,27.540000915527344,27.479999542236328,27.5,1325,0.0,0.0,AVBH,15m
2026-01-23 13:00:00-05:00,27.478599548339844,27.559999465942383,27.478599548339844,27.514999389648438,850,0.0,0.0,AVBH,15m
2026-01-23 13:15:00-05:00,27.559999465942383,27.559999465942383,27.559999465942383,27.559999465942383,455,0.0,0.0,AVBH,15m
2026-01-23 13:45:00-05:00,27.514999389648438,27.610000610351562,27.489999771118164,27.610000610351562,940,0.0,0.0,AVBH,15m
2026-01-23 14:00:00-05:00,27.575000762939453,27.614999771118164,27.575000762939453,27.614999771118164,2891,0.0,0.0,AVBH,15m
2026-01-23 14:30:00-05:00,27.540000915527344,27.540000915527344,27.540000915527344,27.540000915527344,326,0.0,0.0,AVBH,15m
2026-01-23 15:00:00-05:00,27.510000228881836,27.575000762939453,27.510000228881836,27.575000762939453,901,0.0,0.0,AVBH,15m
2026-01-23 15:15:00-05:00,27.600000381469727,27.670000076293945,27.600000381469727,27.610000610351562,636,0.0,0.0,AVBH,15m
2026-01-23 15:30:00-05:00,27.625,27.639999389648438,27.579999923706055,27.600000381469727,3069,0.0,0.0,AVBH,15m
2026-01-23 15:45:00-05:00,27.584999084472656,27.610000610351562,27.520000457763672,27.524999618530273,6296,0.0,0.0,AVBH,15m
2026-01-26 09:30:00-05:00,27.600000381469727,27.600000381469727,27.600000381469727,27.600000381469727,0,0.0,0.0,AVBH,15m
2026-01-26 09:45:00-05:00,27.68000030517578,27.68000030517578,27.510000228881836,27.510000228881836,610,0.0,0.0,AVBH,15m
2026-01-26 10:00:00-05:00,27.594999313354492,27.594999313354492,27.290000915527344,27.549999237060547,968,0.0,0.0,AVBH,15m
2026-01-26 10:15:00-05:00,27.635000228881836,27.635000228881836,27.40999984741211,27.489999771118164,1439,0.0,0.0,AVBH,15m
2026-01-26 10:30:00-05:00,27.43000030517578,27.43000030517578,27.43000030517578,27.43000030517578,231,0.0,0.0,AVBH,15m
2026-01-26 10:45:00-05:00,27.30500030517578,27.420000076293945,27.299999237060547,27.420000076293945,424,0.0,0.0,AVBH,15m
2026-01-26 11:00:00-05:00,27.299999237060547,27.350000381469727,27.274999618530273,27.344999313354492,1241,0.0,0.0,AVBH,15m
2026-01-26 11:30:00-05:00,27.270000457763672,27.329999923706055,27.270000457763672,27.329999923706055,265,0.0,0.0,AVBH,15m
2026-01-26 11:45:00-05:00,27.25,27.270000457763672,27.25,27.270000457763672,866,0.0,0.0,AVBH,15m
2026-01-26 12:00:00-05:00,27.270000457763672,27.270000457763672,27.25,27.25,247,0.0,0.0,AVBH,15m
2026-01-26 12:15:00-05:00,27.280000686645508,27.280000686645508,27.260000228881836,27.260000228881836,533,0.0,0.0,AVBH,15m
2026-01-26 12:30:00-05:00,27.2450008392334,27.2450008392334,27.2450008392334,27.2450008392334,369,0.0,0.0,AVBH,15m
2026-01-26 12:45:00-05:00,27.200000762939453,27.219999313354492,27.200000762939453,27.219999313354492,437,0.0,0.0,AVBH,15m
2026-01-26 13:00:00-05:00,27.200000762939453,27.389999389648438,27.200000762939453,27.389999389648438,779,0.0,0.0,AVBH,15m
2026-01-26 13:15:00-05:00,27.309999465942383,27.309999465942383,27.309999465942383,27.309999465942383,199,0.0,0.0,AVBH,15m
2026-01-26 13:30:00-05:00,27.18000030517578,27.18000030517578,27.170000076293945,27.170000076293945,676,0.0,0.0,AVBH,15m
2026-01-26 13:45:00-05:00,27.174999237060547,27.174999237060547,27.174999237060547,27.174999237060547,297,0.0,0.0,AVBH,15m
2026-01-26 14:00:00-05:00,27.235000610351562,27.290000915527344,27.235000610351562,27.290000915527344,590,0.0,0.0,AVBH,15m
2026-01-26 14:15:00-05:00,27.299999237060547,27.475000381469727,27.299999237060547,27.475000381469727,1063,0.0,0.0,AVBH,15m
2026-01-26 14:30:00-05:00,27.450000762939453,27.475000381469727,27.399999618530273,27.399999618530273,862,0.0,0.0,AVBH,15m
2026-01-26 14:45:00-05:00,27.43000030517578,27.43000030517578,27.350000381469727,27.43000030517578,788,0.0,0.0,AVBH,15m
2026-01-26 15:00:00-05:00,27.360000610351562,27.360000610351562,27.360000610351562,27.360000610351562,151,0.0,0.0,AVBH,15m
2026-01-26 15:15:00-05:00,27.440000534057617,27.440000534057617,27.399999618530273,27.399999618530273,893,0.0,0.0,AVBH,15m
2026-01-26 15:30:00-05:00,27.3700008392334,27.3700008392334,27.290000915527344,27.350000381469727,1020,0.0,0.0,AVBH,15m
2026-01-26 15:45:00-05:00,27.350000381469727,27.389999389648438,27.299999237060547,27.385000228881836,3707,0.0,0.0,AVBH,15m
2026-01-27 09:30:00-05:00,27.5,27.56999969482422,27.5,27.56999969482422,1356,0.0,0.0,AVBH,15m
2026-01-27 09:45:00-05:00,27.645000457763672,27.645000457763672,27.645000457763672,27.645000457763672,400,0.0,0.0,AVBH,15m
2026-01-27 10:00:00-05:00,27.549999237060547,27.549999237060547,27.459999084472656,27.459999084472656,458,0.0,0.0,AVBH,15m
2026-01-27 10:15:00-05:00,27.559999465942383,27.559999465942383,27.559999465942383,27.559999465942383,82,0.0,0.0,AVBH,15m
2026-01-27 10:30:00-05:00,27.545000076293945,27.545000076293945,27.545000076293945,27.545000076293945,312,0.0,0.0,AVBH,15m
2026-01-27 11:15:00-05:00,27.549999237060547,27.549999237060547,27.549999237060547,27.549999237060547,766,0.0,0.0,AVBH,15m
2026-01-27 11:45:00-05:00,27.450000762939453,27.450000762939453,27.450000762939453,27.450000762939453,202,0.0,0.0,AVBH,15m
2026-01-27 12:15:00-05:00,27.3700008392334,27.399999618530273,27.360000610351562,27.399999618530273,807,0.0,0.0,AVBH,15m
2026-01-27 12:30:00-05:00,27.440000534057617,27.440000534057617,27.440000534057617,27.440000534057617,199,0.0,0.0,AVBH,15m
2026-01-27 12:45:00-05:00,27.360000610351562,27.360000610351562,27.360000610351562,27.360000610351562,167,0.0,0.0,AVBH,15m
2026-01-27 13:00:00-05:00,27.40999984741211,27.40999984741211,27.40999984741211,27.40999984741211,220,0.0,0.0,AVBH,15m
2026-01-27 13:15:00-05:00,27.420000076293945,27.420000076293945,27.420000076293945,27.420000076293945,429,0.0,0.0,AVBH,15m
