date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2014-03-01 00:00:00-05:00,19.475825454980004,19.651020581684037,18.638782896919064,19.086503982543945,1464800,0.0,0.0,0.0,AIRR,1mo
2014-04-01 00:00:00-04:00,19.135169879626098,19.47582688925668,18.074267628839298,18.65825080871582,682500,0.0,0.0,0.0,AIRR,1mo
2014-05-01 00:00:00-04:00,18.833451783142735,18.833451783142735,17.684951606734273,18.41493034362793,727700,0.0,0.0,0.0,AIRR,1mo
2014-06-01 00:00:00-04:00,18.142391415713806,19.16436203656038,18.06452714658145,18.891836166381836,344000,0.0,0.0,0.0,AIRR,1mo
2014-07-01 00:00:00-04:00,19.07678203182229,19.339574877791794,17.217769273621393,17.25670051574707,436300,0.0,0.0,0.0,AIRR,1mo
2014-08-01 00:00:00-04:00,17.422153995743212,18.959975368408113,17.052299021541124,18.823713302612305,1621900,0.0,0.0,0.0,AIRR,1mo
2014-09-01 00:00:00-04:00,18.882110914202677,19.164370169866643,17.86403465270996,17.86403465270996,988000,0.007,0.0,0.0,AIRR,1mo
2014-10-01 00:00:00-04:00,17.613573374507144,18.791705352267062,16.182288656549833,18.743022918701172,2155500,0.0,0.0,0.0,AIRR,1mo
2014-11-01 00:00:00-04:00,18.635922629108766,18.840392971868244,17.720680087967864,17.8375186920166,1227900,0.0,0.0,0.0,AIRR,1mo
2014-12-01 00:00:00-05:00,17.574632956205818,18.188042263803435,15.617570117609903,17.847259521484375,1384800,0.03,0.0,0.0,AIRR,1mo
2015-01-01 00:00:00-05:00,17.82802784381177,17.87679085021231,16.053025763914484,16.2705135345459,1327300,0.0,0.0,0.0,AIRR,1mo
2015-02-01 00:00:00-05:00,16.306599031537864,18.062095330795845,16.306599031537864,18.013330459594727,540700,0.0,0.0,0.0,AIRR,1mo
2015-03-01 00:00:00-05:00,17.92555139611527,18.55948155344449,17.273093754347048,18.520469665527344,2198900,0.0,0.0,0.0,AIRR,1mo
2015-04-01 00:00:00-04:00,18.559493041378285,19.037377803028683,17.630054512511766,17.681743621826172,464100,0.0,0.0,0.0,AIRR,1mo
2015-05-01 00:00:00-04:00,17.906058395817464,18.21814625157361,17.457430708025232,17.681743621826172,243000,0.0,0.0,0.0,AIRR,1mo
2015-06-01 00:00:00-04:00,17.78901071849897,18.423915515381744,17.545192037828443,17.74024772644043,232200,0.014,0.0,0.0,AIRR,1mo
