datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2026-01-22 09:30:00-05:00,115.63999938964844,115.74169921875,114.41999816894531,114.54000091552734,74389,0.0,0.0,0.0,AIRR,30m
2026-01-22 10:00:00-05:00,114.36000061035156,114.36000061035156,113.5,113.95999908447266,45502,0.0,0.0,0.0,AIRR,30m
2026-01-22 10:30:00-05:00,113.91000366210938,114.36000061035156,113.9000015258789,114.1050033569336,27194,0.0,0.0,0.0,AIRR,30m
2026-01-22 11:00:00-05:00,114.12429809570312,114.39360046386719,113.97000122070312,114.2300033569336,41762,0.0,0.0,0.0,AIRR,30m
2026-01-22 11:30:00-05:00,114.2699966430664,114.81729888916016,114.25,114.5344009399414,29585,0.0,0.0,0.0,AIRR,30m
2026-01-22 12:00:00-05:00,114.48999786376953,114.6500015258789,114.44000244140625,114.58000183105469,25980,0.0,0.0,0.0,AIRR,30m
2026-01-22 12:30:00-05:00,114.61329650878906,114.93000030517578,114.61329650878906,114.80999755859375,27463,0.0,0.0,0.0,AIRR,30m
2026-01-22 13:00:00-05:00,114.80000305175781,114.9000015258789,114.61009979248047,114.66500091552734,28645,0.0,0.0,0.0,AIRR,30m
2026-01-22 13:30:00-05:00,114.67500305175781,114.7699966430664,114.46499633789062,114.58000183105469,126584,0.0,0.0,0.0,AIRR,30m
2026-01-22 14:00:00-05:00,114.5999984741211,114.70999908447266,114.56939697265625,114.68000030517578,34256,0.0,0.0,0.0,AIRR,30m
2026-01-22 14:30:00-05:00,114.71080017089844,114.75250244140625,114.52159881591797,114.55999755859375,143586,0.0,0.0,0.0,AIRR,30m
2026-01-22 15:00:00-05:00,114.48999786376953,114.9000015258789,114.44999694824219,114.6050033569336,397809,0.0,0.0,0.0,AIRR,30m
2026-01-22 15:30:00-05:00,114.54000091552734,114.54000091552734,114.29000091552734,114.44999694824219,74990,0.0,0.0,0.0,AIRR,30m
2026-01-23 09:30:00-05:00,114.41000366210938,114.41000366210938,113.03500366210938,113.22019958496094,56330,0.0,0.0,0.0,AIRR,30m
2026-01-23 10:00:00-05:00,113.24500274658203,113.66000366210938,112.93499755859375,113.44999694824219,29941,0.0,0.0,0.0,AIRR,30m
2026-01-23 10:30:00-05:00,113.43000030517578,113.55989837646484,113.33999633789062,113.44999694824219,55822,0.0,0.0,0.0,AIRR,30m
2026-01-23 11:00:00-05:00,113.44999694824219,113.83999633789062,113.06999969482422,113.125,142567,0.0,0.0,0.0,AIRR,30m
2026-01-23 11:30:00-05:00,113.05999755859375,113.05999755859375,112.71009826660156,112.76000213623047,33436,0.0,0.0,0.0,AIRR,30m
2026-01-23 12:00:00-05:00,112.69000244140625,113.01000213623047,112.6500015258789,112.87999725341797,44257,0.0,0.0,0.0,AIRR,30m
2026-01-23 12:30:00-05:00,112.83999633789062,112.88999938964844,112.0,112.10540008544922,28989,0.0,0.0,0.0,AIRR,30m
2026-01-23 13:00:00-05:00,112.05000305175781,112.4000015258789,112.04000091552734,112.16999816894531,32048,0.0,0.0,0.0,AIRR,30m
2026-01-23 13:30:00-05:00,112.13999938964844,112.41500091552734,112.05500030517578,112.41500091552734,37859,0.0,0.0,0.0,AIRR,30m
2026-01-23 14:00:00-05:00,112.41000366210938,112.6500015258789,112.37999725341797,112.56500244140625,37297,0.0,0.0,0.0,AIRR,30m
2026-01-23 14:30:00-05:00,112.5199966430664,112.58999633789062,112.22000122070312,112.30000305175781,31465,0.0,0.0,0.0,AIRR,30m
2026-01-23 15:00:00-05:00,112.30970001220703,112.37999725341797,111.87999725341797,111.93000030517578,47505,0.0,0.0,0.0,AIRR,30m
2026-01-23 15:30:00-05:00,111.91000366210938,112.2300033569336,111.7699966430664,112.06500244140625,43266,0.0,0.0,0.0,AIRR,30m
