datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2026-01-22 09:30:00-05:00,19.81999969482422,19.8700008392334,19.81999969482422,19.829999923706055,0,0.0,0.0,0.0,AQWA,15m
2026-01-22 10:00:00-05:00,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,200,0.0,0.0,0.0,AQWA,15m
2026-01-22 10:15:00-05:00,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,126,0.0,0.0,0.0,AQWA,15m
2026-01-22 10:30:00-05:00,19.920000076293945,19.920000076293945,19.920000076293945,19.920000076293945,379,0.0,0.0,0.0,AQWA,15m
2026-01-22 12:15:00-05:00,19.94849967956543,19.94849967956543,19.94849967956543,19.94849967956543,121,0.0,0.0,0.0,AQWA,15m
2026-01-22 12:30:00-05:00,19.954999923706055,19.954999923706055,19.954999923706055,19.954999923706055,920,0.0,0.0,0.0,AQWA,15m
2026-01-22 14:30:00-05:00,19.95170021057129,19.95170021057129,19.95170021057129,19.95170021057129,495,0.0,0.0,0.0,AQWA,15m
2026-01-22 15:15:00-05:00,19.91900062561035,19.940000534057617,19.91900062561035,19.940000534057617,455,0.0,0.0,0.0,AQWA,15m
2026-01-23 09:30:00-05:00,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,1375,0.0,0.0,0.0,AQWA,15m
2026-01-23 09:45:00-05:00,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,303,0.0,0.0,0.0,AQWA,15m
2026-01-23 11:00:00-05:00,19.81999969482422,19.81999969482422,19.81999969482422,19.81999969482422,281,0.0,0.0,0.0,AQWA,15m
2026-01-23 12:45:00-05:00,19.815000534057617,19.815000534057617,19.815000534057617,19.815000534057617,776,0.0,0.0,0.0,AQWA,15m
2026-01-23 13:00:00-05:00,19.790000915527344,19.790000915527344,19.78499984741211,19.790000915527344,554,0.0,0.0,0.0,AQWA,15m
2026-01-23 13:45:00-05:00,19.7893009185791,19.799999237060547,19.7893009185791,19.799999237060547,400,0.0,0.0,0.0,AQWA,15m
2026-01-23 14:15:00-05:00,19.816299438476562,19.816299438476562,19.816299438476562,19.816299438476562,294,0.0,0.0,0.0,AQWA,15m
2026-01-23 14:30:00-05:00,19.799999237060547,19.799999237060547,19.799999237060547,19.799999237060547,131,0.0,0.0,0.0,AQWA,15m
2026-01-23 15:15:00-05:00,19.84000015258789,19.879899978637695,19.84000015258789,19.879899978637695,333,0.0,0.0,0.0,AQWA,15m
2026-01-23 15:45:00-05:00,19.850000381469727,19.889999389648438,19.850000381469727,19.889999389648438,268,0.0,0.0,0.0,AQWA,15m
2026-01-26 09:30:00-05:00,19.926000595092773,19.926000595092773,19.926000595092773,19.926000595092773,599,0.0,0.0,0.0,AQWA,15m
2026-01-26 10:30:00-05:00,19.93000030517578,19.93000030517578,19.93000030517578,19.93000030517578,304,0.0,0.0,0.0,AQWA,15m
