datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2026-04-09 09:30:00-04:00,29.1200008392334,29.139999389648438,29.110000610351562,29.1299991607666,10037,0.0,0.0,0.0,ANGL,1m
2026-04-09 09:32:00-04:00,29.126300811767578,29.126300811767578,29.1200008392334,29.1200008392334,4109,0.0,0.0,0.0,ANGL,1m
2026-04-09 09:33:00-04:00,29.1200008392334,29.1200008392334,29.1200008392334,29.1200008392334,2178,0.0,0.0,0.0,ANGL,1m
2026-04-09 09:34:00-04:00,29.125,29.125,29.1200008392334,29.1200008392334,3027,0.0,0.0,0.0,ANGL,1m
2026-04-09 09:35:00-04:00,29.1200008392334,29.1200008392334,29.1200008392334,29.1200008392334,1186,0.0,0.0,0.0,ANGL,1m
2026-04-09 09:36:00-04:00,29.125,29.125,29.125,29.125,670,0.0,0.0,0.0,ANGL,1m
2026-04-09 09:37:00-04:00,29.125,29.127399444580078,29.125,29.127399444580078,988,0.0,0.0,0.0,ANGL,1m
2026-04-09 09:38:00-04:00,29.1200008392334,29.1200008392334,29.1200008392334,29.1200008392334,506,0.0,0.0,0.0,ANGL,1m
2026-04-09 09:39:00-04:00,29.125,29.125,29.125,29.125,3362,0.0,0.0,0.0,ANGL,1m
2026-04-09 09:40:00-04:00,29.127500534057617,29.127500534057617,29.125,29.125,957,0.0,0.0,0.0,ANGL,1m
2026-04-09 09:41:00-04:00,29.1299991607666,29.139999389648438,29.1299991607666,29.135000228881836,12307,0.0,0.0,0.0,ANGL,1m
2026-04-09 09:42:00-04:00,29.135000228881836,29.135000228881836,29.135000228881836,29.135000228881836,2150,0.0,0.0,0.0,ANGL,1m
2026-04-09 09:43:00-04:00,29.139999389648438,29.145000457763672,29.139999389648438,29.145000457763672,1094,0.0,0.0,0.0,ANGL,1m
2026-04-09 09:44:00-04:00,29.139999389648438,29.145000457763672,29.139999389648438,29.145000457763672,2154,0.0,0.0,0.0,ANGL,1m
2026-04-09 09:45:00-04:00,29.147499084472656,29.149999618530273,29.139999389648438,29.145000457763672,1649,0.0,0.0,0.0,ANGL,1m
2026-04-09 09:46:00-04:00,29.145000457763672,29.149999618530273,29.139999389648438,29.139999389648438,2597,0.0,0.0,0.0,ANGL,1m
2026-04-09 09:47:00-04:00,29.145000457763672,29.147499084472656,29.145000457763672,29.145000457763672,6591,0.0,0.0,0.0,ANGL,1m
2026-04-09 09:48:00-04:00,29.147499084472656,29.147499084472656,29.145000457763672,29.145000457763672,1110,0.0,0.0,0.0,ANGL,1m
2026-04-09 09:49:00-04:00,29.145000457763672,29.145000457763672,29.139999389648438,29.145000457763672,2190,0.0,0.0,0.0,ANGL,1m
2026-04-09 09:50:00-04:00,29.147499084472656,29.147499084472656,29.135000228881836,29.139999389648438,2349,0.0,0.0,0.0,ANGL,1m
2026-04-09 09:51:00-04:00,29.145000457763672,29.145000457763672,29.1200008392334,29.1299991607666,5118,0.0,0.0,0.0,ANGL,1m
2026-04-09 09:52:00-04:00,29.1299991607666,29.1299991607666,29.125,29.125,1864,0.0,0.0,0.0,ANGL,1m
2026-04-09 09:53:00-04:00,29.1299991607666,29.135000228881836,29.1299991607666,29.1299991607666,1700,0.0,0.0,0.0,ANGL,1m
2026-04-09 09:54:00-04:00,29.1299991607666,29.137500762939453,29.1299991607666,29.1299991607666,2556,0.0,0.0,0.0,ANGL,1m
2026-04-09 09:55:00-04:00,29.1299991607666,29.1299991607666,29.122499465942383,29.122499465942383,3714,0.0,0.0,0.0,ANGL,1m
2026-04-09 09:56:00-04:00,29.1299991607666,29.1299991607666,29.114999771118164,29.1200008392334,951,0.0,0.0,0.0,ANGL,1m
2026-04-09 09:57:00-04:00,29.1200008392334,29.1299991607666,29.1200008392334,29.1200008392334,2206,0.0,0.0,0.0,ANGL,1m
2026-04-09 09:58:00-04:00,29.1200008392334,29.1299991607666,29.1200008392334,29.125,2193,0.0,0.0,0.0,ANGL,1m
2026-04-09 09:59:00-04:00,29.125,29.125,29.125,29.125,2966,0.0,0.0,0.0,ANGL,1m
2026-04-09 10:00:00-04:00,29.125,29.1299991607666,29.125,29.125,3630,0.0,0.0,0.0,ANGL,1m
2026-04-09 10:01:00-04:00,29.1299991607666,29.1299991607666,29.125,29.125,1475,0.0,0.0,0.0,ANGL,1m
2026-04-09 10:02:00-04:00,29.1299991607666,29.137500762939453,29.1299991607666,29.135000228881836,1957,0.0,0.0,0.0,ANGL,1m
2026-04-09 10:03:00-04:00,29.135000228881836,29.135000228881836,29.135000228881836,29.135000228881836,128,0.0,0.0,0.0,ANGL,1m
2026-04-09 10:04:00-04:00,29.1299991607666,29.1299991607666,29.1299991607666,29.1299991607666,1695,0.0,0.0,0.0,ANGL,1m
2026-04-09 10:05:00-04:00,29.1299991607666,29.1299991607666,29.125,29.125,771,0.0,0.0,0.0,ANGL,1m
2026-04-09 10:06:00-04:00,29.125,29.125,29.125,29.125,512,0.0,0.0,0.0,ANGL,1m
2026-04-09 10:08:00-04:00,29.125,29.125,29.125,29.125,1487,0.0,0.0,0.0,ANGL,1m
2026-04-09 10:10:00-04:00,29.125,29.125,29.125,29.125,1137,0.0,0.0,0.0,ANGL,1m
2026-04-09 10:11:00-04:00,29.129899978637695,29.129899978637695,29.129899978637695,29.129899978637695,142,0.0,0.0,0.0,ANGL,1m
2026-04-09 10:12:00-04:00,29.1299991607666,29.1299991607666,29.1299991607666,29.1299991607666,1682,0.0,0.0,0.0,ANGL,1m
2026-04-09 10:13:00-04:00,29.125,29.125,29.114999771118164,29.114999771118164,4950,0.0,0.0,0.0,ANGL,1m
2026-04-09 10:16:00-04:00,29.104999542236328,29.104999542236328,29.104999542236328,29.104999542236328,632,0.0,0.0,0.0,ANGL,1m
2026-04-09 10:17:00-04:00,29.100000381469727,29.100000381469727,29.094999313354492,29.094999313354492,2859,0.0,0.0,0.0,ANGL,1m
2026-04-09 10:18:00-04:00,29.094999313354492,29.094999313354492,29.094999313354492,29.094999313354492,1524,0.0,0.0,0.0,ANGL,1m
2026-04-09 10:19:00-04:00,29.094999313354492,29.094999313354492,29.094999313354492,29.094999313354492,3728,0.0,0.0,0.0,ANGL,1m
2026-04-09 10:20:00-04:00,29.102500915527344,29.102500915527344,29.102500915527344,29.102500915527344,970,0.0,0.0,0.0,ANGL,1m
2026-04-09 10:24:00-04:00,29.104999542236328,29.109800338745117,29.104999542236328,29.105899810791016,2119,0.0,0.0,0.0,ANGL,1m
2026-04-09 10:26:00-04:00,29.104999542236328,29.104999542236328,29.104999542236328,29.104999542236328,1377,0.0,0.0,0.0,ANGL,1m
2026-04-09 10:27:00-04:00,29.104999542236328,29.104999542236328,29.104999542236328,29.104999542236328,109,0.0,0.0,0.0,ANGL,1m
2026-04-09 10:28:00-04:00,29.100000381469727,29.100000381469727,29.100000381469727,29.100000381469727,500,0.0,0.0,0.0,ANGL,1m
2026-04-09 10:29:00-04:00,29.09980010986328,29.09980010986328,29.094999313354492,29.094999313354492,3062,0.0,0.0,0.0,ANGL,1m
2026-04-09 10:30:00-04:00,29.094999313354492,29.100000381469727,29.094999313354492,29.100000381469727,2041,0.0,0.0,0.0,ANGL,1m
2026-04-09 10:31:00-04:00,29.104999542236328,29.104999542236328,29.104999542236328,29.104999542236328,400,0.0,0.0,0.0,ANGL,1m
2026-04-09 10:32:00-04:00,29.104999542236328,29.104999542236328,29.100200653076172,29.100200653076172,5369,0.0,0.0,0.0,ANGL,1m
