date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2022-05-09 00:00:00-04:00,390.0,394.0,239.0,240.0,39227,0.0,0.0,ASNS,1wk
2022-05-16 00:00:00-04:00,229.0,229.0,143.5,151.0,35229,0.0,0.0,ASNS,1wk
2022-05-23 00:00:00-04:00,150.0,153.0,128.0,142.0,9004,0.0,0.0,ASNS,1wk
2022-05-30 00:00:00-04:00,139.0,148.0,135.0,144.0,2421,0.0,0.0,ASNS,1wk
2022-06-06 00:00:00-04:00,145.0,148.0,127.0,135.3000030517578,5285,0.0,0.0,ASNS,1wk
2022-06-13 00:00:00-04:00,134.0,179.0,129.0,152.0,12191,0.0,0.0,ASNS,1wk
2022-06-20 00:00:00-04:00,158.0,190.0,150.0,165.0,8203,0.0,0.0,ASNS,1wk
2022-06-27 00:00:00-04:00,161.1999969482422,178.0,143.0,166.0,4751,0.0,0.0,ASNS,1wk
2022-07-04 00:00:00-04:00,175.0,187.0,165.0,186.0,3538,0.0,0.0,ASNS,1wk
2022-07-11 00:00:00-04:00,190.0,196.0,127.0999984741211,132.0,6662,0.0,0.0,ASNS,1wk
2022-07-18 00:00:00-04:00,132.0,138.0,120.0,136.0,3741,0.0,0.0,ASNS,1wk
2022-07-25 00:00:00-04:00,131.0,164.0,122.0,152.0,4043,0.0,0.0,ASNS,1wk
2022-08-01 00:00:00-04:00,157.39999389648438,175.0,143.0,157.0,11751,0.0,0.0,ASNS,1wk
2022-08-08 00:00:00-04:00,155.0,155.0,130.0,133.0,7987,0.0,0.0,ASNS,1wk
2022-08-15 00:00:00-04:00,135.0,150.0,128.1999969482422,133.0,4450,0.0,0.0,ASNS,1wk
2022-08-22 00:00:00-04:00,130.0,141.0,130.0,134.0,1697,0.0,0.0,ASNS,1wk
2022-08-29 00:00:00-04:00,131.5,138.0,112.0,122.0,20846,0.0,0.0,ASNS,1wk
2022-09-05 00:00:00-04:00,119.0,130.0,115.0,129.0,1700,0.0,0.0,ASNS,1wk
2022-09-12 00:00:00-04:00,127.0,129.0,118.0,123.0,1070,0.0,0.0,ASNS,1wk
2022-09-19 00:00:00-04:00,120.0,123.0,83.0999984741211,84.5999984741211,2944,0.0,0.0,ASNS,1wk
2022-09-26 00:00:00-04:00,85.80000305175781,95.0,78.0,87.5,723,0.0,0.0,ASNS,1wk
2022-10-03 00:00:00-04:00,90.9000015258789,90.9000015258789,75.0,79.0,705,0.0,0.0,ASNS,1wk
2022-10-10 00:00:00-04:00,75.0,99.0,72.19999694824219,84.0,1093,0.0,0.0,ASNS,1wk
2022-10-17 00:00:00-04:00,80.4000015258789,97.0,63.0,68.0,947,0.0,0.0,ASNS,1wk
2022-10-24 00:00:00-04:00,66.0,84.0,64.0,72.5,745,0.0,0.0,ASNS,1wk
2022-10-31 00:00:00-04:00,69.4000015258789,73.9000015258789,62.0,66.0,2116,0.0,0.0,ASNS,1wk
2022-11-07 00:00:00-05:00,64.80000305175781,79.0,62.099998474121094,79.0,1373,0.0,0.0,ASNS,1wk
2022-11-14 00:00:00-05:00,83.69999694824219,83.69999694824219,50.0,60.0,1711,0.0,0.0,ASNS,1wk
2022-11-21 00:00:00-05:00,55.099998474121094,68.5,55.0,60.599998474121094,3626,0.0,0.0,ASNS,1wk
2022-11-28 00:00:00-05:00,64.19999694824219,65.0,56.0,60.0,911,0.0,0.0,ASNS,1wk
2022-12-05 00:00:00-05:00,60.0,60.0,52.099998474121094,54.0,1124,0.0,0.0,ASNS,1wk
2022-12-12 00:00:00-05:00,52.20000076293945,56.5,46.099998474121094,50.400001525878906,1360,0.0,0.0,ASNS,1wk
2022-12-19 00:00:00-05:00,50.400001525878906,50.70000076293945,42.0,48.599998474121094,1118,0.0,0.0,ASNS,1wk
2022-12-26 00:00:00-05:00,43.099998474121094,50.0,40.0,47.70000076293945,1365,0.0,0.0,ASNS,1wk
2023-01-02 00:00:00-05:00,55.0,55.0,44.099998474121094,46.0,427,0.0,0.0,ASNS,1wk
2023-01-09 00:00:00-05:00,46.0,50.0,46.0,48.5,503,0.0,0.0,ASNS,1wk
2023-01-16 00:00:00-05:00,49.0,65.0,48.0,50.29999923706055,1478,0.0,0.0,ASNS,1wk
2023-01-23 00:00:00-05:00,50.29999923706055,69.0,50.0,65.0,2218,0.0,0.0,ASNS,1wk
2023-01-30 00:00:00-05:00,65.0,65.0,53.70000076293945,62.0,2176,0.0,0.0,ASNS,1wk
2023-02-06 00:00:00-05:00,62.0,67.5,52.0,52.0,4434,0.0,0.0,ASNS,1wk
2023-02-13 00:00:00-05:00,54.0,55.0,46.099998474121094,48.0,1583,0.0,0.0,ASNS,1wk
2023-02-20 00:00:00-05:00,48.0,48.0,37.099998474121094,38.79999923706055,2110,0.0,0.0,ASNS,1wk
2023-02-27 00:00:00-05:00,50.0,60.0,37.099998474121094,57.0,6480,0.0,0.0,ASNS,1wk
2023-03-06 00:00:00-05:00,59.0,59.0,40.0,41.0,2316,0.0,0.0,ASNS,1wk
2023-03-13 00:00:00-04:00,54.0,54.0,37.099998474121094,39.599998474121094,4135,0.0,0.0,ASNS,1wk
2023-03-20 00:00:00-04:00,38.400001525878906,41.400001525878906,36.0,36.0,1678,0.0,0.0,ASNS,1wk
2023-03-27 00:00:00-04:00,38.0,38.0,30.0,32.0,1280,0.0,0.0,ASNS,1wk
2023-04-03 00:00:00-04:00,32.0,37.0,30.0,30.5,989,0.0,0.0,ASNS,1wk
2023-04-10 00:00:00-04:00,32.099998474121094,34.5,30.0,30.0,1265,0.0,0.0,ASNS,1wk
2023-04-17 00:00:00-04:00,32.0,54.0,29.100000381469727,30.09000015258789,50703,0.0,0.1,ASNS,1wk
2023-04-24 00:00:00-04:00,29.5,34.79999923706055,26.299999237060547,34.400001525878906,20620,0.0,0.0,ASNS,1wk
2023-05-01 00:00:00-04:00,36.099998474121094,112.5999984741211,26.200000762939453,42.099998474121094,1248580,0.0,0.0,ASNS,1wk
2023-05-08 00:00:00-04:00,38.900001525878906,48.29999923706055,34.20000076293945,36.0,181760,0.0,0.0,ASNS,1wk
2023-05-15 00:00:00-04:00,34.599998474121094,37.93000030517578,31.700000762939453,33.599998474121094,44480,0.0,0.0,ASNS,1wk
2023-05-22 00:00:00-04:00,34.099998474121094,36.099998474121094,26.100000381469727,26.100000381469727,11460,0.0,0.0,ASNS,1wk
2023-05-29 00:00:00-04:00,27.600000381469727,32.2599983215332,25.100000381469727,28.5,23430,0.0,0.0,ASNS,1wk
2023-06-05 00:00:00-04:00,29.299999237060547,32.5,28.350000381469727,28.600000381469727,10400,0.0,0.0,ASNS,1wk
2023-06-12 00:00:00-04:00,28.700000762939453,36.5,27.799999237060547,30.200000762939453,7900,0.0,0.0,ASNS,1wk
2023-06-19 00:00:00-04:00,30.799999237060547,34.0,28.5,29.399999618530273,10080,0.0,0.0,ASNS,1wk
2023-06-26 00:00:00-04:00,28.5,33.5,28.5,31.799999237060547,5170,0.0,0.0,ASNS,1wk
2023-07-03 00:00:00-04:00,30.299999237060547,32.0,29.0,29.100000381469727,2330,0.0,0.0,ASNS,1wk
2023-07-10 00:00:00-04:00,28.899999618530273,38.099998474121094,28.5,32.5,19910,0.0,0.0,ASNS,1wk
2023-07-17 00:00:00-04:00,32.400001525878906,34.0,27.329999923706055,28.399999618530273,15400,0.0,0.0,ASNS,1wk
2023-07-24 00:00:00-04:00,27.5,30.09000015258789,20.399999618530273,23.5,19980,0.0,0.0,ASNS,1wk
2023-07-31 00:00:00-04:00,21.969999313354492,26.100000381469727,20.5,23.100000381469727,6210,0.0,0.0,ASNS,1wk
2023-08-07 00:00:00-04:00,21.399999618530273,26.799999237060547,12.300000190734863,14.0,537960,0.0,0.0,ASNS,1wk
2023-08-14 00:00:00-04:00,15.300000190734863,17.299999237060547,12.0,13.300000190734863,548660,0.0,0.0,ASNS,1wk
2023-08-21 00:00:00-04:00,13.0,13.600000381469727,10.600000381469727,11.399999618530273,32810,0.0,0.0,ASNS,1wk
2023-08-28 00:00:00-04:00,11.300000190734863,14.800000190734863,11.149999618530273,13.989999771118164,56890,0.0,0.0,ASNS,1wk
2023-09-04 00:00:00-04:00,13.699999809265137,17.399999618530273,10.600000381469727,13.100000381469727,150090,0.0,0.0,ASNS,1wk
2023-09-11 00:00:00-04:00,12.100000381469727,18.5,11.800000190734863,12.449999809265137,209330,0.0,0.0,ASNS,1wk
2023-09-18 00:00:00-04:00,12.199999809265137,12.899999618530273,11.600000381469727,12.199999809265137,14010,0.0,0.0,ASNS,1wk
2023-09-25 00:00:00-04:00,11.899999618530273,13.0,10.199999809265137,11.0,179440,0.0,0.0,ASNS,1wk
2023-10-02 00:00:00-04:00,11.550000190734863,12.800000190734863,10.800000190734863,11.300000190734863,20570,0.0,0.0,ASNS,1wk
2023-10-09 00:00:00-04:00,11.050000190734863,13.199999809265137,10.300000190734863,11.800000190734863,21120,0.0,0.0,ASNS,1wk
2023-10-16 00:00:00-04:00,11.5,16.899999618530273,11.100000381469727,11.600000381469727,88960,0.0,0.0,ASNS,1wk
2023-10-23 00:00:00-04:00,11.399999618530273,12.0,10.899999618530273,11.399999618530273,14160,0.0,0.0,ASNS,1wk
2023-10-30 00:00:00-04:00,11.0,15.59000015258789,10.300000190734863,12.699999809265137,21020,0.0,0.0,ASNS,1wk
2023-11-06 00:00:00-05:00,12.34000015258789,13.0,10.699999809265137,11.300000190734863,6410,0.0,0.0,ASNS,1wk
2023-11-13 00:00:00-05:00,11.0,11.899999618530273,10.5,10.800000190734863,10130,0.0,0.0,ASNS,1wk
