date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2009-08-03 00:00:00-04:00,1.1598831153288935,1.1887044597961638,1.093804937511028,1.154962420463562,266521000,0.0,0.0,AVGO,1wk
2009-08-10 00:00:00-04:00,1.16902156802309,1.1950311101613118,1.0895871245946744,1.1669126749038696,79661000,0.0,0.0,AVGO,1wk
2009-08-17 00:00:00-04:00,1.1437150467362958,1.2632182110146086,1.1387943518681674,1.2526737451553345,65176000,0.0,0.0,AVGO,1wk
2009-08-24 00:00:00-04:00,1.2315851299579963,1.3356231460891277,1.2055756678248684,1.2983663082122803,47171000,0.0,0.0,AVGO,1wk
2009-08-31 00:00:00-04:00,1.2899309891327602,1.2962575864518802,1.1908136553384219,1.248456358909607,84980000,0.0,0.0,AVGO,1wk
2009-09-07 00:00:00-04:00,1.2484560340047577,1.2604063168304904,1.1626949934687127,1.1865955591201782,21616000,0.0,0.0,AVGO,1wk
2009-09-14 00:00:00-04:00,1.169724661714045,1.2582975100038878,1.1373885212147552,1.1387944221496582,79688000,0.0,0.0,AVGO,1wk
2009-09-21 00:00:00-04:00,1.1444181616726958,1.2547827727643088,1.115596814101133,1.204169750213623,34447000,0.0,0.0,AVGO,1wk
2009-09-28 00:00:00-04:00,1.2175256990977097,1.2547825292301873,1.117705490569372,1.1310616731643677,23930000,0.0,0.0,AVGO,1wk
2009-10-05 00:00:00-04:00,1.1317652788218835,1.209090866246907,1.1191119978323583,1.1423096656799316,23778000,0.0,0.0,AVGO,1wk
2009-10-12 00:00:00-04:00,1.1402002520682677,1.2618122256500173,1.1275469768436295,1.154962420463562,58974000,0.0,0.0,AVGO,1wk
2009-10-19 00:00:00-04:00,1.157071592698038,1.1887047464893028,1.0973199961818847,1.128250241279602,49832000,0.0,0.0,AVGO,1wk
2009-10-26 00:00:00-04:00,1.118408596686038,1.1331707664151054,1.0347564412201677,1.0544393062591553,25746000,0.0,0.0,AVGO,1wk
2009-11-02 00:00:00-05:00,1.0614687811239538,1.1064581940751037,1.0073408871202816,1.0748250484466553,19772000,0.0,0.0,AVGO,1wk
2009-11-09 00:00:00-05:00,1.0727163601807388,1.1212205763540217,1.0607659913993628,1.0952110290527344,7453000,0.0,0.0,AVGO,1wk
2009-11-16 00:00:00-05:00,1.098725651719079,1.1394973636047414,1.072013199952201,1.0853694677352905,9099000,0.0,0.0,AVGO,1wk
2009-11-23 00:00:00-05:00,1.092399244043382,1.1233294875530666,1.0551424036199948,1.114893913269043,11850000,0.0,0.0,AVGO,1wk
2009-11-30 00:00:00-05:00,1.1155972285841165,1.1746458466646124,1.0720136948344625,1.1612895727157593,29955000,0.0,0.0,AVGO,1wk
2009-12-07 00:00:00-05:00,1.1598833896520717,1.1943284294545635,1.1486360126146624,1.1655070781707764,9875000,0.0,0.0,AVGO,1wk
2009-12-14 00:00:00-05:00,1.176754554601846,1.2041700070214116,1.1345769290487202,1.1521509885787964,12477000,0.0,0.0,AVGO,1wk
2009-12-21 00:00:00-05:00,1.1802688988050278,1.1950310662984367,1.140903174688801,1.1795659065246582,7113000,0.0,0.0,AVGO,1wk
2009-12-28 00:00:00-05:00,1.1774572698058035,1.2857130765914917,1.1774572698058035,1.2857130765914917,18813000,0.0,0.0,AVGO,1wk
2010-01-04 00:00:00-05:00,1.2864160281658814,1.3567119173011946,1.2660301700370544,1.3475735187530518,19346000,0.0,0.0,AVGO,1wk
2010-01-11 00:00:00-05:00,1.349682149631624,1.374285791369712,1.275871475815257,1.2821980714797974,35974000,0.0,0.0,AVGO,1wk
2010-01-18 00:00:00-05:00,1.2582972586068328,1.2997718725956746,1.2161197361906273,1.2343966960906982,18372000,0.0,0.0,AVGO,1wk
2010-01-25 00:00:00-05:00,1.2421292341498937,1.2653268890335492,1.1837836427150308,1.2217434644699097,195377000,0.0,0.0,AVGO,1wk
2010-02-01 00:00:00-05:00,1.2217435072100624,1.2512677581860632,1.1669126237128853,1.209090232849121,54835000,0.0,0.0,AVGO,1wk
2010-02-08 00:00:00-05:00,1.2006551175405127,1.222446880775156,1.159883477443068,1.220337986946106,17991000,0.0,0.0,AVGO,1wk
2010-02-15 00:00:00-05:00,1.2231498765121707,1.23861495830005,1.2069818021796637,1.2322883605957031,17669000,0.0,0.0,AVGO,1wk
2010-02-22 00:00:00-05:00,1.230179338055466,1.2927427350053349,1.2041698736153261,1.275871753692627,61194000,0.0,0.0,AVGO,1wk
2010-03-01 00:00:00-05:00,1.31453463669874,1.4017016062745375,1.273762996397103,1.3609299659729004,36899000,0.0,0.0,AVGO,1wk
2010-03-08 00:00:00-05:00,1.369365456883986,1.4059193932884262,1.3419500883799818,1.38131582736969,25827000,0.0,0.0,AVGO,1wk
2010-03-15 00:00:00-04:00,1.374988963472777,1.4256021574881081,1.3377321232634989,1.413651704788208,14986000,0.0,0.0,AVGO,1wk
2010-03-22 00:00:00-04:00,1.396780632977906,1.4270078818891514,1.3574149017726593,1.3995925188064575,20173000,0.0,0.0,AVGO,1wk
