date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2024-03-18 00:00:00-04:00,25.610000610351562,26.760000228881836,24.97800064086914,26.266000747680664,27000,0.0,0.0,0.0,AMZZ,1wk
2024-03-25 00:00:00-04:00,25.889999389648438,26.959999084472656,25.889999389648438,26.540000915527344,78200,0.0,0.0,0.0,AMZZ,1wk
2024-04-01 00:00:00-04:00,26.780000686645508,28.34000015258789,26.040000915527344,27.993000030517578,360100,0.0,0.0,0.0,AMZZ,1wk
2024-04-08 00:00:00-04:00,28.579999923706055,29.3799991607666,27.40999984741211,28.260000228881836,490500,0.0,0.0,0.0,AMZZ,1wk
2024-04-15 00:00:00-04:00,28.56999969482422,29.0,24.538000106811523,24.768999099731445,405400,0.0,0.0,0.0,AMZZ,1wk
2024-04-22 00:00:00-04:00,25.329999923706055,26.389999389648438,22.459999084472656,26.059999465942383,208500,0.0,0.0,0.0,AMZZ,1wk
2024-04-29 00:00:00-04:00,26.989999771118164,28.399999618530273,24.729999542236328,27.93000030517578,506000,0.0,0.0,0.0,AMZZ,1wk
2024-05-06 00:00:00-04:00,27.860000610351562,29.5,27.549999237060547,28.239999771118164,172600,0.0,0.0,0.0,AMZZ,1wk
2024-05-13 00:00:00-04:00,28.389999389648438,28.420000076293945,26.820999145507812,27.25200080871582,283100,0.0,0.0,0.0,AMZZ,1wk
2024-05-20 00:00:00-04:00,27.270000457763672,27.81999969482422,25.961000442504883,26.097999572753906,433800,0.0,0.0,0.0,AMZZ,1wk
2024-05-27 00:00:00-04:00,25.950000762939453,27.09000015258789,24.06999969482422,24.743999481201172,432300,0.0,0.0,0.0,AMZZ,1wk
2024-06-03 00:00:00-04:00,25.110000610351562,27.549999237060547,24.702999114990234,26.979999542236328,266300,0.0,0.0,0.0,AMZZ,1wk
2024-06-10 00:00:00-04:00,26.959999084472656,28.15999984741211,26.36199951171875,26.687000274658203,311700,0.0,0.0,0.0,AMZZ,1wk
2024-06-17 00:00:00-04:00,26.389999389648438,28.319000244140625,26.020000457763672,28.260000228881836,217700,0.0,0.0,0.0,AMZZ,1wk
2024-06-24 00:00:00-04:00,28.239999771118164,31.459999084472656,27.197999954223633,29.40999984741211,900700,0.0,0.0,0.0,AMZZ,1wk
2024-07-01 00:00:00-04:00,29.56999969482422,31.610000610351562,29.40999984741211,31.43000030517578,737200,0.0,0.0,0.0,AMZZ,1wk
2024-07-08 00:00:00-04:00,31.459999084472656,31.790000915527344,29.141000747680664,29.65999984741211,576400,0.0,0.0,0.0,AMZZ,1wk
2024-07-15 00:00:00-04:00,29.700000762939453,30.148000717163086,25.43000030517578,26.25,926800,0.0,0.0,0.0,AMZZ,1wk
2024-07-22 00:00:00-04:00,26.739999771118164,27.915000915527344,24.440000534057617,25.959999084472656,739000,0.0,0.0,0.0,AMZZ,1wk
2024-07-29 00:00:00-04:00,26.350000381469727,28.200000762939453,19.655000686645508,21.610000610351562,1494100,0.0,0.0,0.0,AMZZ,1wk
2024-08-05 00:00:00-04:00,18.0,21.700000762939453,17.510000228881836,21.360000610351562,682900,0.0,0.0,0.0,AMZZ,1wk
