date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2024-03-01 00:00:00-05:00,25.610000610351562,26.959999084472656,24.97800064086914,26.540000915527344,105200,0.0,0.0,0.0,AMZZ,1mo
2024-04-01 00:00:00-04:00,26.780000686645508,29.3799991607666,22.459999084472656,24.959999084472656,1798800,0.0,0.0,0.0,AMZZ,1mo
2024-05-01 00:00:00-04:00,26.5,29.5,24.06999969482422,24.743999481201172,1493500,0.0,0.0,0.0,AMZZ,1mo
2024-06-01 00:00:00-04:00,25.110000610351562,31.459999084472656,24.702999114990234,29.40999984741211,1696400,0.0,0.0,0.0,AMZZ,1mo
2024-07-01 00:00:00-04:00,29.56999969482422,31.790000915527344,24.440000534057617,27.18000030517578,3578000,0.0,0.0,0.0,AMZZ,1mo
2024-08-01 00:00:00-04:00,27.889999389648438,28.200000762939453,17.510000228881836,24.15999984741211,2860700,0.0,0.0,0.0,AMZZ,1mo
2024-09-01 00:00:00-04:00,22.489999771118164,28.549999237060547,22.149999618530273,25.959999084472656,2057100,0.0,0.0,0.0,AMZZ,1mo
2024-10-01 00:00:00-04:00,25.549999237060547,28.315000534057617,24.25,25.6299991607666,2445200,0.0,0.0,0.0,AMZZ,1mo
2024-11-01 00:00:00-04:00,29.06999969482422,34.119998931884766,27.836000442504883,31.420000076293945,3993400,0.0,0.0,0.0,AMZZ,1mo
2024-12-01 00:00:00-05:00,32.040000915527344,39.20000076293945,31.90999984741211,34.560001373291016,2573900,0.0,0.0,0.0,AMZZ,1mo
2025-01-01 00:00:00-05:00,35.40999984741211,41.470001220703125,33.5,40.099998474121094,2630100,0.0,0.0,0.0,AMZZ,1mo
2025-02-01 00:00:00-05:00,38.900001525878906,41.70000076293945,29.270000457763672,31.639999389648438,6193800,0.0,0.0,0.0,AMZZ,1mo
2025-03-01 00:00:00-05:00,31.889999389648438,32.04499816894531,23.479999542236328,24.940000534057617,7364600,0.0,0.0,0.0,AMZZ,1mo
2025-04-01 00:00:00-04:00,24.350000381469727,27.010000228881836,17.770000457763672,22.43000030517578,9043900,0.0,0.0,0.0,AMZZ,1mo
2025-05-01 00:00:00-04:00,23.959999084472656,30.110000610351562,22.280000686645508,27.200000762939453,7487000,0.0,0.0,0.0,AMZZ,1mo
2025-06-01 00:00:00-04:00,27.18000030517578,32.16999816894531,26.70800018310547,30.940000534057617,4658400,0.0,0.0,0.0,AMZZ,1mo
2025-07-01 00:00:00-04:00,30.989999771118164,35.60599899291992,30.520000457763672,34.959999084472656,5798700,0.0,0.0,0.0,AMZZ,1mo
2025-08-01 00:00:00-04:00,29.399999618530273,34.30500030517578,28.239999771118164,32.665000915527344,7079200,0.0,0.0,0.0,AMZZ,1mo
2025-09-01 00:00:00-04:00,31.270000457763672,35.45000076293945,28.940000534057617,29.75,7809500,0.0,0.0,0.0,AMZZ,1mo
2025-10-01 00:00:00-04:00,29.1299991607666,37.63999938964844,27.260000228881836,36.06999969482422,12843600,0.0,0.0,0.0,AMZZ,1mo
2025-11-01 00:00:00-04:00,39.29999923706055,40.20500183105469,27.649999618530273,32.380001068115234,6842100,0.0,0.0,0.0,AMZZ,1mo
2025-12-01 00:00:00-05:00,32.33000183105469,33.95000076293945,28.981000900268555,31.469999313354492,4172800,0.0,0.0,0.0,AMZZ,1mo
2026-01-01 00:00:00-05:00,31.6299991607666,36.369998931884766,29.760000228881836,33.349998474121094,5763500,0.0,0.0,0.0,AMZZ,1mo
2026-02-01 00:00:00-05:00,33.125,35.22999954223633,22.209999084472656,25.280000686645508,10341500,0.0,0.0,0.0,AMZZ,1mo
2026-03-01 00:00:00-05:00,24.0,27.809999465942383,22.34000015258789,24.472999572753906,4784900,0.0,0.0,0.0,AMZZ,1mo
2026-04-01 00:00:00-04:00,25.0,36.66999816894531,23.700000762939453,35.15999984741211,3035963,0.0,0.0,0.0,AMZZ,1mo
