date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2025-12-08 00:00:00-05:00,25.746621060065102,26.340094848203133,25.47240762056073,26.168712615966797,257400,0.0,0.0,0.0,BEDY,1wk
2025-12-15 00:00:00-05:00,26.28525421823575,26.3048412940111,25.913107250209485,26.079593658447266,452500,0.0,0.0,0.0,BEDY,1wk
2025-12-22 00:00:00-05:00,26.206906068754517,26.9120239392052,26.12855963870444,26.22257423400879,130700,0.0,0.0,0.0,BEDY,1wk
2025-12-29 00:00:00-05:00,26.339116018410028,26.339116018410028,25.746621024439964,26.27056312561035,137000,0.025,0.0,0.0,BEDY,1wk
2026-01-05 00:00:00-05:00,26.54507408751308,26.897963411747032,26.388234803336154,26.87443733215332,215800,0.0,0.0,0.0,BEDY,1wk
2026-01-12 00:00:00-05:00,26.623494456606558,27.535123989323548,26.623494456606558,27.04598045349121,114800,0.0,0.0,0.0,BEDY,1wk
2026-01-19 00:00:00-05:00,26.88816123497337,27.23614828651529,26.652902304226505,26.99892807006836,111200,0.0,0.0,0.0,BEDY,1wk
2026-01-26 00:00:00-05:00,27.201838927427925,27.42141504414282,26.799938033389214,27.04990005493164,113600,0.0,0.0,0.0,BEDY,1wk
2026-02-02 00:00:00-05:00,26.96658076701807,27.917419175229497,26.74112452636048,27.89781379699707,166900,0.184,0.0,0.0,BEDY,1wk
2026-02-09 00:00:00-05:00,27.9567941448373,28.218302560116523,27.399236655782936,27.822586059570312,171600,0.0,0.0,0.0,BEDY,1wk
2026-02-16 00:00:00-05:00,28.213370310192985,28.34165692940066,27.492987403531103,28.12356948852539,108700,0.0,0.0,0.0,BEDY,1wk
2026-02-23 00:00:00-05:00,28.20350157360832,28.37126215555615,27.670616237094286,27.98738670349121,192300,0.0,0.0,0.0,BEDY,1wk
2026-03-02 00:00:00-05:00,27.650879754868548,27.828508830990714,26.647276980556107,26.83181381225586,572100,0.189,0.0,0.0,BEDY,1wk
2026-03-09 00:00:00-04:00,26.7634617785565,27.101233898382024,26.405820264658953,26.503177642822266,98800,0.0,0.0,0.0,BEDY,1wk
2026-03-16 00:00:00-04:00,26.743591303068172,27.011822427645015,26.28660473213915,26.365087509155273,119500,0.0,0.0,0.0,BEDY,1wk
2026-03-23 00:00:00-04:00,26.42568985209664,27.101234096690874,26.42568985209664,26.61742401123047,295700,0.0,0.0,0.0,BEDY,1wk
2026-03-30 00:00:00-04:00,26.66411589612202,27.026723800139276,26.485295144584818,26.803197860717773,131800,0.178,0.0,0.0,BEDY,1wk
2026-04-06 00:00:00-04:00,26.81999969482422,27.84000015258789,26.81999969482422,27.52199935913086,109700,0.0,0.0,0.0,BEDY,1wk
2026-04-13 00:00:00-04:00,27.450000762939453,28.03730010986328,27.440000534057617,27.983600616455078,235644,0.0,0.0,0.0,BEDY,1wk
