datetime,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2026-04-09 09:30:00-04:00,41.349998474121094,41.51250076293945,41.349998474121094,41.51250076293945,2534,0.0,0.0,AMAL,1m
2026-04-09 09:42:00-04:00,41.685001373291016,41.685001373291016,41.685001373291016,41.685001373291016,2338,0.0,0.0,AMAL,1m
2026-04-09 09:48:00-04:00,41.66999816894531,41.66999816894531,41.18000030517578,41.18000030517578,1139,0.0,0.0,AMAL,1m
2026-04-09 10:02:00-04:00,41.54999923706055,41.58000183105469,41.54999923706055,41.58000183105469,908,0.0,0.0,AMAL,1m
2026-04-09 10:06:00-04:00,41.52000045776367,41.52000045776367,41.52000045776367,41.52000045776367,200,0.0,0.0,AMAL,1m
2026-04-09 10:07:00-04:00,41.59000015258789,41.59000015258789,41.560001373291016,41.59000015258789,1511,0.0,0.0,AMAL,1m
2026-04-09 10:15:00-04:00,41.390098571777344,41.390098571777344,41.390098571777344,41.390098571777344,880,0.0,0.0,AMAL,1m
2026-04-09 10:17:00-04:00,41.45000076293945,41.45000076293945,41.45000076293945,41.45000076293945,598,0.0,0.0,AMAL,1m
2026-04-09 10:21:00-04:00,41.654998779296875,41.654998779296875,41.654998779296875,41.654998779296875,220,0.0,0.0,AMAL,1m
2026-04-09 10:22:00-04:00,41.654998779296875,41.654998779296875,41.470001220703125,41.52000045776367,1794,0.0,0.0,AMAL,1m
2026-04-09 10:23:00-04:00,41.68000030517578,41.68000030517578,41.540000915527344,41.540000915527344,1360,0.0,0.0,AMAL,1m
2026-04-09 10:29:00-04:00,41.619998931884766,41.630001068115234,41.61000061035156,41.630001068115234,646,0.0,0.0,AMAL,1m
2026-04-09 10:31:00-04:00,41.60499954223633,41.60499954223633,41.60499954223633,41.60499954223633,440,0.0,0.0,AMAL,1m
2026-04-09 10:41:00-04:00,41.67499923706055,41.67499923706055,41.67499923706055,41.67499923706055,539,0.0,0.0,AMAL,1m
2026-04-09 10:52:00-04:00,41.619998931884766,41.619998931884766,41.619998931884766,41.619998931884766,300,0.0,0.0,AMAL,1m
2026-04-09 10:54:00-04:00,41.56999969482422,41.56999969482422,41.56999969482422,41.56999969482422,443,0.0,0.0,AMAL,1m
2026-04-09 11:01:00-04:00,41.650001525878906,41.650001525878906,41.650001525878906,41.650001525878906,164,0.0,0.0,AMAL,1m
2026-04-09 11:03:00-04:00,41.63999938964844,41.63999938964844,41.63999938964844,41.63999938964844,118,0.0,0.0,AMAL,1m
2026-04-09 11:04:00-04:00,41.6349983215332,41.6349983215332,41.6349983215332,41.6349983215332,204,0.0,0.0,AMAL,1m
2026-04-09 11:05:00-04:00,41.64500045776367,41.650001525878906,41.64500045776367,41.650001525878906,567,0.0,0.0,AMAL,1m
2026-04-09 11:07:00-04:00,41.64500045776367,41.64500045776367,41.64500045776367,41.64500045776367,189,0.0,0.0,AMAL,1m
2026-04-09 11:08:00-04:00,41.619998931884766,41.619998931884766,41.619998931884766,41.619998931884766,780,0.0,0.0,AMAL,1m
2026-04-09 11:09:00-04:00,41.6349983215332,41.6349983215332,41.6349983215332,41.6349983215332,461,0.0,0.0,AMAL,1m
2026-04-09 11:14:00-04:00,41.63999938964844,41.650001525878906,41.63999938964844,41.63999938964844,1338,0.0,0.0,AMAL,1m
2026-04-09 11:15:00-04:00,41.68000030517578,41.68000030517578,41.68000030517578,41.68000030517578,1089,0.0,0.0,AMAL,1m
2026-04-09 11:30:00-04:00,41.75,41.75,41.720001220703125,41.72999954223633,1552,0.0,0.0,AMAL,1m
