datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2026-04-09 09:30:00-04:00,61.7599983215332,62.689998626708984,61.7599983215332,62.689998626708984,1257,0.0,0.0,0.0,BKCH,1m
2026-04-09 09:32:00-04:00,62.900001525878906,62.900001525878906,62.900001525878906,62.900001525878906,2804,0.0,0.0,0.0,BKCH,1m
2026-04-09 09:33:00-04:00,62.68000030517578,62.68000030517578,62.68000030517578,62.68000030517578,111,0.0,0.0,0.0,BKCH,1m
2026-04-09 09:34:00-04:00,62.86000061035156,62.86000061035156,62.86000061035156,62.86000061035156,1102,0.0,0.0,0.0,BKCH,1m
2026-04-09 09:35:00-04:00,62.83000183105469,62.83000183105469,62.83000183105469,62.83000183105469,227,0.0,0.0,0.0,BKCH,1m
2026-04-09 09:38:00-04:00,63.150001525878906,63.150001525878906,63.13999938964844,63.13999938964844,449,0.0,0.0,0.0,BKCH,1m
2026-04-09 09:40:00-04:00,62.7599983215332,62.7599983215332,62.7599983215332,62.7599983215332,159,0.0,0.0,0.0,BKCH,1m
2026-04-09 09:41:00-04:00,62.7400016784668,62.7400016784668,62.7400016784668,62.7400016784668,676,0.0,0.0,0.0,BKCH,1m
2026-04-09 09:45:00-04:00,63.0099983215332,63.0099983215332,63.0099983215332,63.0099983215332,380,0.0,0.0,0.0,BKCH,1m
2026-04-09 09:47:00-04:00,63.04999923706055,63.04999923706055,63.04999923706055,63.04999923706055,188,0.0,0.0,0.0,BKCH,1m
2026-04-09 09:48:00-04:00,62.90999984741211,62.90999984741211,62.90999984741211,62.90999984741211,353,0.0,0.0,0.0,BKCH,1m
2026-04-09 09:50:00-04:00,62.790000915527344,62.790000915527344,62.78499984741211,62.78499984741211,308,0.0,0.0,0.0,BKCH,1m
2026-04-09 09:51:00-04:00,62.439998626708984,62.439998626708984,62.29999923706055,62.29999923706055,700,0.0,0.0,0.0,BKCH,1m
2026-04-09 09:53:00-04:00,62.6349983215332,62.6349983215332,62.6349983215332,62.6349983215332,200,0.0,0.0,0.0,BKCH,1m
2026-04-09 09:54:00-04:00,62.724998474121094,62.724998474121094,62.724998474121094,62.724998474121094,747,0.0,0.0,0.0,BKCH,1m
2026-04-09 10:12:00-04:00,62.099998474121094,62.119998931884766,62.099998474121094,62.119998931884766,563,0.0,0.0,0.0,BKCH,1m
2026-04-09 10:17:00-04:00,61.75,61.75,61.75,61.75,200,0.0,0.0,0.0,BKCH,1m
2026-04-09 10:19:00-04:00,61.61000061035156,61.61000061035156,61.61000061035156,61.61000061035156,508,0.0,0.0,0.0,BKCH,1m
2026-04-09 10:29:00-04:00,61.500099182128906,61.500099182128906,61.5,61.5,321,0.0,0.0,0.0,BKCH,1m
2026-04-09 10:34:00-04:00,61.599998474121094,61.599998474121094,61.599998474121094,61.599998474121094,232,0.0,0.0,0.0,BKCH,1m
2026-04-09 10:36:00-04:00,61.599998474121094,61.599998474121094,61.59000015258789,61.59000015258789,579,0.0,0.0,0.0,BKCH,1m
2026-04-09 10:37:00-04:00,61.630001068115234,61.630001068115234,61.630001068115234,61.630001068115234,159,0.0,0.0,0.0,BKCH,1m
