datetime,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2026-01-22 15:15:00-05:00,25.530000686645508,25.530000686645508,25.520000457763672,25.520000457763672,664,0.0,0.0,AAPG,5m
2026-01-23 10:55:00-05:00,25.936899185180664,25.936899185180664,25.936899185180664,25.936899185180664,1434,0.0,0.0,AAPG,5m
2026-01-23 12:25:00-05:00,26.479999542236328,26.479999542236328,26.479999542236328,26.479999542236328,380,0.0,0.0,AAPG,5m
2026-01-26 09:30:00-05:00,25.56999969482422,25.56999969482422,25.549999237060547,25.549999237060547,636,0.0,0.0,AAPG,5m
2026-01-26 09:45:00-05:00,25.549999237060547,25.6200008392334,25.549999237060547,25.6200008392334,867,0.0,0.0,AAPG,5m
2026-01-26 11:05:00-05:00,25.549999237060547,25.549999237060547,25.549999237060547,25.549999237060547,1314,0.0,0.0,AAPG,5m
2026-01-26 12:15:00-05:00,25.540000915527344,25.549999237060547,25.540000915527344,25.549999237060547,1919,0.0,0.0,AAPG,5m
2026-01-28 09:30:00-05:00,26.299999237060547,26.299999237060547,26.299999237060547,26.299999237060547,326,0.0,0.0,AAPG,5m
2026-01-28 09:40:00-05:00,25.5,25.5,25.5,25.5,385,0.0,0.0,AAPG,5m
2026-01-28 12:40:00-05:00,25.280000686645508,25.280000686645508,25.280000686645508,25.280000686645508,202,0.0,0.0,AAPG,5m
2026-01-28 13:00:00-05:00,25.299999237060547,25.299999237060547,25.299999237060547,25.299999237060547,870,0.0,0.0,AAPG,5m
2026-01-29 10:15:00-05:00,25.299999237060547,25.299999237060547,25.299999237060547,25.299999237060547,504,0.0,0.0,AAPG,5m
2026-01-29 11:00:00-05:00,25.190000534057617,25.190000534057617,25.190000534057617,25.190000534057617,122,0.0,0.0,AAPG,5m
2026-01-29 13:35:00-05:00,25.350000381469727,25.350000381469727,25.350000381469727,25.350000381469727,200,0.0,0.0,AAPG,5m
2026-01-29 13:40:00-05:00,25.350000381469727,25.350000381469727,25.350000381469727,25.350000381469727,30,0.0,0.0,AAPG,5m
2026-01-29 15:55:00-05:00,25.0,25.0,25.0,25.0,0,0.0,0.0,AAPG,5m
2026-01-30 09:30:00-05:00,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,228,0.0,0.0,AAPG,5m
2026-01-30 09:55:00-05:00,24.770000457763672,24.770000457763672,24.732999801635742,24.732999801635742,5026,0.0,0.0,AAPG,5m
2026-02-02 13:40:00-05:00,23.489999771118164,23.489999771118164,23.489999771118164,23.489999771118164,0,0.0,0.0,AAPG,5m
2026-02-03 10:10:00-05:00,23.59000015258789,23.59000015258789,23.59000015258789,23.59000015258789,1478,0.0,0.0,AAPG,5m
