datetime,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2026-04-16 10:06:00-04:00,0.1899999976158142,0.19480000436306,0.1899999976158142,0.19470000267028809,0,0.0,0.0,ABVEW,2m
2026-04-16 10:38:00-04:00,0.19740000367164612,0.19740000367164612,0.19740000367164612,0.19740000367164612,375,0.0,0.0,ABVEW,2m
2026-04-16 10:58:00-04:00,0.19740000367164612,0.19750000536441803,0.19740000367164612,0.19740000367164612,1431,0.0,0.0,ABVEW,2m
2026-04-16 11:14:00-04:00,0.2198999971151352,0.2199999988079071,0.20499999821186066,0.20499999821186066,10701,0.0,0.0,ABVEW,2m
2026-04-16 11:26:00-04:00,0.19750000536441803,0.19750000536441803,0.19750000536441803,0.19750000536441803,5300,0.0,0.0,ABVEW,2m
2026-04-16 11:30:00-04:00,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,1258,0.0,0.0,ABVEW,2m
2026-04-16 11:34:00-04:00,0.20489999651908875,0.20499999821186066,0.20389999449253082,0.20389999449253082,1200,0.0,0.0,ABVEW,2m
2026-04-16 12:02:00-04:00,0.21480000019073486,0.21480000019073486,0.21480000019073486,0.21480000019073486,225,0.0,0.0,ABVEW,2m
2026-04-16 12:08:00-04:00,0.25,0.25,0.25,0.25,1000,0.0,0.0,ABVEW,2m
2026-04-16 12:12:00-04:00,0.21480000019073486,0.23000000417232513,0.21480000019073486,0.23000000417232513,375,0.0,0.0,ABVEW,2m
2026-04-16 12:42:00-04:00,0.23100000619888306,0.23119999468326569,0.23100000619888306,0.23119999468326569,200,0.0,0.0,ABVEW,2m
2026-04-16 12:50:00-04:00,0.23100000619888306,0.25049999356269836,0.23100000619888306,0.25049999356269836,2291,0.0,0.0,ABVEW,2m
2026-04-17 09:32:00-04:00,0.28940001130104065,0.3199000060558319,0.28940001130104065,0.3199000060558319,0,0.0,0.0,ABVEW,2m
2026-04-17 10:14:00-04:00,0.24500000476837158,0.24500000476837158,0.24500000476837158,0.24500000476837158,5019,0.0,0.0,ABVEW,2m
2026-04-17 11:56:00-04:00,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,445,0.0,0.0,ABVEW,2m
2026-04-17 12:22:00-04:00,0.2549999952316284,0.2653000056743622,0.2549999952316284,0.2653000056743622,6600,0.0,0.0,ABVEW,2m
2026-04-17 12:46:00-04:00,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,2928,0.0,0.0,ABVEW,2m
2026-04-17 12:58:00-04:00,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.2549999952316284,1010,0.0,0.0,ABVEW,2m
2026-04-17 13:44:00-04:00,0.2800000011920929,0.2800000011920929,0.24799999594688416,0.2799000144004822,6374,0.0,0.0,ABVEW,2m
2026-04-17 13:54:00-04:00,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,108,0.0,0.0,ABVEW,2m
2026-04-17 14:28:00-04:00,0.3098999857902527,0.3098999857902527,0.3050000071525574,0.3050000071525574,3121,0.0,0.0,ABVEW,2m
