datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2026-03-06 09:30:00-05:00,105.27999877929688,105.27999877929688,105.27999877929688,105.27999877929688,341,0.0,0.0,0.0,AUMI,2m
2026-03-06 09:34:00-05:00,105.18000030517578,105.36000061035156,105.18000030517578,105.36000061035156,758,0.0,0.0,0.0,AUMI,2m
2026-03-06 10:26:00-05:00,107.66999816894531,107.66999816894531,107.66999816894531,107.66999816894531,549,0.0,0.0,0.0,AUMI,2m
2026-03-06 11:42:00-05:00,107.84500122070312,107.84500122070312,107.84500122070312,107.84500122070312,688,0.0,0.0,0.0,AUMI,2m
2026-03-06 14:58:00-05:00,108.30570220947266,108.30570220947266,108.30570220947266,108.30570220947266,954,0.0,0.0,0.0,AUMI,2m
2026-03-06 15:00:00-05:00,108.44000244140625,108.44000244140625,108.44000244140625,108.44000244140625,140,0.0,0.0,0.0,AUMI,2m
2026-03-06 15:30:00-05:00,107.68000030517578,107.79000091552734,107.68000030517578,107.79000091552734,2295,0.0,0.0,0.0,AUMI,2m
2026-03-06 15:58:00-05:00,107.88999938964844,107.88999938964844,107.88999938964844,107.88999938964844,326,0.0,0.0,0.0,AUMI,2m
2026-03-09 09:30:00-04:00,104.05000305175781,104.0999984741211,104.05000305175781,104.0999984741211,1341,0.0,0.0,0.0,AUMI,2m
2026-03-09 09:34:00-04:00,105.87999725341797,105.87999725341797,105.87999725341797,105.87999725341797,833,0.0,0.0,0.0,AUMI,2m
2026-03-09 09:48:00-04:00,103.98999786376953,103.98999786376953,103.20999908447266,103.20999908447266,2016,0.0,0.0,0.0,AUMI,2m
2026-03-09 10:16:00-04:00,103.55999755859375,103.55999755859375,103.55999755859375,103.55999755859375,399,0.0,0.0,0.0,AUMI,2m
2026-03-09 10:22:00-04:00,104.36990356445312,104.36990356445312,104.36990356445312,104.36990356445312,268,0.0,0.0,0.0,AUMI,2m
2026-03-09 10:44:00-04:00,104.9800033569336,105.1698989868164,104.9800033569336,105.1698989868164,620,0.0,0.0,0.0,AUMI,2m
2026-03-09 11:16:00-04:00,104.80999755859375,104.80999755859375,104.80999755859375,104.80999755859375,856,0.0,0.0,0.0,AUMI,2m
2026-03-09 12:32:00-04:00,105.55000305175781,105.55000305175781,105.55000305175781,105.55000305175781,101,0.0,0.0,0.0,AUMI,2m
2026-03-09 12:54:00-04:00,105.66999816894531,105.66999816894531,105.66999816894531,105.66999816894531,125,0.0,0.0,0.0,AUMI,2m
2026-03-09 14:06:00-04:00,105.37000274658203,105.37000274658203,105.37000274658203,105.37000274658203,445,0.0,0.0,0.0,AUMI,2m
2026-03-09 15:56:00-04:00,107.7300033569336,107.7300033569336,107.7300033569336,107.7300033569336,171,0.0,0.0,0.0,AUMI,2m
2026-03-09 15:58:00-04:00,107.81999969482422,107.81999969482422,107.81999969482422,107.81999969482422,399,0.0,0.0,0.0,AUMI,2m
2026-03-10 09:36:00-04:00,110.19000244140625,110.19000244140625,110.19000244140625,110.19000244140625,588,0.0,0.0,0.0,AUMI,2m
2026-03-10 09:42:00-04:00,109.58000183105469,109.58000183105469,109.56999969482422,109.56999969482422,3669,0.0,0.0,0.0,AUMI,2m
2026-03-10 12:32:00-04:00,110.87000274658203,110.87000274658203,110.87000274658203,110.87000274658203,151,0.0,0.0,0.0,AUMI,2m
2026-03-10 12:48:00-04:00,110.43499755859375,110.43499755859375,110.43499755859375,110.43499755859375,502,0.0,0.0,0.0,AUMI,2m
2026-03-10 14:16:00-04:00,110.36000061035156,110.37000274658203,110.36000061035156,110.37000274658203,835,0.0,0.0,0.0,AUMI,2m
2026-03-10 15:00:00-04:00,109.4800033569336,109.4800033569336,109.4800033569336,109.4800033569336,306,0.0,0.0,0.0,AUMI,2m
2026-03-10 15:02:00-04:00,109.46499633789062,109.46499633789062,109.46499633789062,109.46499633789062,287,0.0,0.0,0.0,AUMI,2m
2026-03-11 09:34:00-04:00,106.44000244140625,106.44000244140625,106.44000244140625,106.44000244140625,263,0.0,0.0,0.0,AUMI,2m
2026-03-11 10:26:00-04:00,107.5199966430664,107.5199966430664,107.5199966430664,107.5199966430664,148,0.0,0.0,0.0,AUMI,2m
2026-03-11 11:14:00-04:00,106.83039855957031,106.83039855957031,106.83039855957031,106.83039855957031,396,0.0,0.0,0.0,AUMI,2m
2026-03-11 13:42:00-04:00,105.87999725341797,105.87999725341797,105.87000274658203,105.87999725341797,3018,0.0,0.0,0.0,AUMI,2m
2026-03-11 14:18:00-04:00,106.3499984741211,106.6520004272461,106.3499984741211,106.6520004272461,400,0.0,0.0,0.0,AUMI,2m
2026-03-11 14:40:00-04:00,107.02999877929688,107.02999877929688,107.02999877929688,107.02999877929688,296,0.0,0.0,0.0,AUMI,2m
2026-03-11 15:22:00-04:00,107.0199966430664,107.0199966430664,107.0199966430664,107.0199966430664,201,0.0,0.0,0.0,AUMI,2m
2026-03-11 15:58:00-04:00,107.34100341796875,107.34100341796875,107.34100341796875,107.34100341796875,274,0.0,0.0,0.0,AUMI,2m
2026-03-12 09:36:00-04:00,106.88999938964844,106.88999938964844,106.88999938964844,106.88999938964844,184,0.0,0.0,0.0,AUMI,2m
