datetime,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2026-04-09 09:30:00-04:00,26.459999084472656,26.459999084472656,26.459999084472656,26.459999084472656,0,0.0,0.0,ATNI,1m
2026-04-09 09:41:00-04:00,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,356,0.0,0.0,ATNI,1m
2026-04-09 09:46:00-04:00,26.489999771118164,26.489999771118164,26.489999771118164,26.489999771118164,144,0.0,0.0,ATNI,1m
2026-04-09 09:48:00-04:00,26.3799991607666,26.3799991607666,26.25,26.25,1196,0.0,0.0,ATNI,1m
2026-04-09 09:49:00-04:00,26.25,26.25,26.25,26.25,950,0.0,0.0,ATNI,1m
2026-04-09 09:52:00-04:00,26.040000915527344,26.100000381469727,25.989999771118164,26.040000915527344,1896,0.0,0.0,ATNI,1m
2026-04-09 10:00:00-04:00,26.100000381469727,26.100000381469727,26.100000381469727,26.100000381469727,201,0.0,0.0,ATNI,1m
2026-04-09 10:02:00-04:00,26.104999542236328,26.104999542236328,26.0,26.0,376,0.0,0.0,ATNI,1m
2026-04-09 10:16:00-04:00,25.850000381469727,26.0,25.760000228881836,25.920000076293945,872,0.0,0.0,ATNI,1m
2026-04-09 10:17:00-04:00,25.90999984741211,26.049999237060547,25.90999984741211,26.049999237060547,319,0.0,0.0,ATNI,1m
2026-04-09 10:21:00-04:00,26.03499984741211,26.03499984741211,26.03499984741211,26.03499984741211,308,0.0,0.0,ATNI,1m
2026-04-09 10:22:00-04:00,26.040000915527344,26.059999465942383,25.81999969482422,25.850000381469727,2245,0.0,0.0,ATNI,1m
2026-04-09 10:32:00-04:00,25.969999313354492,25.969999313354492,25.969999313354492,25.969999313354492,457,0.0,0.0,ATNI,1m
2026-04-09 10:34:00-04:00,25.979999542236328,25.979999542236328,25.899999618530273,25.899999618530273,725,0.0,0.0,ATNI,1m
2026-04-09 10:49:00-04:00,25.959999084472656,25.959999084472656,25.854999542236328,25.959999084472656,1196,0.0,0.0,ATNI,1m
2026-04-09 10:50:00-04:00,25.81999969482422,25.81999969482422,25.80500030517578,25.80500030517578,1325,0.0,0.0,ATNI,1m
2026-04-09 10:59:00-04:00,25.940000534057617,25.940000534057617,25.889999389648438,25.889999389648438,739,0.0,0.0,ATNI,1m
2026-04-09 11:06:00-04:00,26.030000686645508,26.030000686645508,26.030000686645508,26.030000686645508,200,0.0,0.0,ATNI,1m
2026-04-09 11:07:00-04:00,25.979999542236328,25.979999542236328,25.979999542236328,25.979999542236328,199,0.0,0.0,ATNI,1m
2026-04-09 11:09:00-04:00,26.020000457763672,26.020000457763672,26.020000457763672,26.020000457763672,516,0.0,0.0,ATNI,1m
2026-04-09 11:14:00-04:00,25.650100708007812,25.650100708007812,25.650100708007812,25.650100708007812,504,0.0,0.0,ATNI,1m
2026-04-09 11:16:00-04:00,25.989999771118164,25.989999771118164,25.989999771118164,25.989999771118164,237,0.0,0.0,ATNI,1m
2026-04-09 11:29:00-04:00,26.030000686645508,26.030000686645508,25.639999389648438,26.020000457763672,2753,0.0,0.0,ATNI,1m
2026-04-09 11:30:00-04:00,25.75,25.75,25.75,25.75,243,0.0,0.0,ATNI,1m
2026-04-09 11:33:00-04:00,26.040000915527344,26.040000915527344,26.040000915527344,26.040000915527344,513,0.0,0.0,ATNI,1m
2026-04-09 11:35:00-04:00,25.899999618530273,25.899999618530273,25.770000457763672,25.770000457763672,612,0.0,0.0,ATNI,1m
2026-04-09 11:36:00-04:00,25.649999618530273,25.649999618530273,25.610000610351562,25.610000610351562,1111,0.0,0.0,ATNI,1m
2026-04-09 11:42:00-04:00,26.2549991607666,26.2549991607666,26.2549991607666,26.2549991607666,189,0.0,0.0,ATNI,1m
2026-04-09 11:44:00-04:00,25.770000457763672,25.770000457763672,25.770000457763672,25.770000457763672,355,0.0,0.0,ATNI,1m
2026-04-09 12:03:00-04:00,26.079999923706055,26.1200008392334,26.079999923706055,26.100000381469727,1421,0.0,0.0,ATNI,1m
2026-04-09 12:15:00-04:00,26.09000015258789,26.100000381469727,26.09000015258789,26.100000381469727,946,0.0,0.0,ATNI,1m
2026-04-09 12:21:00-04:00,26.260000228881836,26.260000228881836,26.260000228881836,26.260000228881836,773,0.0,0.0,ATNI,1m
2026-04-09 12:27:00-04:00,26.264999389648438,26.264999389648438,26.264999389648438,26.264999389648438,199,0.0,0.0,ATNI,1m
2026-04-09 12:28:00-04:00,26.110000610351562,26.209999084472656,26.100000381469727,26.209999084472656,1014,0.0,0.0,ATNI,1m
2026-04-09 12:29:00-04:00,26.395000457763672,26.395000457763672,26.395000457763672,26.395000457763672,535,0.0,0.0,ATNI,1m
2026-04-09 12:41:00-04:00,26.040000915527344,26.040000915527344,26.040000915527344,26.040000915527344,350,0.0,0.0,ATNI,1m
2026-04-09 12:47:00-04:00,25.969999313354492,25.969999313354492,25.969999313354492,25.969999313354492,104,0.0,0.0,ATNI,1m
2026-04-09 12:51:00-04:00,26.049999237060547,26.18000030517578,26.0,26.18000030517578,4629,0.0,0.0,ATNI,1m
2026-04-09 12:55:00-04:00,26.170000076293945,26.170000076293945,26.170000076293945,26.170000076293945,580,0.0,0.0,ATNI,1m
2026-04-09 13:00:00-04:00,26.110000610351562,26.110000610351562,26.059999465942383,26.059999465942383,2334,0.0,0.0,ATNI,1m
2026-04-09 13:06:00-04:00,26.020000457763672,26.020000457763672,26.020000457763672,26.020000457763672,1314,0.0,0.0,ATNI,1m
2026-04-09 13:34:00-04:00,25.954999923706055,25.954999923706055,25.954999923706055,25.954999923706055,174,0.0,0.0,ATNI,1m
2026-04-09 13:37:00-04:00,25.950000762939453,25.950000762939453,25.950000762939453,25.950000762939453,487,0.0,0.0,ATNI,1m
2026-04-09 13:49:00-04:00,25.940000534057617,26.020000457763672,25.940000534057617,26.020000457763672,965,0.0,0.0,ATNI,1m
2026-04-09 13:50:00-04:00,26.06999969482422,26.06999969482422,25.94499969482422,25.94499969482422,1844,0.0,0.0,ATNI,1m
2026-04-09 14:02:00-04:00,26.010000228881836,26.010000228881836,26.010000228881836,26.010000228881836,3837,0.0,0.0,ATNI,1m
2026-04-09 14:05:00-04:00,26.06999969482422,26.06999969482422,26.06999969482422,26.06999969482422,127,0.0,0.0,ATNI,1m
2026-04-09 14:09:00-04:00,26.059999465942383,26.059999465942383,26.0049991607666,26.0049991607666,817,0.0,0.0,ATNI,1m
2026-04-09 14:15:00-04:00,26.09000015258789,26.100000381469727,26.06999969482422,26.09000015258789,903,0.0,0.0,ATNI,1m
2026-04-09 14:17:00-04:00,26.2450008392334,26.2450008392334,26.2450008392334,26.2450008392334,214,0.0,0.0,ATNI,1m
2026-04-09 14:18:00-04:00,26.15999984741211,26.15999984741211,26.125,26.125,939,0.0,0.0,ATNI,1m
