datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2025-07-23 09:30:00-04:00,50.22999954223633,50.22999954223633,50.08000183105469,50.08000183105469,0,0.0,0.0,0.0,AAUS,1h
2025-07-23 10:30:00-04:00,50.209999084472656,50.209999084472656,50.209999084472656,50.209999084472656,633,0.0,0.0,0.0,AAUS,1h
2025-07-23 14:30:00-04:00,50.41999816894531,50.41999816894531,50.41999816894531,50.41999816894531,426,0.0,0.0,0.0,AAUS,1h
2025-07-24 09:30:00-04:00,50.43000030517578,50.43000030517578,50.43000030517578,50.43000030517578,121,0.0,0.0,0.0,AAUS,1h
2025-07-24 11:30:00-04:00,50.439300537109375,50.439300537109375,50.429500579833984,50.429500579833984,1243,0.0,0.0,0.0,AAUS,1h
2025-07-29 14:30:00-04:00,50.43000030517578,50.43000030517578,50.43000030517578,50.43000030517578,212,0.0,0.0,0.0,AAUS,1h
2025-07-30 09:30:00-04:00,50.560001373291016,50.560001373291016,50.560001373291016,50.560001373291016,0,0.0,0.0,0.0,AAUS,1h
2025-08-05 09:30:00-04:00,50.200199127197266,50.200199127197266,50.200199127197266,50.200199127197266,0,0.0,0.0,0.0,AAUS,1h
2025-08-05 13:30:00-04:00,49.970001220703125,49.97010040283203,49.970001220703125,49.97010040283203,11007,0.0,0.0,0.0,AAUS,1h
2025-08-06 13:30:00-04:00,50.60710144042969,50.60710144042969,50.60710144042969,50.60710144042969,1970,0.0,0.0,0.0,AAUS,1h
2025-08-06 14:30:00-04:00,50.61000061035156,50.61000061035156,50.61000061035156,50.61000061035156,0,0.0,0.0,0.0,AAUS,1h
2025-08-07 09:30:00-04:00,51.16999816894531,51.16999816894531,51.16999816894531,51.16999816894531,0,0.0,0.0,0.0,AAUS,1h
2025-08-11 15:30:00-04:00,51.08000183105469,51.08000183105469,51.08000183105469,51.08000183105469,10577,0.0,0.0,0.0,AAUS,1h
2025-08-12 09:30:00-04:00,51.27000045776367,51.27000045776367,51.27000045776367,51.27000045776367,139,0.0,0.0,0.0,AAUS,1h
2025-08-12 13:30:00-04:00,51.650901794433594,51.650901794433594,51.650901794433594,51.650901794433594,3444,0.0,0.0,0.0,AAUS,1h
2025-08-13 12:30:00-04:00,51.65999984741211,51.65999984741211,51.65999984741211,51.65999984741211,0,0.0,0.0,0.0,AAUS,1h
2025-08-18 09:30:00-04:00,51.66999816894531,51.66999816894531,51.66999816894531,51.66999816894531,5922,0.0,0.0,0.0,AAUS,1h
2025-08-18 14:30:00-04:00,51.650001525878906,51.650001525878906,51.63999938964844,51.63999938964844,0,0.0,0.0,0.0,AAUS,1h
2025-08-19 11:30:00-04:00,51.369998931884766,51.369998931884766,51.369998931884766,51.369998931884766,0,0.0,0.0,0.0,AAUS,1h
2025-08-19 13:30:00-04:00,51.27000045776367,51.27000045776367,51.27000045776367,51.27000045776367,903,0.0,0.0,0.0,AAUS,1h
2025-08-20 09:30:00-04:00,50.709999084472656,50.709999084472656,50.709999084472656,50.709999084472656,0,0.0,0.0,0.0,AAUS,1h
2025-08-20 14:30:00-04:00,51.130001068115234,51.130001068115234,51.130001068115234,51.130001068115234,0,0.0,0.0,0.0,AAUS,1h
2025-08-21 09:30:00-04:00,50.880001068115234,50.880001068115234,50.880001068115234,50.880001068115234,0,0.0,0.0,0.0,AAUS,1h
2025-08-22 09:30:00-04:00,51.099998474121094,51.099998474121094,50.665000915527344,50.665000915527344,1703,0.0,0.0,0.0,AAUS,1h
2025-08-25 09:30:00-04:00,51.54999923706055,51.54999923706055,51.54999923706055,51.54999923706055,0,0.0,0.0,0.0,AAUS,1h
2025-08-25 12:30:00-04:00,51.70000076293945,51.70000076293945,51.459999084472656,51.459999084472656,1640,0.0,0.0,0.0,AAUS,1h
2025-08-25 13:30:00-04:00,51.65999984741211,51.65999984741211,51.65999984741211,51.65999984741211,339,0.0,0.0,0.0,AAUS,1h
2025-08-26 09:30:00-04:00,51.54999923706055,51.54999923706055,51.36000061035156,51.36000061035156,501,0.0,0.0,0.0,AAUS,1h
2025-08-26 14:30:00-04:00,51.64149856567383,51.68000030517578,51.64149856567383,51.66999816894531,13980,0.0,0.0,0.0,AAUS,1h
2025-08-26 15:30:00-04:00,51.709999084472656,51.709999084472656,51.709999084472656,51.709999084472656,0,0.0,0.0,0.0,AAUS,1h
2025-08-27 11:30:00-04:00,51.86000061035156,51.86000061035156,51.86000061035156,51.86000061035156,1037,0.0,0.0,0.0,AAUS,1h
2025-08-29 13:30:00-04:00,51.83000183105469,51.851898193359375,51.83000183105469,51.851898193359375,694,0.0,0.0,0.0,AAUS,1h
2025-09-09 14:30:00-04:00,52.40950012207031,52.40999984741211,52.40950012207031,52.40999984741211,3030,0.0,0.0,0.0,AAUS,1h
2025-09-10 13:30:00-04:00,52.60580062866211,52.60580062866211,52.59000015258789,52.59000015258789,4563,0.0,0.0,0.0,AAUS,1h
2025-09-15 10:30:00-04:00,53.34989929199219,53.34989929199219,53.31340026855469,53.31340026855469,399,0.0,0.0,0.0,AAUS,1h
2025-09-23 09:30:00-04:00,54.099998474121094,54.099998474121094,54.099998474121094,54.099998474121094,122,0.0,0.0,0.0,AAUS,1h
2025-09-23 13:30:00-04:00,53.7400016784668,53.7400016784668,53.7400016784668,53.7400016784668,184,0.0,0.0,0.0,AAUS,1h
2025-09-24 13:30:00-04:00,53.4900016784668,53.52000045776367,53.4900016784668,53.52000045776367,667,0.0,0.0,0.0,AAUS,1h
2025-09-25 11:30:00-04:00,53.38999938964844,53.38999938964844,53.349998474121094,53.349998474121094,1103,0.0,0.0,0.0,AAUS,1h
2025-09-25 13:30:00-04:00,53.2400016784668,53.2400016784668,53.2400016784668,53.2400016784668,100,0.0,0.0,0.0,AAUS,1h
2025-09-29 09:30:00-04:00,53.85499954223633,53.85499954223633,53.85499954223633,53.85499954223633,135,0.0,0.0,0.0,AAUS,1h
2025-09-30 09:30:00-04:00,53.650001525878906,53.675498962402344,53.650001525878906,53.675498962402344,201,0.0,0.0,0.0,AAUS,1h
2025-09-30 10:30:00-04:00,53.70000076293945,53.70000076293945,53.70000076293945,53.70000076293945,103,0.0,0.0,0.0,AAUS,1h
2025-10-03 12:30:00-04:00,54.321800231933594,54.321800231933594,54.321800231933594,54.321800231933594,484,0.0,0.0,0.0,AAUS,1h
2025-10-15 11:30:00-04:00,53.939998626708984,53.939998626708984,53.93989944458008,53.93989944458008,312,0.0,0.0,0.0,AAUS,1h
2025-10-16 11:30:00-04:00,53.869998931884766,53.869998931884766,53.83000183105469,53.83000183105469,12780,0.0,0.0,0.0,AAUS,1h
2025-10-16 12:30:00-04:00,53.75,53.75,53.75,53.75,744,0.0,0.0,0.0,AAUS,1h
2025-10-21 09:30:00-04:00,54.34000015258789,54.34000015258789,54.34000015258789,54.34000015258789,458,0.0,0.0,0.0,AAUS,1h
2025-10-24 09:30:00-04:00,54.650001525878906,54.650001525878906,54.650001525878906,54.650001525878906,503,0.0,0.0,0.0,AAUS,1h
2025-10-28 10:30:00-04:00,55.58000183105469,55.58000183105469,55.58000183105469,55.58000183105469,491,0.0,0.0,0.0,AAUS,1h
2025-10-28 15:30:00-04:00,55.71009826660156,55.71009826660156,55.71009826660156,55.71009826660156,934,0.0,0.0,0.0,AAUS,1h
2025-10-29 14:30:00-04:00,55.54999923706055,55.54999923706055,55.54999923706055,55.54999923706055,874,0.0,0.0,0.0,AAUS,1h
2025-10-29 15:30:00-04:00,55.5,55.5,55.5,55.5,200,0.0,0.0,0.0,AAUS,1h
2025-10-30 09:30:00-04:00,55.45000076293945,55.45000076293945,55.45000076293945,55.45000076293945,1834,0.0,0.0,0.0,AAUS,1h
2025-10-30 10:30:00-04:00,55.5,55.5,55.5,55.5,807,0.0,0.0,0.0,AAUS,1h
2025-11-04 14:30:00-05:00,54.630001068115234,54.630001068115234,54.630001068115234,54.630001068115234,104,0.0,0.0,0.0,AAUS,1h
2025-11-07 11:30:00-05:00,53.61000061035156,53.61000061035156,53.61000061035156,53.61000061035156,252,0.0,0.0,0.0,AAUS,1h
2025-11-14 09:30:00-05:00,53.709999084472656,53.709999084472656,53.709999084472656,53.709999084472656,612,0.0,0.0,0.0,AAUS,1h
2025-11-17 14:30:00-05:00,53.7401008605957,53.7401008605957,53.7400016784668,53.7400016784668,1906,0.0,0.0,0.0,AAUS,1h
2025-11-18 12:30:00-05:00,53.74639892578125,53.74639892578125,53.74639892578125,53.74639892578125,410,0.0,0.0,0.0,AAUS,1h
2025-11-19 09:30:00-05:00,53.630001068115234,53.630001068115234,53.630001068115234,53.630001068115234,288,0.0,0.0,0.0,AAUS,1h
2025-11-24 10:30:00-05:00,54.130001068115234,54.130001068115234,54.130001068115234,54.130001068115234,112,0.0,0.0,0.0,AAUS,1h
2025-11-24 11:30:00-05:00,54.10900115966797,54.10900115966797,54.10900115966797,54.10900115966797,300,0.0,0.0,0.0,AAUS,1h
2025-11-25 09:30:00-05:00,54.040000915527344,54.130001068115234,54.040000915527344,54.130001068115234,1117,0.0,0.0,0.0,AAUS,1h
2025-11-25 15:30:00-05:00,54.65999984741211,54.65999984741211,54.65999984741211,54.65999984741211,3792,0.0,0.0,0.0,AAUS,1h
2025-11-26 09:30:00-05:00,54.900001525878906,54.900001525878906,54.900001525878906,54.900001525878906,123,0.0,0.0,0.0,AAUS,1h
2025-12-04 12:30:00-05:00,55.349998474121094,55.350101470947266,55.349998474121094,55.350101470947266,513,0.0,0.0,0.0,AAUS,1h
2025-12-08 10:30:00-05:00,55.310001373291016,55.310001373291016,55.310001373291016,55.310001373291016,13016,0.0,0.0,0.0,AAUS,1h
2025-12-08 15:30:00-05:00,55.22999954223633,55.22999954223633,55.22999954223633,55.22999954223633,1457,0.0,0.0,0.0,AAUS,1h
2025-12-09 09:30:00-05:00,55.2495002746582,55.2495002746582,55.22999954223633,55.22999954223633,9,0.0,0.0,0.0,AAUS,1h
2025-12-09 13:30:00-05:00,55.22999954223633,55.22999954223633,55.22999954223633,55.22999954223633,100,0.0,0.0,0.0,AAUS,1h
2025-12-09 15:30:00-05:00,55.22999954223633,55.22999954223633,55.22999954223633,55.22999954223633,1,0.0,0.0,0.0,AAUS,1h
2025-12-11 13:30:00-05:00,55.59749984741211,55.59749984741211,55.59749984741211,55.59749984741211,733,0.0,0.0,0.0,AAUS,1h
2025-12-11 15:30:00-05:00,55.61000061035156,55.61000061035156,55.61000061035156,55.61000061035156,100,0.0,0.0,0.0,AAUS,1h
2025-12-12 15:30:00-05:00,54.9900016784668,54.9900016784668,54.9900016784668,54.9900016784668,130,0.0,0.0,0.0,AAUS,1h
2025-12-16 09:30:00-05:00,54.66999816894531,54.66999816894531,54.66999816894531,54.66999816894531,255,0.0,0.0,0.0,AAUS,1h
