date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2024-01-29 00:00:00-05:00,152.0,152.0,82.19999694824219,118.80000305175781,63510,0.0,0.0,AMIX,1wk
2024-02-05 00:00:00-05:00,121.80000305175781,121.80000305175781,100.0,101.4000015258789,20285,0.0,0.0,AMIX,1wk
2024-02-12 00:00:00-05:00,101.19999694824219,105.27999877929688,65.0,74.5999984741211,17495,0.0,0.0,AMIX,1wk
2024-02-19 00:00:00-05:00,74.0,89.0,70.19999694824219,88.5999984741211,7405,0.0,0.0,AMIX,1wk
2024-02-26 00:00:00-05:00,87.0,93.80000305175781,77.0,79.4000015258789,8635,0.0,0.0,AMIX,1wk
2024-03-04 00:00:00-05:00,78.19999694824219,79.5999984741211,53.599998474121094,59.97999954223633,19060,0.0,0.0,AMIX,1wk
2024-03-11 00:00:00-04:00,60.599998474121094,82.0,52.599998474121094,61.400001525878906,31865,0.0,0.0,AMIX,1wk
2024-03-18 00:00:00-04:00,60.599998474121094,70.19999694824219,57.84000015258789,63.65999984741211,6605,0.0,0.0,AMIX,1wk
2024-03-25 00:00:00-04:00,61.79999923706055,61.79999923706055,50.0,60.400001525878906,6460,0.0,0.0,AMIX,1wk
2024-04-01 00:00:00-04:00,61.20000076293945,63.400001525878906,54.220001220703125,56.20000076293945,10405,0.0,0.0,AMIX,1wk
2024-04-08 00:00:00-04:00,56.79999923706055,59.599998474121094,50.0,57.20000076293945,14115,0.0,0.0,AMIX,1wk
2024-04-15 00:00:00-04:00,59.20000076293945,62.400001525878906,53.20000076293945,59.959999084472656,11830,0.0,0.0,AMIX,1wk
2024-04-22 00:00:00-04:00,60.0,70.5999984741211,57.0,67.19999694824219,6530,0.0,0.0,AMIX,1wk
2024-04-29 00:00:00-04:00,69.0,75.80000305175781,59.79999923706055,61.400001525878906,8050,0.0,0.0,AMIX,1wk
2024-05-06 00:00:00-04:00,60.599998474121094,70.0,54.20000076293945,57.79999923706055,14445,0.0,0.0,AMIX,1wk
2024-05-13 00:00:00-04:00,56.0,59.0,48.0,50.0,12575,0.0,0.0,AMIX,1wk
2024-05-20 00:00:00-04:00,49.20000076293945,56.0,43.79999923706055,46.70000076293945,23505,0.0,0.0,AMIX,1wk
2024-05-27 00:00:00-04:00,45.0,46.79999923706055,37.0,45.599998474121094,14845,0.0,0.0,AMIX,1wk
2024-06-03 00:00:00-04:00,45.0,46.0,27.0,27.399999618530273,31720,0.0,0.0,AMIX,1wk
2024-06-10 00:00:00-04:00,27.0,34.400001525878906,22.600000381469727,29.200000762939453,30230,0.0,0.0,AMIX,1wk
