date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
1989-11-20 00:00:00-05:00,105.0,153.125,105.0,148.75,36258,0.0,0.0,BLFS,1wk
1989-11-27 00:00:00-05:00,153.125,157.5,126.875,126.875,17041,0.0,0.0,BLFS,1wk
1989-12-04 00:00:00-05:00,133.4375,140.0,131.25,131.25,5023,0.0,0.0,BLFS,1wk
1989-12-11 00:00:00-05:00,131.25,135.625,122.5,122.5,2429,0.0,0.0,BLFS,1wk
1989-12-18 00:00:00-05:00,122.5,129.0625,122.5,122.5,2736,0.0,0.0,BLFS,1wk
1989-12-25 00:00:00-05:00,129.0625,148.75,129.0625,144.375,2754,0.0,0.0,BLFS,1wk
1990-01-01 00:00:00-05:00,144.375,146.5625,135.625,135.625,2326,0.0,0.0,BLFS,1wk
1990-01-08 00:00:00-05:00,135.625,137.8125,131.25,131.25,1666,0.0,0.0,BLFS,1wk
1990-01-15 00:00:00-05:00,131.25,137.8125,129.0625,135.625,2190,0.0,0.0,BLFS,1wk
1990-01-22 00:00:00-05:00,135.625,140.0,131.25,131.25,1663,0.0,0.0,BLFS,1wk
1990-01-29 00:00:00-05:00,131.25,131.25,129.0625,129.0625,914,0.0,0.0,BLFS,1wk
1990-02-05 00:00:00-05:00,129.0625,135.625,124.6875,131.25,1223,0.0,0.0,BLFS,1wk
1990-02-12 00:00:00-05:00,135.625,140.0,135.625,135.625,2051,0.0,0.0,BLFS,1wk
1990-02-19 00:00:00-05:00,135.625,142.1875,135.625,135.625,2264,0.0,0.0,BLFS,1wk
1990-02-26 00:00:00-05:00,135.625,137.8125,135.625,135.625,2339,0.0,0.0,BLFS,1wk
1990-03-05 00:00:00-05:00,135.625,137.8125,131.25,131.25,1021,0.0,0.0,BLFS,1wk
1990-03-12 00:00:00-05:00,131.25,135.625,131.25,131.25,1802,0.0,0.0,BLFS,1wk
1990-03-19 00:00:00-05:00,131.25,135.625,124.6875,124.6875,2125,0.0,0.0,BLFS,1wk
1990-03-26 00:00:00-05:00,124.6875,131.25,118.125,118.125,1461,0.0,0.0,BLFS,1wk
1990-04-02 00:00:00-04:00,118.125,118.125,113.75,115.9375,2751,0.0,0.0,BLFS,1wk
1990-04-09 00:00:00-04:00,118.125,126.875,118.125,120.3125,997,0.0,0.0,BLFS,1wk
1990-04-16 00:00:00-04:00,120.3125,131.25,120.3125,126.875,3889,0.0,0.0,BLFS,1wk
