date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2022-04-11 00:00:00-04:00,398.79998779296875,400.79998779296875,398.3999938964844,400.0,2196,0.0,0.0,ASBP,1wk
2022-04-18 00:00:00-04:00,400.0,420.0,400.0,400.79998779296875,19471,0.0,0.0,ASBP,1wk
2022-04-25 00:00:00-04:00,400.79998779296875,400.9200134277344,399.20001220703125,399.20001220703125,543,0.0,0.0,ASBP,1wk
2022-05-02 00:00:00-04:00,399.20001220703125,401.20001220703125,399.20001220703125,399.20001220703125,149,0.0,0.0,ASBP,1wk
2022-05-09 00:00:00-04:00,400.6000061035156,400.6000061035156,398.0,398.0,3894,0.0,0.0,ASBP,1wk
2022-05-16 00:00:00-04:00,398.3999938964844,399.0,398.0,398.0,12570,0.0,0.0,ASBP,1wk
2022-05-23 00:00:00-04:00,398.0,398.8399963378906,397.6000061035156,398.0,1681,0.0,0.0,ASBP,1wk
2022-05-30 00:00:00-04:00,398.0,400.3999938964844,398.0,400.3999938964844,644,0.0,0.0,ASBP,1wk
2022-06-06 00:00:00-04:00,400.3999938964844,400.3999938964844,398.79998779296875,399.6000061035156,266,0.0,0.0,ASBP,1wk
2022-06-13 00:00:00-04:00,399.20001220703125,401.6000061035156,398.79998779296875,398.79998779296875,2016,0.0,0.0,ASBP,1wk
2022-06-20 00:00:00-04:00,398.79998779296875,401.20001220703125,398.3999938964844,399.1600036621094,293,0.0,0.0,ASBP,1wk
2022-06-27 00:00:00-04:00,400.0,400.79998779296875,398.79998779296875,399.8800048828125,33589,0.0,0.0,ASBP,1wk
2022-07-04 00:00:00-04:00,399.8800048828125,400.20001220703125,399.20001220703125,399.20001220703125,3331,0.0,0.0,ASBP,1wk
2022-07-11 00:00:00-04:00,399.20001220703125,400.0,399.20001220703125,399.6000061035156,26,0.0,0.0,ASBP,1wk
2022-07-18 00:00:00-04:00,399.6000061035156,402.0,399.20001220703125,402.0,798,0.0,0.0,ASBP,1wk
2022-07-25 00:00:00-04:00,400.0,401.0,400.0,401.0,22511,0.0,0.0,ASBP,1wk
2022-08-01 00:00:00-04:00,400.3999938964844,402.0,400.3999938964844,402.0,3163,0.0,0.0,ASBP,1wk
2022-08-08 00:00:00-04:00,401.6000061035156,402.3999938964844,401.6000061035156,402.3999938964844,5288,0.0,0.0,ASBP,1wk
2022-08-15 00:00:00-04:00,402.0,402.3999938964844,401.20001220703125,402.0,10401,0.0,0.0,ASBP,1wk
2022-08-22 00:00:00-04:00,401.6000061035156,403.6000061035156,401.6000061035156,402.79998779296875,22829,0.0,0.0,ASBP,1wk
2022-08-29 00:00:00-04:00,403.20001220703125,404.0,402.3999938964844,403.20001220703125,701,0.0,0.0,ASBP,1wk
2022-09-05 00:00:00-04:00,403.6000061035156,404.0,403.0,403.3999938964844,189,0.0,0.0,ASBP,1wk
2022-09-12 00:00:00-04:00,403.20001220703125,404.0,403.0400085449219,404.0,1833,0.0,0.0,ASBP,1wk
2022-09-19 00:00:00-04:00,404.0,424.0,403.6000061035156,404.3999938964844,14299,0.0,0.0,ASBP,1wk
2022-09-26 00:00:00-04:00,404.3999938964844,405.6000061035156,404.0,405.6000061035156,6162,0.0,0.0,ASBP,1wk
2022-10-03 00:00:00-04:00,404.79998779296875,422.0,403.6000061035156,404.0,1004,0.0,0.0,ASBP,1wk
2022-10-10 00:00:00-04:00,403.79998779296875,404.3999938964844,403.79998779296875,404.0,136,0.0,0.0,ASBP,1wk
2022-10-17 00:00:00-04:00,404.3999938964844,406.3999938964844,404.0,406.3999938964844,1117,0.0,0.0,ASBP,1wk
2022-10-24 00:00:00-04:00,406.0,407.0,406.0,407.0,6850,0.0,0.0,ASBP,1wk
2022-10-31 00:00:00-04:00,406.79998779296875,407.3999938964844,406.79998779296875,407.3999938964844,4188,0.0,0.0,ASBP,1wk
2022-11-07 00:00:00-05:00,407.6000061035156,408.20001220703125,407.6000061035156,408.20001220703125,796,0.0,0.0,ASBP,1wk
2022-11-14 00:00:00-05:00,408.20001220703125,409.9200134277344,408.20001220703125,409.0,2774,0.0,0.0,ASBP,1wk
2022-11-21 00:00:00-05:00,409.0,409.3999938964844,409.0,409.3999938964844,76,0.0,0.0,ASBP,1wk
2022-11-28 00:00:00-05:00,409.20001220703125,410.0,409.20001220703125,410.0,9419,0.0,0.0,ASBP,1wk
2022-12-05 00:00:00-05:00,410.0,410.3999938964844,410.0,410.3999938964844,4528,0.0,0.0,ASBP,1wk
2022-12-12 00:00:00-05:00,410.79998779296875,412.0,410.79998779296875,412.0,17787,0.0,0.0,ASBP,1wk
2022-12-19 00:00:00-05:00,411.3999938964844,412.3999938964844,411.3999938964844,412.3999938964844,2986,0.0,0.0,ASBP,1wk
2022-12-26 00:00:00-05:00,412.3999938964844,412.79998779296875,412.0,412.0,136,0.0,0.0,ASBP,1wk
2023-01-02 00:00:00-05:00,412.0,412.79998779296875,412.0,412.79998779296875,143,0.0,0.0,ASBP,1wk
2023-01-09 00:00:00-05:00,412.20001220703125,413.6000061035156,412.0,413.6000061035156,231,0.0,0.0,ASBP,1wk
2023-01-16 00:00:00-05:00,414.0,416.0,414.0,415.20001220703125,131458,0.0,0.0,ASBP,1wk
2023-01-23 00:00:00-05:00,414.79998779296875,415.6000061035156,414.79998779296875,415.6000061035156,6311,0.0,0.0,ASBP,1wk
2023-01-30 00:00:00-05:00,415.6000061035156,416.3999938964844,415.6000061035156,416.3999938964844,9314,0.0,0.0,ASBP,1wk
2023-02-06 00:00:00-05:00,416.3999938964844,416.6000061035156,415.6000061035156,416.3999938964844,3424,0.0,0.0,ASBP,1wk
2023-02-13 00:00:00-05:00,416.20001220703125,416.79998779296875,416.0,416.79998779296875,2496,0.0,0.0,ASBP,1wk
2023-02-20 00:00:00-05:00,417.0,417.6000061035156,416.79998779296875,417.6000061035156,859,0.0,0.0,ASBP,1wk
2023-02-27 00:00:00-05:00,417.20001220703125,419.20001220703125,417.20001220703125,418.0400085449219,3811,0.0,0.0,ASBP,1wk
2023-03-06 00:00:00-05:00,418.0,418.79998779296875,418.0,418.3999938964844,27959,0.0,0.0,ASBP,1wk
2023-03-13 00:00:00-04:00,418.79998779296875,419.20001220703125,418.0,418.3999938964844,18164,0.0,0.0,ASBP,1wk
2023-03-20 00:00:00-04:00,418.7200012207031,420.0,418.3999938964844,418.79998779296875,6920,0.0,0.0,ASBP,1wk
2023-03-27 00:00:00-04:00,418.79998779296875,420.0,418.79998779296875,420.0,2101,0.0,0.0,ASBP,1wk
2023-04-03 00:00:00-04:00,419.79998779296875,420.20001220703125,419.6000061035156,420.0,9160,0.0,0.0,ASBP,1wk
2023-04-10 00:00:00-04:00,420.0,420.79998779296875,419.6000061035156,420.4800109863281,64174,0.0,0.0,ASBP,1wk
2023-04-17 00:00:00-04:00,420.79998779296875,421.20001220703125,420.3999938964844,420.79998779296875,21152,0.0,0.0,ASBP,1wk
