datetime,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2026-01-22 09:30:00-05:00,0.9297999739646912,0.9300000071525574,0.9100000262260437,0.9298999905586243,141558,0.0,0.0,AMOD,5m
2026-01-22 09:35:00-05:00,0.9298999905586243,0.9298999905586243,0.8999000191688538,0.9160000085830688,12604,0.0,0.0,AMOD,5m
2026-01-22 09:40:00-05:00,0.8999999761581421,0.9160000085830688,0.8999999761581421,0.9114999771118164,13936,0.0,0.0,AMOD,5m
2026-01-22 09:45:00-05:00,0.9114999771118164,0.9160000085830688,0.8776000142097473,0.8776000142097473,42264,0.0,0.0,AMOD,5m
2026-01-22 09:50:00-05:00,0.8776000142097473,0.8950999975204468,0.8510000109672546,0.8950999975204468,40007,0.0,0.0,AMOD,5m
2026-01-22 09:55:00-05:00,0.8950999975204468,0.9075000286102295,0.8950999975204468,0.9002000093460083,23248,0.0,0.0,AMOD,5m
2026-01-22 10:00:00-05:00,0.9038000106811523,0.9081000089645386,0.9000999927520752,0.9000999927520752,4965,0.0,0.0,AMOD,5m
2026-01-22 10:05:00-05:00,0.9039999842643738,0.9100000262260437,0.9039999842643738,0.9099000096321106,2858,0.0,0.0,AMOD,5m
2026-01-22 10:10:00-05:00,0.9070000052452087,0.9168999791145325,0.9039999842643738,0.9135000109672546,6759,0.0,0.0,AMOD,5m
2026-01-22 10:15:00-05:00,0.9140999913215637,0.9251000285148621,0.9140999913215637,0.9225999712944031,14041,0.0,0.0,AMOD,5m
2026-01-22 10:20:00-05:00,0.9225999712944031,0.9225999712944031,0.9039999842643738,0.9039999842643738,10199,0.0,0.0,AMOD,5m
2026-01-22 10:25:00-05:00,0.9150000214576721,0.9212999939918518,0.9150000214576721,0.9212999939918518,1867,0.0,0.0,AMOD,5m
2026-01-22 10:30:00-05:00,0.9212999939918518,0.9300000071525574,0.9211999773979187,0.9300000071525574,20239,0.0,0.0,AMOD,5m
2026-01-22 10:35:00-05:00,0.9258000254631042,0.9300000071525574,0.9236999750137329,0.9236999750137329,1876,0.0,0.0,AMOD,5m
2026-01-22 10:40:00-05:00,0.9300000071525574,0.9300000071525574,0.923799991607666,0.923799991607666,19090,0.0,0.0,AMOD,5m
2026-01-22 10:45:00-05:00,0.9300000071525574,0.9300000071525574,0.9261000156402588,0.9271000027656555,8424,0.0,0.0,AMOD,5m
2026-01-22 10:50:00-05:00,0.9269999861717224,0.9300000071525574,0.910099983215332,0.910099983215332,8142,0.0,0.0,AMOD,5m
2026-01-22 10:55:00-05:00,0.9139999747276306,0.9200999736785889,0.9101999998092651,0.9101999998092651,1317,0.0,0.0,AMOD,5m
2026-01-22 11:00:00-05:00,0.9101999998092651,0.9300000071525574,0.9067000150680542,0.9300000071525574,14229,0.0,0.0,AMOD,5m
2026-01-22 11:05:00-05:00,0.9070000052452087,0.9300000071525574,0.9070000052452087,0.9300000071525574,3964,0.0,0.0,AMOD,5m
2026-01-22 11:10:00-05:00,0.9129999876022339,0.9300000071525574,0.9129999876022339,0.9261000156402588,258395,0.0,0.0,AMOD,5m
2026-01-22 11:15:00-05:00,0.9261000156402588,0.9261000156402588,0.9221000075340271,0.9222000241279602,0,0.0,0.0,AMOD,5m
2026-01-22 11:20:00-05:00,0.9200000166893005,0.9200000166893005,0.9164000153541565,0.9164000153541565,1051,0.0,0.0,AMOD,5m
2026-01-22 11:25:00-05:00,0.9100000262260437,0.9196000099182129,0.9100000262260437,0.9150000214576721,26503,0.0,0.0,AMOD,5m
2026-01-22 11:30:00-05:00,0.9200000166893005,0.9230999946594238,0.910099983215332,0.910099983215332,2105,0.0,0.0,AMOD,5m
2026-01-22 11:35:00-05:00,0.9150999784469604,0.9150999784469604,0.9101999998092651,0.9101999998092651,411,0.0,0.0,AMOD,5m
2026-01-22 11:40:00-05:00,0.9103000164031982,0.9190000295639038,0.9039999842643738,0.9072999954223633,6105,0.0,0.0,AMOD,5m
2026-01-22 11:45:00-05:00,0.9057999849319458,0.9061999917030334,0.9039999842643738,0.9061999917030334,4558,0.0,0.0,AMOD,5m
2026-01-22 11:50:00-05:00,0.9052000045776367,0.9099000096321106,0.9039999842643738,0.9070000052452087,3570,0.0,0.0,AMOD,5m
2026-01-22 11:55:00-05:00,0.9099000096321106,0.9099000096321106,0.9070000052452087,0.9070000052452087,1867,0.0,0.0,AMOD,5m
2026-01-22 12:00:00-05:00,0.9049999713897705,0.9120000004768372,0.9049999713897705,0.9120000004768372,12586,0.0,0.0,AMOD,5m
2026-01-22 12:05:00-05:00,0.9120000004768372,0.9156000018119812,0.9111999869346619,0.9111999869346619,2079,0.0,0.0,AMOD,5m
2026-01-22 12:10:00-05:00,0.9136000275611877,0.9150000214576721,0.9041000008583069,0.9041000008583069,8226,0.0,0.0,AMOD,5m
2026-01-22 12:15:00-05:00,0.909600019454956,0.9150000214576721,0.909600019454956,0.9150000214576721,0,0.0,0.0,AMOD,5m
2026-01-22 12:20:00-05:00,0.9100000262260437,0.9100000262260437,0.90420001745224,0.90420001745224,848,0.0,0.0,AMOD,5m
2026-01-22 12:25:00-05:00,0.9045000076293945,0.9049999713897705,0.9041000008583069,0.9046000242233276,976,0.0,0.0,AMOD,5m
2026-01-22 12:30:00-05:00,0.9045000076293945,0.9088000059127808,0.9039999842643738,0.906000018119812,15345,0.0,0.0,AMOD,5m
2026-01-22 12:35:00-05:00,0.9053000211715698,0.9053999781608582,0.8949999809265137,0.8999999761581421,8578,0.0,0.0,AMOD,5m
2026-01-22 12:40:00-05:00,0.8949999809265137,0.9041000008583069,0.8949999809265137,0.9041000008583069,15109,0.0,0.0,AMOD,5m
2026-01-22 12:45:00-05:00,0.9014999866485596,0.9100000262260437,0.9014999866485596,0.9100000262260437,2898,0.0,0.0,AMOD,5m
2026-01-22 12:50:00-05:00,0.9049999713897705,0.9100000262260437,0.900600016117096,0.9100000262260437,2488,0.0,0.0,AMOD,5m
2026-01-22 12:55:00-05:00,0.9050999879837036,0.9100000262260437,0.9050999879837036,0.9100000262260437,8657,0.0,0.0,AMOD,5m
2026-01-22 13:00:00-05:00,0.9075999855995178,0.9100000262260437,0.9075999855995178,0.9100000262260437,486,0.0,0.0,AMOD,5m
2026-01-22 13:05:00-05:00,0.9075999855995178,0.9100000262260437,0.9002000093460083,0.9002000093460083,10416,0.0,0.0,AMOD,5m
