date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2022-02-21 00:00:00-05:00,9.670000076293945,11.369999885559082,9.670000076293945,9.699999809265137,214700,0.0,0.0,ANNA,1wk
2022-02-28 00:00:00-05:00,9.800000190734863,9.869999885559082,9.729999542236328,9.869999885559082,15900,0.0,0.0,ANNA,1wk
2022-03-07 00:00:00-05:00,9.739999771118164,9.850000381469727,9.739999771118164,9.850000381469727,7300,0.0,0.0,ANNA,1wk
2022-03-14 00:00:00-04:00,9.850000381469727,9.850000381469727,9.760000228881836,9.819999694824219,3600,0.0,0.0,ANNA,1wk
2022-03-21 00:00:00-04:00,9.770000457763672,9.789999961853027,9.75,9.789999961853027,16200,0.0,0.0,ANNA,1wk
2022-03-28 00:00:00-04:00,9.789999961853027,9.819999694824219,9.779999732971191,9.819999694824219,9400,0.0,0.0,ANNA,1wk
2022-04-04 00:00:00-04:00,9.8100004196167,9.819999694824219,9.8100004196167,9.819999694824219,2114200,0.0,0.0,ANNA,1wk
2022-04-11 00:00:00-04:00,9.84000015258789,9.84000015258789,9.8100004196167,9.829999923706055,365600,0.0,0.0,ANNA,1wk
2022-04-18 00:00:00-04:00,9.829999923706055,9.869999885559082,9.819999694824219,9.829999923706055,42500,0.0,0.0,ANNA,1wk
2022-04-25 00:00:00-04:00,9.829999923706055,9.84000015258789,9.829999923706055,9.84000015258789,2172600,0.0,0.0,ANNA,1wk
2022-05-02 00:00:00-04:00,9.84000015258789,9.850000381469727,9.84000015258789,9.850000381469727,1600,0.0,0.0,ANNA,1wk
2022-05-09 00:00:00-04:00,9.850000381469727,9.850000381469727,9.800000190734863,9.800000190734863,10300,0.0,0.0,ANNA,1wk
2022-05-16 00:00:00-04:00,9.800000190734863,9.800000190734863,9.779999732971191,9.779999732971191,8700,0.0,0.0,ANNA,1wk
2022-05-23 00:00:00-04:00,9.779999732971191,9.789999961853027,9.770000457763672,9.770000457763672,4400,0.0,0.0,ANNA,1wk
2022-05-30 00:00:00-04:00,9.859999656677246,9.859999656677246,9.8149995803833,9.8149995803833,32400,0.0,0.0,ANNA,1wk
2022-06-06 00:00:00-04:00,9.8149995803833,9.819999694824219,9.800000190734863,9.819999694824219,700,0.0,0.0,ANNA,1wk
2022-06-13 00:00:00-04:00,9.869999885559082,9.869999885559082,9.819999694824219,9.84000015258789,285000,0.0,0.0,ANNA,1wk
2022-06-20 00:00:00-04:00,9.84000015258789,9.850000381469727,9.84000015258789,9.84000015258789,600300,0.0,0.0,ANNA,1wk
2022-06-27 00:00:00-04:00,9.84000015258789,9.850000381469727,9.819999694824219,9.819999694824219,9500,0.0,0.0,ANNA,1wk
2022-07-04 00:00:00-04:00,9.824999809265137,9.84000015258789,9.819999694824219,9.819999694824219,217900,0.0,0.0,ANNA,1wk
2022-07-11 00:00:00-04:00,9.819999694824219,9.819999694824219,9.8100004196167,9.8100004196167,200,0.0,0.0,ANNA,1wk
2022-07-18 00:00:00-04:00,9.8100004196167,9.850000381469727,9.8100004196167,9.850000381469727,500,0.0,0.0,ANNA,1wk
2022-07-25 00:00:00-04:00,9.869999885559082,9.899999618530273,9.859999656677246,9.869999885559082,473700,0.0,0.0,ANNA,1wk
2022-08-01 00:00:00-04:00,9.885000228881836,9.90999984741211,9.869999885559082,9.899999618530273,8300,0.0,0.0,ANNA,1wk
2022-08-08 00:00:00-04:00,9.90999984741211,9.90999984741211,9.864999771118164,9.890000343322754,87000,0.0,0.0,ANNA,1wk
2022-08-15 00:00:00-04:00,9.890000343322754,9.899999618530273,9.880000114440918,9.899999618530273,286400,0.0,0.0,ANNA,1wk
2022-08-22 00:00:00-04:00,9.899999618530273,9.920000076293945,9.899999618530273,9.90999984741211,169700,0.0,0.0,ANNA,1wk
2022-08-29 00:00:00-04:00,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,2000,0.0,0.0,ANNA,1wk
2022-09-05 00:00:00-04:00,9.90999984741211,9.954999923706055,9.90999984741211,9.930000305175781,102100,0.0,0.0,ANNA,1wk
2022-09-12 00:00:00-04:00,9.930000305175781,9.949999809265137,9.880000114440918,9.890000343322754,488700,0.0,0.0,ANNA,1wk
2022-09-19 00:00:00-04:00,9.890000343322754,9.90999984741211,9.890000343322754,9.890000343322754,1600,0.0,0.0,ANNA,1wk
2022-09-26 00:00:00-04:00,9.90999984741211,9.9399995803833,9.90999984741211,9.920000076293945,22800,0.0,0.0,ANNA,1wk
2022-10-03 00:00:00-04:00,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,104100,0.0,0.0,ANNA,1wk
2022-10-10 00:00:00-04:00,9.930000305175781,9.949999809265137,9.930000305175781,9.949999809265137,800,0.0,0.0,ANNA,1wk
2022-10-17 00:00:00-04:00,9.949999809265137,9.989999771118164,9.949999809265137,9.989999771118164,83100,0.0,0.0,ANNA,1wk
2022-10-24 00:00:00-04:00,9.989999771118164,10.010000228881836,9.989999771118164,10.010000228881836,572900,0.0,0.0,ANNA,1wk
2022-10-31 00:00:00-04:00,10.010000228881836,10.0600004196167,10.005000114440918,10.029999732971191,1041900,0.0,0.0,ANNA,1wk
2022-11-07 00:00:00-05:00,10.020000457763672,10.0600004196167,10.020000457763672,10.039999961853027,12000,0.0,0.0,ANNA,1wk
2022-11-14 00:00:00-05:00,10.039999961853027,10.100000381469727,10.029999732971191,10.0600004196167,139100,0.0,0.0,ANNA,1wk
2022-11-21 00:00:00-05:00,10.0600004196167,10.074999809265137,10.0600004196167,10.074999809265137,100,0.0,0.0,ANNA,1wk
2022-11-28 00:00:00-05:00,10.074999809265137,10.09000015258789,10.069999694824219,10.09000015258789,303700,0.0,0.0,ANNA,1wk
2022-12-05 00:00:00-05:00,10.079999923706055,10.100000381469727,10.079999923706055,10.09000015258789,72200,0.0,0.0,ANNA,1wk
2022-12-12 00:00:00-05:00,10.09000015258789,10.119999885559082,10.09000015258789,10.109999656677246,73600,0.0,0.0,ANNA,1wk
2022-12-19 00:00:00-05:00,10.109999656677246,10.119999885559082,10.109999656677246,10.119999885559082,10300,0.0,0.0,ANNA,1wk
2022-12-26 00:00:00-05:00,10.119999885559082,10.149999618530273,10.119999885559082,10.130000114440918,2700,0.0,0.0,ANNA,1wk
2023-01-02 00:00:00-05:00,10.130000114440918,10.140000343322754,9.835000038146973,10.140000343322754,38600,0.0,0.0,ANNA,1wk
2023-01-09 00:00:00-05:00,10.140000343322754,10.1899995803833,10.140000343322754,10.180000305175781,13300,0.0,0.0,ANNA,1wk
2023-01-16 00:00:00-05:00,10.180000305175781,10.1899995803833,10.180000305175781,10.1899995803833,15500,0.0,0.0,ANNA,1wk
2023-01-23 00:00:00-05:00,10.1899995803833,10.204999923706055,10.1899995803833,10.199999809265137,810600,0.0,0.0,ANNA,1wk
