datetime,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2024-12-13 10:30:00-05:00,6.0,6.0,5.510000228881836,5.650000095367432,520806,0.0,0.0,AVR,60m
2024-12-13 11:30:00-05:00,5.650000095367432,5.690000057220459,5.510000228881836,5.519999980926514,127739,0.0,0.0,AVR,60m
2024-12-13 12:30:00-05:00,5.548999786376953,5.550000190734863,5.400000095367432,5.409999847412109,145704,0.0,0.0,AVR,60m
2024-12-13 13:30:00-05:00,5.420000076293945,5.489999771118164,5.260000228881836,5.28000020980835,140137,0.0,0.0,AVR,60m
2024-12-13 14:30:00-05:00,5.28000020980835,5.360000133514404,5.190000057220459,5.260000228881836,148088,0.0,0.0,AVR,60m
2024-12-13 15:30:00-05:00,5.25,5.699999809265137,5.119999885559082,5.429999828338623,202079,0.0,0.0,AVR,60m
2024-12-16 09:30:00-05:00,5.675000190734863,5.679900169372559,5.599999904632568,5.599999904632568,112844,0.0,0.0,AVR,60m
2024-12-16 10:30:00-05:00,5.610000133514404,5.614999771118164,5.460000038146973,5.485000133514404,46853,0.0,0.0,AVR,60m
2024-12-16 11:30:00-05:00,5.46999979019165,5.494999885559082,5.460000038146973,5.46999979019165,25022,0.0,0.0,AVR,60m
2024-12-16 12:30:00-05:00,5.489999771118164,5.539999961853027,5.420000076293945,5.429999828338623,34108,0.0,0.0,AVR,60m
2024-12-16 13:30:00-05:00,5.420000076293945,5.514999866485596,5.420000076293945,5.474999904632568,23159,0.0,0.0,AVR,60m
2024-12-16 14:30:00-05:00,5.454999923706055,5.5,5.409999847412109,5.41540002822876,27239,0.0,0.0,AVR,60m
2024-12-16 15:30:00-05:00,5.414999961853027,5.849999904632568,5.409999847412109,5.849999904632568,143445,0.0,0.0,AVR,60m
2024-12-17 09:30:00-05:00,5.639999866485596,5.749899864196777,5.510000228881836,5.510000228881836,13648,0.0,0.0,AVR,60m
2024-12-17 10:30:00-05:00,5.514500141143799,5.598700046539307,5.424499988555908,5.480000019073486,15966,0.0,0.0,AVR,60m
2024-12-17 11:30:00-05:00,5.474999904632568,5.599999904632568,5.450099945068359,5.450099945068359,11434,0.0,0.0,AVR,60m
2024-12-17 12:30:00-05:00,5.598100185394287,5.598100185394287,5.449999809265137,5.449999809265137,6987,0.0,0.0,AVR,60m
2024-12-17 13:30:00-05:00,5.449999809265137,5.489999771118164,5.403500080108643,5.489999771118164,13652,0.0,0.0,AVR,60m
2024-12-17 14:30:00-05:00,5.449999809265137,5.46999979019165,5.449999809265137,5.46999979019165,14128,0.0,0.0,AVR,60m
2024-12-17 15:30:00-05:00,5.449999809265137,5.699999809265137,5.449999809265137,5.699999809265137,65326,0.0,0.0,AVR,60m
2024-12-18 09:30:00-05:00,5.619999885559082,5.749100208282471,5.610000133514404,5.650000095367432,27615,0.0,0.0,AVR,60m
2024-12-18 10:30:00-05:00,5.630000114440918,5.699999809265137,5.619999885559082,5.699999809265137,18249,0.0,0.0,AVR,60m
2024-12-18 11:30:00-05:00,5.78000020980835,5.793000221252441,5.730000019073486,5.764999866485596,18072,0.0,0.0,AVR,60m
2024-12-18 12:30:00-05:00,5.730000019073486,5.730000019073486,5.619999885559082,5.628200054168701,8097,0.0,0.0,AVR,60m
2024-12-18 13:30:00-05:00,5.619999885559082,5.647500038146973,5.550000190734863,5.610000133514404,7420,0.0,0.0,AVR,60m
2024-12-18 14:30:00-05:00,5.630000114440918,5.679999828338623,5.559999942779541,5.599999904632568,21449,0.0,0.0,AVR,60m
2024-12-18 15:30:00-05:00,5.559999942779541,5.699999809265137,5.559999942779541,5.650100231170654,20985,0.0,0.0,AVR,60m
2024-12-19 09:30:00-05:00,5.789999961853027,5.889999866485596,5.699999809265137,5.699999809265137,7715,0.0,0.0,AVR,60m
2024-12-19 10:30:00-05:00,5.789999961853027,5.789999961853027,5.670000076293945,5.735000133514404,6141,0.0,0.0,AVR,60m
2024-12-19 11:30:00-05:00,5.699999809265137,5.79449987411499,5.599999904632568,5.699999809265137,6047,0.0,0.0,AVR,60m
2024-12-19 12:30:00-05:00,5.650000095367432,5.699999809265137,5.606400012969971,5.699999809265137,6870,0.0,0.0,AVR,60m
2024-12-19 13:30:00-05:00,5.610000133514404,5.686800003051758,5.590000152587891,5.590000152587891,12385,0.0,0.0,AVR,60m
2024-12-19 14:30:00-05:00,5.579999923706055,5.679999828338623,5.579999923706055,5.670000076293945,2859,0.0,0.0,AVR,60m
2024-12-19 15:30:00-05:00,5.679999828338623,5.800000190734863,5.630000114440918,5.699999809265137,14103,0.0,0.0,AVR,60m
2024-12-20 09:30:00-05:00,5.699999809265137,5.7459001541137695,5.579999923706055,5.659999847412109,8247,0.0,0.0,AVR,60m
2024-12-20 10:30:00-05:00,5.6066999435424805,5.659999847412109,5.579999923706055,5.619999885559082,8317,0.0,0.0,AVR,60m
2024-12-20 11:30:00-05:00,5.619999885559082,5.619999885559082,5.599999904632568,5.599999904632568,1871,0.0,0.0,AVR,60m
2024-12-20 12:30:00-05:00,5.590000152587891,5.590000152587891,5.579999923706055,5.579999923706055,2812,0.0,0.0,AVR,60m
2024-12-20 13:30:00-05:00,5.574999809265137,5.574999809265137,5.559999942779541,5.559999942779541,2658,0.0,0.0,AVR,60m
2024-12-20 14:30:00-05:00,5.554100036621094,5.554100036621094,5.554100036621094,5.554100036621094,2219,0.0,0.0,AVR,60m
2024-12-20 15:30:00-05:00,5.550000190734863,5.670000076293945,5.550000190734863,5.630000114440918,40550,0.0,0.0,AVR,60m
2024-12-23 09:30:00-05:00,5.590000152587891,5.670000076293945,5.550099849700928,5.550099849700928,7895,0.0,0.0,AVR,60m
2024-12-23 10:30:00-05:00,5.579999923706055,5.579999923706055,5.579999923706055,5.579999923706055,1055,0.0,0.0,AVR,60m
2024-12-23 11:30:00-05:00,5.59499979019165,5.642600059509277,5.59499979019165,5.642600059509277,313,0.0,0.0,AVR,60m
2024-12-23 12:30:00-05:00,5.59499979019165,5.59499979019165,5.53000020980835,5.53000020980835,6692,0.0,0.0,AVR,60m
2024-12-23 13:30:00-05:00,5.53000020980835,5.53000020980835,5.510200023651123,5.510200023651123,958,0.0,0.0,AVR,60m
2024-12-23 14:30:00-05:00,5.534999847412109,5.550000190734863,5.460000038146973,5.550000190734863,13309,0.0,0.0,AVR,60m
2024-12-23 15:30:00-05:00,5.505000114440918,5.53000020980835,5.46999979019165,5.510000228881836,13879,0.0,0.0,AVR,60m
2024-12-24 09:30:00-05:00,5.739999771118164,5.739999771118164,5.739999771118164,5.739999771118164,532,0.0,0.0,AVR,60m
2024-12-24 11:30:00-05:00,5.450099945068359,5.590000152587891,5.450099945068359,5.576499938964844,3235,0.0,0.0,AVR,60m
