date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
1998-05-01 00:00:00-04:00,11.51029510957649,13.0217480027532,8.37112371605563,9.650045394897461,54329500,0.0,0.0,AMKR,1mo
1998-06-01 00:00:00-04:00,9.47564483566029,9.650043206868762,6.510872525116273,8.690852165222168,19616300,0.0,0.0,AMKR,1mo
1998-07-01 00:00:00-04:00,8.603653710602709,9.06871607333799,6.510873078293941,6.888736248016357,18620000,0.0,0.0,AMKR,1mo
1998-08-01 00:00:00-04:00,6.859670767912993,7.150334783502527,3.8948978088997506,4.301827430725098,12947600,0.0,0.0,AMKR,1mo
1998-09-01 00:00:00-04:00,4.243694494932126,5.871412931344448,3.0229056676228843,4.534358501434326,10886300,0.0,0.0,AMKR,1mo
1998-10-01 00:00:00-04:00,4.4180928988334465,4.883155309236967,2.790374462421124,4.534358501434326,18100100,0.0,0.0,AMKR,1mo
1998-11-01 00:00:00-05:00,5.522615508277817,6.627138609933381,4.912221162626059,5.87141227722168,22146600,0.0,0.0,AMKR,1mo
1998-12-01 00:00:00-05:00,5.697014406237299,10.115107211074388,5.551682406078184,10.056974411010742,27131900,0.0,0.0,AMKR,1mo
1999-01-01 00:00:00-05:00,10.115109087969806,11.103366872426625,8.719921627560177,10.754570007324219,25768800,0.0,0.0,AMKR,1mo
1999-02-01 00:00:00-05:00,10.69643447512672,11.684692008154734,8.196724244526454,9.76630973815918,27960700,0.0,0.0,AMKR,1mo
1999-03-01 00:00:00-05:00,9.882575973631843,9.998841573321629,6.685271982162718,7.324732780456543,18247000,0.0,0.0,AMKR,1mo
1999-04-01 00:00:00-05:00,7.44099856645633,9.533779413272173,6.97593615605281,9.068717002868652,16310300,0.0,0.0,AMKR,1mo
1999-05-01 00:00:00-04:00,9.301248498865075,9.882576530044142,7.789795617799501,8.603654861450195,14470400,0.0,0.0,AMKR,1mo
1999-06-01 00:00:00-04:00,8.661787149382802,9.766310342928259,6.598072761442603,9.53377914428711,23727500,0.0,0.0,AMKR,1mo
1999-07-01 00:00:00-04:00,9.359380121153544,14.533198945890597,8.487388184400109,14.300667762756348,36038500,0.0,0.0,AMKR,1mo
1999-08-01 00:00:00-04:00,14.184405008951822,17.207310994466145,11.74282709757487,16.393451690673828,35547400,0.0,0.0,AMKR,1mo
1999-09-01 00:00:00-04:00,16.277181935864824,21.27660210188045,14.591330949650253,14.998260498046875,28727200,0.0,0.0,AMKR,1mo
1999-10-01 00:00:00-04:00,15.230796058111515,18.893163049184132,14.533202345526256,18.776897430419922,21172700,0.0,0.0,AMKR,1mo
1999-11-01 00:00:00-05:00,19.00942369302114,25.63656222820282,18.7768925163481,25.113367080688477,25605000,0.0,0.0,AMKR,1mo
1999-12-01 00:00:00-05:00,24.880833144736503,27.496808592197116,21.27660030601299,26.276020050048828,18034200,0.0,0.0,AMKR,1mo
2000-01-01 00:00:00-05:00,26.101624909348377,36.50739519614873,22.43925883075384,29.53145980834961,20888100,0.0,0.0,AMKR,1mo
