date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
1994-03-01 00:00:00-05:00,6.25,6.75,5.5,5.5,1205600,0.0,0.0,BCRX,1mo
1994-04-01 00:00:00-05:00,5.5,5.75,3.375,5.625,839700,0.0,0.0,BCRX,1mo
1994-05-01 00:00:00-04:00,5.625,5.875,4.625,5.25,253200,0.0,0.0,BCRX,1mo
1994-06-01 00:00:00-04:00,5.125,5.375,4.125,5.0,398600,0.0,0.0,BCRX,1mo
1994-07-01 00:00:00-04:00,5.0,5.25,4.625,4.875,212600,0.0,0.0,BCRX,1mo
1994-08-01 00:00:00-04:00,5.0,5.0,3.875,4.125,311700,0.0,0.0,BCRX,1mo
1994-09-01 00:00:00-04:00,4.125,5.875,3.75,5.5,868500,0.0,0.0,BCRX,1mo
1994-10-01 00:00:00-04:00,5.375,6.125,5.0,5.75,303600,0.0,0.0,BCRX,1mo
1994-11-01 00:00:00-05:00,5.625,5.75,5.0,5.125,171200,0.0,0.0,BCRX,1mo
1994-12-01 00:00:00-05:00,5.0,5.375,4.375,4.625,238600,0.0,0.0,BCRX,1mo
1995-01-01 00:00:00-05:00,4.875,5.875,4.625,5.5,233600,0.0,0.0,BCRX,1mo
1995-02-01 00:00:00-05:00,5.875,7.0,5.5,5.6875,604000,0.0,0.0,BCRX,1mo
1995-03-01 00:00:00-05:00,5.75,6.875,5.25,6.25,700100,0.0,0.0,BCRX,1mo
1995-04-01 00:00:00-05:00,6.625,6.625,5.9375,6.375,229200,0.0,0.0,BCRX,1mo
1995-05-01 00:00:00-04:00,6.375,9.375,5.5,8.25,686300,0.0,0.0,BCRX,1mo
1995-06-01 00:00:00-04:00,8.0,13.75,6.125,9.625,3472000,0.0,0.0,BCRX,1mo
1995-07-01 00:00:00-04:00,9.625,10.125,7.75,9.5,515900,0.0,0.0,BCRX,1mo
1995-08-01 00:00:00-04:00,9.5,9.875,7.875,9.375,385400,0.0,0.0,BCRX,1mo
1995-09-01 00:00:00-04:00,9.375,12.25,9.0,10.25,765500,0.0,0.0,BCRX,1mo
1995-10-01 00:00:00-04:00,10.25,10.75,9.125,10.375,359700,0.0,0.0,BCRX,1mo
1995-11-01 00:00:00-05:00,10.125,11.25,9.25,9.875,382700,0.0,0.0,BCRX,1mo
1995-12-01 00:00:00-05:00,9.875,10.5,8.5,9.25,360500,0.0,0.0,BCRX,1mo
1996-01-01 00:00:00-05:00,9.25,10.25,8.875,9.625,397000,0.0,0.0,BCRX,1mo
1996-02-01 00:00:00-05:00,9.25,10.25,9.0,9.625,208700,0.0,0.0,BCRX,1mo
1996-03-01 00:00:00-05:00,9.75,9.75,8.625,9.375,362200,0.0,0.0,BCRX,1mo
1996-04-01 00:00:00-05:00,9.375,15.25,9.125,13.625,1933000,0.0,0.0,BCRX,1mo
1996-05-01 00:00:00-04:00,13.75,15.375,10.5,14.0,2000300,0.0,0.0,BCRX,1mo
1996-06-01 00:00:00-04:00,15.125,20.75,14.0,16.375,1407700,0.0,0.0,BCRX,1mo
1996-07-01 00:00:00-04:00,16.25,17.125,11.5,12.75,849700,0.0,0.0,BCRX,1mo
1996-08-01 00:00:00-04:00,12.75,15.5,12.375,15.125,338000,0.0,0.0,BCRX,1mo
1996-09-01 00:00:00-04:00,14.625,15.875,10.625,12.75,3101500,0.0,0.0,BCRX,1mo
1996-10-01 00:00:00-04:00,13.25,13.625,10.5,11.875,1435600,0.0,0.0,BCRX,1mo
1996-11-01 00:00:00-05:00,12.0,14.5,11.5,14.25,849700,0.0,0.0,BCRX,1mo
1996-12-01 00:00:00-05:00,13.875,17.125,12.75,16.375,715700,0.0,0.0,BCRX,1mo
1997-01-01 00:00:00-05:00,16.375,17.0,15.25,15.5,659200,0.0,0.0,BCRX,1mo
1997-02-01 00:00:00-05:00,15.5,16.0,13.75,15.0,520400,0.0,0.0,BCRX,1mo
1997-03-01 00:00:00-05:00,14.75,15.0,11.5,11.875,594600,0.0,0.0,BCRX,1mo
1997-04-01 00:00:00-05:00,11.875,12.75,10.0625,11.25,604900,0.0,0.0,BCRX,1mo
1997-05-01 00:00:00-04:00,11.25,14.75,11.0,13.5,660300,0.0,0.0,BCRX,1mo
1997-06-01 00:00:00-04:00,13.0,14.375,13.0,13.75,387900,0.0,0.0,BCRX,1mo
1997-07-01 00:00:00-04:00,13.375,13.75,10.75,11.75,381500,0.0,0.0,BCRX,1mo
1997-08-01 00:00:00-04:00,11.75,12.25,10.75,11.375,275600,0.0,0.0,BCRX,1mo
1997-09-01 00:00:00-04:00,11.25,12.75,4.25,8.0,2991000,0.0,0.0,BCRX,1mo
1997-10-01 00:00:00-04:00,7.75,8.375,6.5,7.375,1402400,0.0,0.0,BCRX,1mo
1997-11-01 00:00:00-05:00,7.375,7.875,6.625,7.125,809400,0.0,0.0,BCRX,1mo
1997-12-01 00:00:00-05:00,7.125,7.625,6.25,7.0,1447000,0.0,0.0,BCRX,1mo
1998-01-01 00:00:00-05:00,7.0,9.5,6.875,7.5,739400,0.0,0.0,BCRX,1mo
1998-02-01 00:00:00-05:00,7.875,8.125,7.375,7.6875,466200,0.0,0.0,BCRX,1mo
1998-03-01 00:00:00-05:00,7.8125,8.125,6.875,7.5,461700,0.0,0.0,BCRX,1mo
1998-04-01 00:00:00-05:00,7.5,9.0,6.25,8.375,885600,0.0,0.0,BCRX,1mo
1998-05-01 00:00:00-04:00,8.625,9.125,7.375,8.0625,463500,0.0,0.0,BCRX,1mo
1998-06-01 00:00:00-04:00,8.0,8.0625,6.0,7.8125,422200,0.0,0.0,BCRX,1mo
1998-07-01 00:00:00-04:00,8.0,8.0,6.5,7.0,481800,0.0,0.0,BCRX,1mo
1998-08-01 00:00:00-04:00,7.25,7.5,6.0,6.125,492300,0.0,0.0,BCRX,1mo
1998-09-01 00:00:00-04:00,6.125,7.96875,6.0,7.0,1176600,0.0,0.0,BCRX,1mo
1998-10-01 00:00:00-04:00,6.875,7.25,4.375,6.75,706300,0.0,0.0,BCRX,1mo
1998-11-01 00:00:00-05:00,6.5,7.25,6.0,6.75,297400,0.0,0.0,BCRX,1mo
1998-12-01 00:00:00-05:00,6.875,8.4375,5.5,7.0,807600,0.0,0.0,BCRX,1mo
1999-01-01 00:00:00-05:00,6.8125,9.75,6.75,9.75,582300,0.0,0.0,BCRX,1mo
1999-02-01 00:00:00-05:00,9.75,11.0,8.75,9.0,515000,0.0,0.0,BCRX,1mo
1999-03-01 00:00:00-05:00,9.0,10.0,6.375,6.375,475900,0.0,0.0,BCRX,1mo
1999-04-01 00:00:00-05:00,6.75,8.0,6.375,7.0,334300,0.0,0.0,BCRX,1mo
1999-05-01 00:00:00-04:00,6.75,8.6875,6.75,8.0,297700,0.0,0.0,BCRX,1mo
1999-06-01 00:00:00-04:00,8.0,9.5,8.0,8.75,380400,0.0,0.0,BCRX,1mo
1999-07-01 00:00:00-04:00,8.875,13.125,8.375,12.1875,1300400,0.0,0.0,BCRX,1mo
1999-08-01 00:00:00-04:00,12.25,35.3125,11.625,27.5,13521100,0.0,0.0,BCRX,1mo
1999-09-01 00:00:00-04:00,28.0,30.75,23.0,24.25,3008600,0.0,0.0,BCRX,1mo
1999-10-01 00:00:00-04:00,24.375,27.0,22.25,27.0,1363400,0.0,0.0,BCRX,1mo
1999-11-01 00:00:00-05:00,28.375,29.0,23.0,25.75,3550200,0.0,0.0,BCRX,1mo
1999-12-01 00:00:00-05:00,25.8125,30.25,18.5,29.5,4052700,0.0,0.0,BCRX,1mo
2000-01-01 00:00:00-05:00,29.625,30.5,18.625,21.0625,5492500,0.0,0.0,BCRX,1mo
2000-02-01 00:00:00-05:00,22.0625,30.0,20.375,27.0,3018600,0.0,0.0,BCRX,1mo
2000-03-01 00:00:00-05:00,27.25,37.25,25.0,27.3125,3080000,0.0,0.0,BCRX,1mo
2000-04-01 00:00:00-05:00,27.0,29.0,15.5,24.25,2208300,0.0,0.0,BCRX,1mo
2000-05-01 00:00:00-04:00,24.625,26.75,20.0,23.75,1034100,0.0,0.0,BCRX,1mo
2000-06-01 00:00:00-04:00,23.75,31.75,23.75,28.6875,1478200,0.0,0.0,BCRX,1mo
2000-07-01 00:00:00-04:00,29.34375,31.375,25.75,30.375,938800,0.0,0.0,BCRX,1mo
2000-08-01 00:00:00-04:00,31.0,34.125,27.75,31.9375,927100,0.0,0.0,BCRX,1mo
2000-09-01 00:00:00-04:00,31.75,32.0,18.5,20.8125,2917800,0.0,0.0,BCRX,1mo
2000-10-01 00:00:00-04:00,21.125,21.125,4.25,9.125,7356400,0.0,0.0,BCRX,1mo
2000-11-01 00:00:00-05:00,9.125,11.875,8.0,8.25,1911500,0.0,0.0,BCRX,1mo
2000-12-01 00:00:00-05:00,8.75,10.0,4.25,6.625,3680100,0.0,0.0,BCRX,1mo
2001-01-01 00:00:00-05:00,6.625,8.875,6.3125,7.0625,1838100,0.0,0.0,BCRX,1mo
2001-02-01 00:00:00-05:00,7.34375,7.640625,5.53125,6.25,673700,0.0,0.0,BCRX,1mo
2001-03-01 00:00:00-05:00,6.0,6.65625,5.6875,6.1875,818700,0.0,0.0,BCRX,1mo
2001-04-01 00:00:00-05:00,6.125,8.0,4.769999980926514,5.03000020980835,1042400,0.0,0.0,BCRX,1mo
2001-05-01 00:00:00-04:00,4.800000190734863,5.389999866485596,3.0,3.7799999713897705,2199500,0.0,0.0,BCRX,1mo
2001-06-01 00:00:00-04:00,3.859999895095825,6.5,3.7100000381469727,6.449999809265137,932000,0.0,0.0,BCRX,1mo
2001-07-01 00:00:00-04:00,6.050000190734863,6.590000152587891,4.0,4.300000190734863,444300,0.0,0.0,BCRX,1mo
2001-08-01 00:00:00-04:00,4.300000190734863,5.0,3.5,4.349999904632568,610000,0.0,0.0,BCRX,1mo
2001-09-01 00:00:00-04:00,4.349999904632568,4.440000057220459,3.0299999713897705,3.5899999141693115,303000,0.0,0.0,BCRX,1mo
2001-10-01 00:00:00-04:00,3.5399999618530273,5.050000190734863,3.0999999046325684,3.640000104904175,803600,0.0,0.0,BCRX,1mo
2001-11-01 00:00:00-05:00,3.9000000953674316,4.079999923706055,3.450000047683716,3.7899999618530273,827200,0.0,0.0,BCRX,1mo
2001-12-01 00:00:00-05:00,3.6500000953674316,4.070000171661377,3.25,3.9600000381469727,2243500,0.0,0.0,BCRX,1mo
2002-01-01 00:00:00-05:00,3.990000009536743,6.099999904632568,3.9000000953674316,5.25,1263400,0.0,0.0,BCRX,1mo
2002-02-01 00:00:00-05:00,5.25,5.5,4.110000133514404,4.289999961853027,575700,0.0,0.0,BCRX,1mo
2002-03-01 00:00:00-05:00,4.340000152587891,4.769999980926514,3.680000066757202,4.570000171661377,428900,0.0,0.0,BCRX,1mo
2002-04-01 00:00:00-05:00,4.570000171661377,4.820000171661377,3.75,3.990000009536743,340600,0.0,0.0,BCRX,1mo
2002-05-01 00:00:00-04:00,4.0,4.0,2.9800000190734863,3.009999990463257,293900,0.0,0.0,BCRX,1mo
2002-06-01 00:00:00-04:00,3.069999933242798,3.190000057220459,0.6000000238418579,0.8700000047683716,1777600,0.0,0.0,BCRX,1mo
2002-07-01 00:00:00-04:00,1.2400000095367432,1.5299999713897705,0.7099999785423279,1.2000000476837158,1297900,0.0,0.0,BCRX,1mo
2002-08-01 00:00:00-04:00,1.2100000381469727,1.4500000476837158,1.0499999523162842,1.350000023841858,332600,0.0,0.0,BCRX,1mo
2002-09-01 00:00:00-04:00,1.3200000524520874,1.4500000476837158,1.149999976158142,1.2100000381469727,363200,0.0,0.0,BCRX,1mo
2002-10-01 00:00:00-04:00,1.2100000381469727,1.2999999523162842,0.8500000238418579,0.8899999856948853,369200,0.0,0.0,BCRX,1mo
2002-11-01 00:00:00-05:00,0.8999999761581421,1.25,0.8700000047683716,1.0700000524520874,687300,0.0,0.0,BCRX,1mo
2002-12-01 00:00:00-05:00,1.100000023841858,1.1299999952316284,0.8700000047683716,0.9599999785423279,1001200,0.0,0.0,BCRX,1mo
2003-01-01 00:00:00-05:00,1.0,1.0,0.8199999928474426,0.8700000047683716,508700,0.0,0.0,BCRX,1mo
