date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
1985-01-01 00:00:00-05:00,43.33333206176758,50.83333206176758,27.5,39.375,470700,0.0,0.0,ANIX,1mo
1985-02-01 00:00:00-05:00,39.58333206176758,44.16666793823242,30.0,33.75,255300,0.0,0.0,ANIX,1mo
1985-03-01 00:00:00-05:00,33.75,39.16666793823242,30.0,34.16666793823242,273360,0.0,0.0,ANIX,1mo
1985-04-01 00:00:00-05:00,34.16666793823242,35.83333206176758,27.5,33.33333206176758,236220,0.0,0.0,ANIX,1mo
1985-05-01 00:00:00-04:00,33.33333206176758,37.5,29.166667938232422,33.33333206176758,270180,0.0,0.0,ANIX,1mo
1985-06-01 00:00:00-04:00,33.33333206176758,34.375,30.0,31.25,126600,0.0,0.0,ANIX,1mo
1985-07-01 00:00:00-04:00,31.25,47.91666793823242,30.0,46.875,462420,0.0,0.0,ANIX,1mo
1985-08-01 00:00:00-04:00,46.875,62.70833206176758,43.33333206176758,62.5,708060,0.0,0.0,ANIX,1mo
1985-09-01 00:00:00-04:00,62.5,81.66666412353516,56.875,62.08333206176758,905100,0.0,0.0,ANIX,1mo
1985-10-01 00:00:00-04:00,61.66666793823242,76.66666412353516,53.33333206176758,66.25,449460,0.0,0.0,ANIX,1mo
1985-11-01 00:00:00-05:00,64.58333587646484,78.75,60.83333206176758,75.0,353460,0.0,3.0,ANIX,1mo
1985-12-01 00:00:00-05:00,75.0,77.5,66.25,75.0,217700,0.0,0.0,ANIX,1mo
1986-01-01 00:00:00-05:00,75.0,100.0,70.625,96.25,365100,0.0,0.0,ANIX,1mo
1986-02-01 00:00:00-05:00,96.25,97.5,80.625,80.625,227660,0.0,0.0,ANIX,1mo
1986-03-01 00:00:00-05:00,80.625,82.5,58.75,60.0,261160,0.0,0.0,ANIX,1mo
1986-04-01 00:00:00-05:00,60.0,61.875,27.5,45.0,620820,0.0,0.0,ANIX,1mo
1986-05-01 00:00:00-04:00,45.0,63.75,37.5,43.125,391620,0.0,0.0,ANIX,1mo
1986-06-01 00:00:00-04:00,43.75,63.125,41.875,61.875,227640,0.0,0.0,ANIX,1mo
1986-07-01 00:00:00-04:00,61.875,76.25,47.5,59.375,215340,0.0,0.0,ANIX,1mo
1986-08-01 00:00:00-04:00,58.75,59.375,45.0,48.125,88080,0.0,0.0,ANIX,1mo
1986-09-01 00:00:00-04:00,48.125,61.25,45.625,56.25,113640,0.0,0.0,ANIX,1mo
1986-10-01 00:00:00-04:00,56.25,80.625,56.25,73.75,196760,0.0,0.0,ANIX,1mo
1986-11-01 00:00:00-05:00,73.75,73.75,63.75,70.625,78600,0.0,0.0,ANIX,1mo
1986-12-01 00:00:00-05:00,70.625,70.625,55.0,57.5,97600,0.0,0.0,ANIX,1mo
1987-01-01 00:00:00-05:00,57.5,61.875,41.875,51.875,141560,0.0,0.0,ANIX,1mo
1987-02-01 00:00:00-05:00,51.875,53.125,42.5,52.5,126380,0.0,0.0,ANIX,1mo
1987-03-01 00:00:00-05:00,52.5,86.875,47.5,85.0,509980,0.0,0.0,ANIX,1mo
1987-04-01 00:00:00-05:00,85.0,105.0,72.5,73.75,357100,0.0,0.0,ANIX,1mo
1987-05-01 00:00:00-04:00,73.75,82.5,58.75,75.0,213100,0.0,0.0,ANIX,1mo
1987-06-01 00:00:00-04:00,75.0,77.5,65.0,73.75,117060,0.0,0.0,ANIX,1mo
1987-07-01 00:00:00-04:00,73.75,73.75,52.5,60.625,143360,0.0,0.0,ANIX,1mo
1987-08-01 00:00:00-04:00,60.625,79.375,58.75,65.625,160580,0.0,0.0,ANIX,1mo
1987-09-01 00:00:00-04:00,65.0,85.9375,58.75,85.9375,136388,0.0,1.25,ANIX,1mo
1987-10-01 00:00:00-04:00,84.375,87.5,21.09375,37.5,389344,0.0,0.0,ANIX,1mo
1987-11-01 00:00:00-05:00,37.5,46.09375,25.78125,42.1875,231600,0.0,0.0,ANIX,1mo
1987-12-01 00:00:00-05:00,42.1875,52.34375,37.5,50.0,202896,0.0,0.0,ANIX,1mo
1988-01-01 00:00:00-05:00,50.0,50.78125,41.40625,47.65625,179824,0.0,0.0,ANIX,1mo
1988-02-01 00:00:00-05:00,47.65625,50.78125,39.0625,48.4375,164816,0.0,0.0,ANIX,1mo
1988-03-01 00:00:00-05:00,48.4375,68.75,47.65625,57.8125,295440,0.0,0.0,ANIX,1mo
1988-04-01 00:00:00-05:00,57.03125,59.375,50.0,53.90625,151008,0.0,0.0,ANIX,1mo
1988-05-01 00:00:00-04:00,53.90625,58.59375,46.875,50.78125,137872,0.0,0.0,ANIX,1mo
1988-06-01 00:00:00-04:00,50.78125,62.5,50.0,54.6875,160016,0.0,0.0,ANIX,1mo
1988-07-01 00:00:00-04:00,54.6875,67.1875,53.90625,61.71875,218096,0.0,0.0,ANIX,1mo
1988-08-01 00:00:00-04:00,61.71875,68.75,54.6875,59.375,179744,0.0,0.0,ANIX,1mo
1988-09-01 00:00:00-04:00,59.375,65.625,57.03125,65.625,160272,0.0,0.0,ANIX,1mo
1988-10-01 00:00:00-04:00,65.625,83.59375,62.5,81.25,349200,0.0,0.0,ANIX,1mo
1988-11-01 00:00:00-05:00,81.25,96.09375,67.96875,83.59375,295792,0.0,0.0,ANIX,1mo
1988-12-01 00:00:00-05:00,83.59375,96.09375,82.8125,89.84375,208608,0.0,0.0,ANIX,1mo
1989-01-01 00:00:00-05:00,89.84375,121.875,86.71875,114.0625,450080,0.0,0.0,ANIX,1mo
1989-02-01 00:00:00-05:00,114.0625,117.96875,92.1875,94.53125,391136,0.0,0.0,ANIX,1mo
1989-03-01 00:00:00-05:00,94.53125,99.21875,74.21875,82.03125,401680,0.0,0.0,ANIX,1mo
1989-04-01 00:00:00-05:00,82.8125,92.1875,64.84375,69.53125,378880,0.0,0.0,ANIX,1mo
1989-05-01 00:00:00-04:00,68.75,74.21875,54.6875,68.75,177792,0.0,0.0,ANIX,1mo
1989-06-01 00:00:00-04:00,69.53125,89.0625,67.96875,78.125,219776,0.0,0.0,ANIX,1mo
1989-07-01 00:00:00-04:00,77.34375,110.15625,63.28125,70.3125,523872,0.0,0.0,ANIX,1mo
1989-08-01 00:00:00-04:00,70.3125,86.71875,65.625,82.03125,206112,0.0,0.0,ANIX,1mo
1989-09-01 00:00:00-04:00,82.03125,89.84375,71.09375,87.5,164544,0.0,0.0,ANIX,1mo
1989-10-01 00:00:00-04:00,87.5,95.3125,58.59375,78.125,248400,0.0,0.0,ANIX,1mo
1989-11-01 00:00:00-05:00,79.6875,89.84375,73.4375,82.8125,143488,0.0,0.0,ANIX,1mo
1989-12-01 00:00:00-05:00,84.375,88.28125,71.875,85.9375,185536,0.0,0.0,ANIX,1mo
1990-01-01 00:00:00-05:00,85.15625,89.0625,70.3125,73.4375,151376,0.0,0.0,ANIX,1mo
1990-02-01 00:00:00-05:00,71.09375,87.5,71.09375,78.90625,103376,0.0,0.0,ANIX,1mo
1990-03-01 00:00:00-05:00,78.125,86.71875,72.65625,78.125,135552,0.0,0.0,ANIX,1mo
1990-04-01 00:00:00-05:00,78.125,82.8125,72.65625,79.6875,99792,0.0,0.0,ANIX,1mo
1990-05-01 00:00:00-04:00,81.25,81.25,70.3125,72.65625,102288,0.0,0.0,ANIX,1mo
1990-06-01 00:00:00-04:00,71.09375,75.0,50.78125,53.90625,204816,0.0,0.0,ANIX,1mo
1990-07-01 00:00:00-04:00,55.46875,60.15625,50.0,53.90625,107952,0.0,0.0,ANIX,1mo
1990-08-01 00:00:00-04:00,54.6875,57.03125,41.40625,50.0,219808,0.0,0.0,ANIX,1mo
1990-09-01 00:00:00-04:00,49.21875,69.53125,49.21875,58.59375,164144,0.0,0.0,ANIX,1mo
1990-10-01 00:00:00-04:00,60.15625,60.9375,43.75,50.78125,127312,0.0,0.0,ANIX,1mo
1990-11-01 00:00:00-05:00,49.21875,50.78125,43.75,50.0,126480,0.0,0.0,ANIX,1mo
1990-12-01 00:00:00-05:00,48.4375,73.4375,46.09375,69.53125,242656,0.0,0.0,ANIX,1mo
1991-01-01 00:00:00-05:00,70.3125,92.1875,60.9375,85.15625,419040,0.0,0.0,ANIX,1mo
1991-02-01 00:00:00-05:00,86.71875,136.71875,78.125,100.0,547856,0.0,0.0,ANIX,1mo
1991-03-01 00:00:00-05:00,98.4375,139.0625,96.875,126.5625,269552,0.0,2.0,ANIX,1mo
1991-04-01 00:00:00-05:00,126.5625,184.375,120.3125,148.4375,336776,0.0,0.0,ANIX,1mo
1991-05-01 00:00:00-04:00,148.4375,193.75,145.3125,168.75,266680,0.0,0.0,ANIX,1mo
1991-06-01 00:00:00-04:00,167.1875,167.1875,121.875,129.6875,170672,0.0,0.0,ANIX,1mo
1991-07-01 00:00:00-04:00,129.6875,142.1875,103.125,103.125,136152,0.0,0.0,ANIX,1mo
1991-08-01 00:00:00-04:00,104.6875,114.0625,89.0625,104.6875,151816,0.0,0.0,ANIX,1mo
1991-09-01 00:00:00-04:00,109.375,178.125,106.25,154.6875,227160,0.0,0.0,ANIX,1mo
1991-10-01 00:00:00-04:00,156.25,164.0625,110.9375,150.0,192200,0.0,0.0,ANIX,1mo
1991-11-01 00:00:00-05:00,150.0,157.8125,120.3125,132.8125,157632,0.0,0.0,ANIX,1mo
1991-12-01 00:00:00-05:00,129.6875,153.125,128.125,150.0,145552,0.0,0.0,ANIX,1mo
1992-01-01 00:00:00-05:00,150.0,226.5625,145.3125,203.125,423888,0.0,0.0,ANIX,1mo
1992-02-01 00:00:00-05:00,204.6875,214.0625,190.625,198.4375,135240,0.0,0.0,ANIX,1mo
1992-03-01 00:00:00-05:00,203.125,203.125,150.0,164.0625,191048,0.0,0.0,ANIX,1mo
1992-04-01 00:00:00-05:00,159.375,178.125,151.5625,160.9375,149184,0.0,0.0,ANIX,1mo
1992-05-01 00:00:00-04:00,159.375,206.25,159.375,185.9375,191264,0.0,0.0,ANIX,1mo
1992-06-01 00:00:00-04:00,187.5,192.1875,109.375,137.5,319752,0.0,0.0,ANIX,1mo
1992-07-01 00:00:00-04:00,139.0625,146.875,121.875,128.125,120344,0.0,0.0,ANIX,1mo
1992-08-01 00:00:00-04:00,128.125,140.625,125.0,126.5625,97024,0.0,0.0,ANIX,1mo
1992-09-01 00:00:00-04:00,126.5625,170.3125,126.5625,157.8125,152008,0.0,0.0,ANIX,1mo
1992-10-01 00:00:00-04:00,160.9375,170.3125,125.0,156.25,169624,0.0,0.0,ANIX,1mo
1992-11-01 00:00:00-05:00,157.8125,167.1875,140.625,165.625,101512,0.0,0.0,ANIX,1mo
1992-12-01 00:00:00-05:00,165.625,193.75,150.0,153.125,241704,0.0,0.0,ANIX,1mo
1993-01-01 00:00:00-05:00,154.6875,178.125,140.625,164.0625,204832,0.0,0.0,ANIX,1mo
1993-02-01 00:00:00-05:00,165.625,167.1875,128.125,132.8125,126336,0.0,0.0,ANIX,1mo
1993-03-01 00:00:00-05:00,135.9375,153.125,129.6875,142.1875,116576,0.0,0.0,ANIX,1mo
1993-04-01 00:00:00-05:00,142.1875,160.9375,117.1875,157.8125,226264,0.0,0.0,ANIX,1mo
1993-05-01 00:00:00-04:00,150.0,187.5,145.3125,173.4375,386576,0.0,0.0,ANIX,1mo
1993-06-01 00:00:00-04:00,176.5625,182.8125,153.125,164.0625,258128,0.0,0.0,ANIX,1mo
1993-07-01 00:00:00-04:00,165.625,259.375,146.875,165.625,1284088,0.0,0.0,ANIX,1mo
1993-08-01 00:00:00-04:00,162.5,184.375,160.9375,171.875,152408,0.0,0.0,ANIX,1mo
1993-09-01 00:00:00-04:00,168.75,179.6875,154.6875,165.625,194920,0.0,0.0,ANIX,1mo
1993-10-01 00:00:00-04:00,165.625,168.75,139.0625,140.625,232112,0.0,0.0,ANIX,1mo
1993-11-01 00:00:00-05:00,139.0625,176.5625,135.9375,156.25,170768,0.0,0.0,ANIX,1mo
1993-12-01 00:00:00-05:00,156.25,165.625,140.625,162.5,130800,0.0,0.0,ANIX,1mo
1994-01-01 00:00:00-05:00,167.1875,168.75,143.75,150.0,147536,0.0,0.0,ANIX,1mo
1994-02-01 00:00:00-05:00,148.4375,154.6875,139.0625,142.1875,136320,0.0,0.0,ANIX,1mo
1994-03-01 00:00:00-05:00,142.1875,143.75,101.5625,117.1875,153640,0.0,0.0,ANIX,1mo
1994-04-01 00:00:00-05:00,112.5,151.5625,110.9375,142.1875,110632,0.0,0.0,ANIX,1mo
1994-05-01 00:00:00-04:00,145.3125,150.0,121.875,134.375,147904,0.0,0.0,ANIX,1mo
1994-06-01 00:00:00-04:00,131.25,132.8125,107.8125,118.75,120344,0.0,0.0,ANIX,1mo
1994-07-01 00:00:00-04:00,114.0625,134.375,95.3125,110.9375,180336,0.0,0.0,ANIX,1mo
1994-08-01 00:00:00-04:00,110.9375,114.0625,46.875,67.96875,489232,0.0,0.0,ANIX,1mo
1994-09-01 00:00:00-04:00,68.75,68.75,53.125,60.9375,181112,0.0,0.0,ANIX,1mo
1994-10-01 00:00:00-04:00,64.0625,76.5625,54.6875,60.9375,122288,0.0,0.0,ANIX,1mo
1994-11-01 00:00:00-05:00,59.375,80.46875,59.375,75.0,134384,0.0,0.0,ANIX,1mo
1994-12-01 00:00:00-05:00,76.5625,110.9375,75.0,78.90625,213088,0.0,0.0,ANIX,1mo
1995-01-01 00:00:00-05:00,76.5625,89.0625,67.1875,81.25,74232,0.0,0.0,ANIX,1mo
1995-02-01 00:00:00-05:00,82.8125,85.9375,73.4375,79.6875,79552,0.0,0.0,ANIX,1mo
1995-03-01 00:00:00-05:00,79.6875,103.125,70.3125,89.0625,200536,0.0,0.0,ANIX,1mo
1995-04-01 00:00:00-05:00,90.625,95.3125,81.25,82.8125,146592,0.0,0.0,ANIX,1mo
1995-05-01 00:00:00-04:00,84.375,89.0625,79.6875,84.375,65784,0.0,0.0,ANIX,1mo
1995-06-01 00:00:00-04:00,84.375,126.5625,79.6875,123.4375,343240,0.0,0.0,ANIX,1mo
