date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2022-08-22 00:00:00-04:00,200000.0,230000.0,160000.0,166400.0,4,0.0,0.0,ASTI,1wk
2022-08-29 00:00:00-04:00,170000.0,170000.0,110800.0,126600.0,6,0.0,0.0,ASTI,1wk
2022-09-05 00:00:00-04:00,133400.0,134200.0,111000.0,118000.0,2,0.0,0.0,ASTI,1wk
2022-09-12 00:00:00-04:00,120000.0,129800.0,111200.0,111740.0,2,0.0,0.0,ASTI,1wk
2022-09-19 00:00:00-04:00,114960.0,116000.0,102400.0,106600.0,1,0.0,0.0,ASTI,1wk
2022-09-26 00:00:00-04:00,102800.0,111620.0,86000.0,91000.0,25,0.0,0.0,ASTI,1wk
2022-10-03 00:00:00-04:00,88800.0,95000.0,73200.0,77200.0,18,0.0,0.0,ASTI,1wk
2022-10-10 00:00:00-04:00,76000.0,80800.0,53600.0,54000.0,4,0.0,0.0,ASTI,1wk
2022-10-17 00:00:00-04:00,56000.0,149400.0,50560.0,91600.0,370,0.0,0.0,ASTI,1wk
2022-10-24 00:00:00-04:00,88200.0,88200.0,51800.0,56000.0,43,0.0,0.0,ASTI,1wk
2022-10-31 00:00:00-04:00,55000.0,59600.0,50000.0,51800.0,15,0.0,0.0,ASTI,1wk
2022-11-07 00:00:00-05:00,52000.0,69520.0,50600.0,69000.0,47,0.0,0.0,ASTI,1wk
2022-11-14 00:00:00-05:00,69800.0,70000.0,62000.0,63000.0,13,0.0,0.0,ASTI,1wk
2022-11-21 00:00:00-05:00,62400.0,67800.0,55400.0,66600.0,11,0.0,0.0,ASTI,1wk
2022-11-28 00:00:00-05:00,68400.0,68400.0,54580.0,64000.0,12,0.0,0.0,ASTI,1wk
2022-12-05 00:00:00-05:00,65000.0,69800.0,56800.0,59600.0,23,0.0,0.0,ASTI,1wk
2022-12-12 00:00:00-05:00,59400.0,64000.0,56000.0,57400.0,76,0.0,0.0,ASTI,1wk
2022-12-19 00:00:00-05:00,57200.0,58600.0,29000.0,30800.0,28,0.0,0.0,ASTI,1wk
2022-12-26 00:00:00-05:00,30600.0,32600.0,28800.0,32600.0,11,0.0,0.0,ASTI,1wk
2023-01-02 00:00:00-05:00,32000.0,32500.0,26600.0,27200.0,11,0.0,0.0,ASTI,1wk
2023-01-09 00:00:00-05:00,27200.0,30600.0,25600.0,27800.0,31,0.0,0.0,ASTI,1wk
2023-01-16 00:00:00-05:00,28000.0,28000.0,25800.0,26400.0,14,0.0,0.0,ASTI,1wk
2023-01-23 00:00:00-05:00,26600.0,28160.0,24020.0,26000.0,27,0.0,0.0,ASTI,1wk
2023-01-30 00:00:00-05:00,26000.0,26400.0,23400.0,23400.0,23,0.0,0.0,ASTI,1wk
2023-02-06 00:00:00-05:00,24200.0,24200.0,15600.0,17760.0,269,0.0,0.0,ASTI,1wk
2023-02-13 00:00:00-05:00,18400.0,19800.0,12520.0,13800.0,227,0.0,0.0,ASTI,1wk
2023-02-20 00:00:00-05:00,13600.0,14460.0,9740.0,10120.0,67,0.0,0.0,ASTI,1wk
2023-02-27 00:00:00-05:00,9800.0,10700.0,9000.0,9600.0,59,0.0,0.0,ASTI,1wk
2023-03-06 00:00:00-05:00,10000.0,11000.0,7260.0,8000.0,62,0.0,0.0,ASTI,1wk
2023-03-13 00:00:00-04:00,7840.0,10000.0,7360.0,8800.0,44,0.0,0.0,ASTI,1wk
