datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2026-01-22 11:40:00-05:00,34.76499938964844,34.790000915527344,34.76499938964844,34.785099029541016,0,0.0,0.0,0.0,BELT,5m
2026-01-22 13:00:00-05:00,34.81999969482422,34.829898834228516,34.810001373291016,34.810001373291016,530,0.0,0.0,0.0,BELT,5m
2026-01-26 10:35:00-05:00,34.68000030517578,34.720001220703125,34.68000030517578,34.720001220703125,207,0.0,0.0,0.0,BELT,5m
2026-01-26 14:40:00-05:00,34.808998107910156,34.808998107910156,34.808998107910156,34.808998107910156,136,0.0,0.0,0.0,BELT,5m
2026-01-29 15:50:00-05:00,34.83000183105469,34.83000183105469,34.83000183105469,34.83000183105469,540,0.0,0.0,0.0,BELT,5m
2026-01-30 10:20:00-05:00,34.7599983215332,34.7599983215332,34.7599983215332,34.7599983215332,180,0.0,0.0,0.0,BELT,5m
2026-02-02 14:55:00-05:00,34.61000061035156,34.61000061035156,34.61000061035156,34.61000061035156,292,0.0,0.0,0.0,BELT,5m
2026-02-03 14:50:00-05:00,33.70000076293945,33.70000076293945,33.70000076293945,33.70000076293945,311,0.0,0.0,0.0,BELT,5m
2026-02-03 15:00:00-05:00,33.7400016784668,33.7400016784668,33.7400016784668,33.7400016784668,701,0.0,0.0,0.0,BELT,5m
2026-02-03 15:10:00-05:00,33.745201110839844,33.745201110839844,33.745201110839844,33.745201110839844,308,0.0,0.0,0.0,BELT,5m
2026-02-04 09:50:00-05:00,33.83000183105469,33.83000183105469,33.7400016784668,33.7400016784668,98,0.0,0.0,0.0,BELT,5m
2026-02-04 09:55:00-05:00,33.630001068115234,33.630001068115234,33.630001068115234,33.630001068115234,844,0.0,0.0,0.0,BELT,5m
2026-02-04 12:25:00-05:00,33.22999954223633,33.22999954223633,33.22999954223633,33.22999954223633,701,0.0,0.0,0.0,BELT,5m
2026-02-04 13:10:00-05:00,33.11000061035156,33.11000061035156,33.09000015258789,33.09000015258789,440,0.0,0.0,0.0,BELT,5m
2026-02-05 10:15:00-05:00,32.849998474121094,32.849998474121094,32.849998474121094,32.849998474121094,169,0.0,0.0,0.0,BELT,5m
2026-02-05 12:50:00-05:00,33.18000030517578,33.18000030517578,33.18000030517578,33.18000030517578,714,0.0,0.0,0.0,BELT,5m
2026-02-05 13:10:00-05:00,33.09000015258789,33.0900993347168,33.09000015258789,33.0900993347168,1727,0.0,0.0,0.0,BELT,5m
2026-02-06 14:50:00-05:00,33.540000915527344,33.540000915527344,33.540000915527344,33.540000915527344,804,0.0,0.0,0.0,BELT,5m
2026-02-09 09:45:00-05:00,33.84000015258789,33.84000015258789,33.84000015258789,33.84000015258789,294,0.0,0.0,0.0,BELT,5m
2026-02-09 13:20:00-05:00,34.11000061035156,34.11000061035156,34.11000061035156,34.11000061035156,700,0.0,0.0,0.0,BELT,5m
2026-02-09 15:45:00-05:00,34.13999938964844,34.13999938964844,34.13999938964844,34.13999938964844,200,0.0,0.0,0.0,BELT,5m
2026-02-10 10:15:00-05:00,34.18000030517578,34.18000030517578,34.18000030517578,34.18000030517578,100,0.0,0.0,0.0,BELT,5m
2026-02-10 15:45:00-05:00,33.93000030517578,33.93000030517578,33.93000030517578,33.93000030517578,100,0.0,0.0,0.0,BELT,5m
2026-02-11 13:50:00-05:00,34.09000015258789,34.09000015258789,34.09000015258789,34.09000015258789,723,0.0,0.0,0.0,BELT,5m
2026-02-12 11:30:00-05:00,33.68000030517578,33.68000030517578,33.68000030517578,33.68000030517578,736,0.0,0.0,0.0,BELT,5m
2026-02-13 12:05:00-05:00,33.68000030517578,33.68000030517578,33.68000030517578,33.68000030517578,431,0.0,0.0,0.0,BELT,5m
2026-02-18 15:45:00-05:00,34.290000915527344,34.290000915527344,34.290000915527344,34.290000915527344,301,0.0,0.0,0.0,BELT,5m
2026-02-19 10:15:00-05:00,34.11000061035156,34.11000061035156,34.11000061035156,34.11000061035156,303,0.0,0.0,0.0,BELT,5m
2026-02-25 11:35:00-05:00,34.61000061035156,34.61000061035156,34.609901428222656,34.609901428222656,371,0.0,0.0,0.0,BELT,5m
2026-02-26 11:25:00-05:00,34.40999984741211,34.40999984741211,34.40999984741211,34.40999984741211,169,0.0,0.0,0.0,BELT,5m
2026-02-27 13:55:00-05:00,34.20000076293945,34.20000076293945,34.20000076293945,34.20000076293945,1792,0.0,0.0,0.0,BELT,5m
2026-03-02 15:10:00-05:00,34.40999984741211,34.40999984741211,34.40999984741211,34.40999984741211,1412,0.0,0.0,0.0,BELT,5m
2026-03-03 11:20:00-05:00,33.720001220703125,33.720001220703125,33.720001220703125,33.720001220703125,721,0.0,0.0,0.0,BELT,5m
2026-03-04 15:50:00-05:00,34.36000061035156,34.36000061035156,34.36000061035156,34.36000061035156,380,0.0,0.0,0.0,BELT,5m
2026-03-05 09:30:00-05:00,34.16999816894531,34.16999816894531,34.16999816894531,34.16999816894531,105,0.0,0.0,0.0,BELT,5m
