date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2024-06-01 00:00:00-04:00,30.459999084472656,30.5,30.059999465942383,30.125,79900,0.0,0.0,0.0,BELT,1mo
2024-07-01 00:00:00-04:00,30.049999237060547,30.530000686645508,28.132999420166016,28.993000030517578,96500,0.0,0.0,0.0,BELT,1mo
2024-08-01 00:00:00-04:00,29.079999923706055,30.149999618530273,26.700000762939453,29.666000366210938,260400,0.0,0.0,0.0,BELT,1mo
2024-09-01 00:00:00-04:00,29.334999084472656,30.399999618530273,28.128999710083008,30.209999084472656,29800,0.0,0.0,0.0,BELT,1mo
2024-10-01 00:00:00-04:00,29.920000076293945,30.554000854492188,29.381999969482422,29.381999969482422,19600,0.0,0.0,0.0,BELT,1mo
2024-11-01 00:00:00-04:00,29.700000762939453,30.959999084472656,29.459999084472656,30.780000686645508,11800,0.0,0.0,0.0,BELT,1mo
2024-12-01 00:00:00-05:00,31.0,31.945999145507812,29.889999389648438,29.889999389648438,26400,0.0,0.0,0.0,BELT,1mo
2025-01-01 00:00:00-05:00,30.420000076293945,31.93000030517578,29.610000610351562,31.447999954223633,25300,0.0,0.0,0.0,BELT,1mo
2025-02-01 00:00:00-05:00,31.280000686645508,31.670000076293945,29.43000030517578,30.030000686645508,29400,0.0,0.0,0.0,BELT,1mo
2025-03-01 00:00:00-05:00,29.989999771118164,30.065000534057617,27.06999969482422,27.702999114990234,32100,0.0,0.0,0.0,BELT,1mo
2025-04-01 00:00:00-04:00,27.469999313354492,28.226999282836914,23.6200008392334,28.13599967956543,306600,0.0,0.0,0.0,BELT,1mo
2025-05-01 00:00:00-04:00,29.040000915527344,31.1200008392334,28.780000686645508,30.80900001525879,22100,0.0,0.0,0.0,BELT,1mo
2025-06-01 00:00:00-04:00,30.809999465942383,32.869998931884766,30.760000228881836,32.66600036621094,21700,0.0,0.0,0.0,BELT,1mo
2025-07-01 00:00:00-04:00,32.39400100708008,33.470001220703125,32.22999954223633,33.167999267578125,20200,0.0,0.0,0.0,BELT,1mo
2025-08-01 00:00:00-04:00,32.38999938964844,33.06399917602539,31.920000076293945,32.38100051879883,13700,0.0,0.0,0.0,BELT,1mo
2025-09-01 00:00:00-04:00,31.200000762939453,33.584999084472656,31.200000762939453,33.2599983215332,25200,0.0,0.0,0.0,BELT,1mo
2025-10-01 00:00:00-04:00,32.61000061035156,35.071998596191406,32.61000061035156,34.529998779296875,24600,0.0,0.0,0.0,BELT,1mo
2025-11-01 00:00:00-04:00,34.650001525878906,34.650001525878906,32.27000045776367,34.367000579833984,21500,0.0,0.0,0.0,BELT,1mo
2025-12-01 00:00:00-05:00,34.11000061035156,34.268001556396484,32.62900161743164,33.60200119018555,12600,0.0,0.0,0.0,BELT,1mo
2026-01-01 00:00:00-05:00,34.0,35.064998626708984,33.84000015258789,34.428001403808594,10700,0.0,0.0,0.0,BELT,1mo
2026-02-01 00:00:00-05:00,34.61000061035156,34.737998962402344,32.849998474121094,34.474998474121094,15500,0.0,0.0,0.0,BELT,1mo
2026-03-01 00:00:00-05:00,34.40999984741211,34.4900016784668,31.048999786376953,32.222999572753906,15900,0.0,0.0,0.0,BELT,1mo
2026-04-01 00:00:00-04:00,32.81999969482422,37.34000015258789,32.4900016784668,37.31129837036133,41715,0.0,0.0,0.0,BELT,1mo
