datetime,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2024-03-15 09:30:00-04:00,16.649999618530273,16.649999618530273,12.25,14.856599807739258,0,0.0,0.0,AIRJ,1h
2024-03-15 10:30:00-04:00,15.289999961853027,15.489999771118164,15.0,15.489999771118164,1577,0.0,0.0,AIRJ,1h
2024-03-15 11:30:00-04:00,15.699999809265137,16.780000686645508,15.536100387573242,16.780000686645508,1123,0.0,0.0,AIRJ,1h
2024-03-15 12:30:00-04:00,17.0,17.0,11.15999984741211,11.15999984741211,5197,0.0,0.0,AIRJ,1h
2024-03-15 13:30:00-04:00,11.0,11.800000190734863,11.0,11.220000267028809,5719,0.0,0.0,AIRJ,1h
2024-03-15 14:30:00-04:00,11.399999618530273,12.0,11.399999618530273,11.95300006866455,1237,0.0,0.0,AIRJ,1h
2024-03-15 15:30:00-04:00,11.859999656677246,12.079999923706055,11.859999656677246,12.0,9935,0.0,0.0,AIRJ,1h
2024-03-18 09:30:00-04:00,11.90999984741211,13.0,9.5,9.5,16701,0.0,0.0,AIRJ,1h
2024-03-18 10:30:00-04:00,9.020000457763672,9.800000190734863,8.710000038146973,9.800000190734863,10792,0.0,0.0,AIRJ,1h
2024-03-18 11:30:00-04:00,10.5,11.0,10.5,10.845000267028809,3784,0.0,0.0,AIRJ,1h
2024-03-18 12:30:00-04:00,10.920000076293945,12.0,10.5,11.319999694824219,12620,0.0,0.0,AIRJ,1h
2024-03-18 14:30:00-04:00,11.170000076293945,11.5,10.274999618530273,11.5,11114,0.0,0.0,AIRJ,1h
2024-03-18 15:30:00-04:00,11.354999542236328,11.5,10.899999618530273,11.0600004196167,6975,0.0,0.0,AIRJ,1h
2024-03-19 09:30:00-04:00,10.600000381469727,10.600000381469727,10.107999801635742,10.399999618530273,2523,0.0,0.0,AIRJ,1h
2024-03-19 10:30:00-04:00,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,1347,0.0,0.0,AIRJ,1h
2024-03-19 11:30:00-04:00,10.0,10.000100135803223,10.0,10.000100135803223,2538,0.0,0.0,AIRJ,1h
