date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2024-10-10 00:00:00-04:00,23.650999069213867,23.650999069213867,23.650999069213867,23.650999069213867,100,0.0,0.0,0.0,AVS,1d
2024-10-11 00:00:00-04:00,24.173114776611328,24.173114776611328,24.173114776611328,24.173114776611328,100,0.0,0.0,0.0,AVS,1d
2024-10-14 00:00:00-04:00,24.085308074951172,24.085308074951172,24.085308074951172,24.085308074951172,100,0.0,0.0,0.0,AVS,1d
2024-10-15 00:00:00-04:00,24.928434371948242,24.928434371948242,24.928434371948242,24.928434371948242,100,0.0,0.0,0.0,AVS,1d
2024-10-16 00:00:00-04:00,24.82835578918457,24.82835578918457,24.82835578918457,24.82835578918457,100,0.0,0.0,0.0,AVS,1d
2024-10-17 00:00:00-04:00,24.14478874206543,24.14478874206543,24.14478874206543,24.14478874206543,200,0.0,0.0,0.0,AVS,1d
2024-10-18 00:00:00-04:00,24.42520523071289,24.42520523071289,24.42520523071289,24.42520523071289,100,0.0,0.0,0.0,AVS,1d
2024-10-21 00:00:00-04:00,24.400653839111328,24.400653839111328,24.400653839111328,24.400653839111328,100,0.0,0.0,0.0,AVS,1d
2024-10-22 00:00:00-04:00,24.463909149169922,24.463909149169922,24.463909149169922,24.463909149169922,100,0.0,0.0,0.0,AVS,1d
2024-10-23 00:00:00-04:00,25.274938583374023,25.274938583374023,25.274938583374023,25.274938583374023,100,0.0,0.0,0.0,AVS,1d
2024-10-24 00:00:00-04:00,25.60161590576172,25.60161590576172,25.60161590576172,25.60161590576172,100,0.0,0.0,0.0,AVS,1d
2024-10-25 00:00:00-04:00,25.39484405517578,25.39484405517578,25.39484405517578,25.39484405517578,100,0.0,0.0,0.0,AVS,1d
2024-10-28 00:00:00-04:00,25.550628662109375,25.550628662109375,25.550628662109375,25.550628662109375,100,0.0,0.0,0.0,AVS,1d
2024-10-29 00:00:00-04:00,24.406321352589572,24.488462448120117,24.406321352589572,24.488462448120117,200,0.0,0.0,0.0,AVS,1d
2024-10-30 00:00:00-04:00,24.813249588012695,24.813249588012695,24.813249588012695,24.813249588012695,100,0.0,0.0,0.0,AVS,1d
2024-10-31 00:00:00-04:00,25.753623962402344,25.753623962402344,25.753623962402344,25.753623962402344,100,0.0,0.0,0.0,AVS,1d
2024-11-01 00:00:00-04:00,25.95850372314453,25.95850372314453,25.95850372314453,25.95850372314453,100,0.0,0.0,0.0,AVS,1d
2024-11-04 00:00:00-05:00,26.011377334594727,26.011377334594727,26.011377334594727,26.011377334594727,100,0.0,0.0,0.0,AVS,1d
2024-11-05 00:00:00-05:00,25.388239176161346,25.388239176161346,25.183359146118164,25.183359146118164,200,0.0,0.0,0.0,AVS,1d
2024-11-06 00:00:00-05:00,24.812304483793344,24.812304483793344,24.373273849487305,24.373273849487305,300,0.0,0.0,0.0,AVS,1d
2024-11-07 00:00:00-05:00,23.807727813720703,23.807727813720703,23.807727813720703,23.807727813720703,100,0.0,0.0,0.0,AVS,1d
2024-11-08 00:00:00-05:00,24.02865834183683,24.02865834183683,23.844547271728516,23.844547271728516,100,0.0,0.0,0.0,AVS,1d
2024-11-11 00:00:00-05:00,24.47240991499078,24.475242614746094,24.47240991499078,24.475242614746094,200,0.0,0.0,0.0,AVS,1d
2024-11-12 00:00:00-05:00,24.475242614746094,24.475242614746094,24.475242614746094,24.475242614746094,0,0.0,0.0,0.0,AVS,1d
2024-11-13 00:00:00-05:00,24.475242614746094,24.475242614746094,24.475242614746094,24.475242614746094,0,0.0,0.0,0.0,AVS,1d
2024-11-14 00:00:00-05:00,25.577069194502872,25.737575052382155,25.577069194502872,25.69980812072754,300,0.0,0.0,0.0,AVS,1d
2024-11-15 00:00:00-05:00,25.69980812072754,25.69980812072754,25.69980812072754,25.69980812072754,0,0.0,0.0,0.0,AVS,1d
2024-11-18 00:00:00-05:00,25.69980812072754,25.69980812072754,25.69980812072754,25.69980812072754,0,0.0,0.0,0.0,AVS,1d
2024-11-19 00:00:00-05:00,26.445687821157478,26.46173858642578,26.445687821157478,26.46173858642578,500,0.0,0.0,0.0,AVS,1d
2024-11-20 00:00:00-05:00,26.46173858642578,26.46173858642578,26.46173858642578,26.46173858642578,0,0.0,0.0,0.0,AVS,1d
2024-11-21 00:00:00-05:00,26.46173858642578,26.46173858642578,26.46173858642578,26.46173858642578,0,0.0,0.0,0.0,AVS,1d
2024-11-22 00:00:00-05:00,26.46173858642578,26.46173858642578,26.46173858642578,26.46173858642578,0,0.0,0.0,0.0,AVS,1d
2024-11-25 00:00:00-05:00,26.46173858642578,26.46173858642578,26.46173858642578,26.46173858642578,0,0.0,0.0,0.0,AVS,1d
2024-11-26 00:00:00-05:00,26.46173858642578,26.46173858642578,26.46173858642578,26.46173858642578,0,0.0,0.0,0.0,AVS,1d
2024-11-27 00:00:00-05:00,26.46173858642578,26.46173858642578,26.46173858642578,26.46173858642578,0,0.0,0.0,0.0,AVS,1d
2024-11-29 00:00:00-05:00,26.46173858642578,26.46173858642578,26.46173858642578,26.46173858642578,0,0.0,0.0,0.0,AVS,1d
2024-12-02 00:00:00-05:00,26.46173858642578,26.46173858642578,26.46173858642578,26.46173858642578,0,0.0,0.0,0.0,AVS,1d
2024-12-03 00:00:00-05:00,26.46173858642578,26.46173858642578,26.46173858642578,26.46173858642578,0,0.0,0.0,0.0,AVS,1d
2024-12-04 00:00:00-05:00,26.46173858642578,26.46173858642578,26.46173858642578,26.46173858642578,0,0.0,0.0,0.0,AVS,1d
2024-12-05 00:00:00-05:00,26.46173858642578,26.46173858642578,26.46173858642578,26.46173858642578,0,0.0,0.0,0.0,AVS,1d
2024-12-06 00:00:00-05:00,26.46173858642578,26.46173858642578,26.46173858642578,26.46173858642578,0,0.0,0.0,0.0,AVS,1d
2024-12-09 00:00:00-05:00,26.46173858642578,26.46173858642578,26.46173858642578,26.46173858642578,0,0.0,0.0,0.0,AVS,1d
2024-12-10 00:00:00-05:00,24.802864460269287,25.569515865031516,24.802864460269287,25.42600440979004,1000,0.0,0.0,0.0,AVS,1d
2024-12-11 00:00:00-05:00,24.264696639477656,24.276025637407102,23.51881601725513,23.757686614990234,4900,0.0,0.0,0.0,AVS,1d
2024-12-12 00:00:00-05:00,24.458282407920088,24.688930030862096,24.169971504474304,24.183425903320312,37300,0.442,0.0,0.0,AVS,1d
2024-12-13 00:00:00-05:00,19.999086771372202,20.114411483436417,17.875205724313258,18.317279815673828,902400,0.0,0.0,0.0,AVS,1d
2024-12-16 00:00:00-05:00,17.89443005016251,17.89443005016251,16.19340169609979,16.321218490600586,1131700,0.0,0.0,0.0,AVS,1d
2024-12-17 00:00:00-05:00,16.875735096218072,17.365862033767982,16.83729473820755,16.952617645263672,374800,0.0,0.0,0.0,AVS,1d
2024-12-18 00:00:00-05:00,17.019888705631605,18.40377634497083,17.0150843485301,18.1827392578125,178300,0.0,0.0,0.0,AVS,1d
2024-12-19 00:00:00-05:00,17.817547108857422,18.605593628291135,17.817547108857422,18.557540893554688,130200,0.0,0.0,0.0,AVS,1d
2024-12-20 00:00:00-05:00,18.346113321643674,18.480657305243536,17.577287939609736,18.386476516723633,416900,0.0,0.0,0.0,AVS,1d
2024-12-23 00:00:00-05:00,17.913792598290627,17.942733152259713,17.31087819021704,17.35428810119629,143200,0.072,0.0,0.0,AVS,1d
2024-12-24 00:00:00-05:00,16.794782805283475,17.132415225735457,16.775489103555092,16.833370208740234,115100,0.0,0.0,0.0,AVS,1d
2024-12-26 00:00:00-05:00,16.814074084029006,16.929832597820635,16.319201561706524,16.42820930480957,65700,0.0,0.0,0.0,AVS,1d
2024-12-27 00:00:00-05:00,16.44750112834627,17.026299215901663,16.44750112834627,16.67902183532715,316300,0.0,0.0,0.0,AVS,1d
2024-12-30 00:00:00-05:00,17.190292617158413,17.392872783326986,16.920188182198267,17.10443878173828,120700,0.0,0.0,0.0,AVS,1d
2024-12-31 00:00:00-05:00,17.10347326251083,17.421811954979017,17.03594715197947,17.38322639465332,68000,0.0,0.0,0.0,AVS,1d
2025-01-02 00:00:00-05:00,17.064889101002045,17.508633200838307,16.833370200224607,17.41023826599121,82800,0.0,0.0,0.0,AVS,1d
2025-01-03 00:00:00-05:00,17.344640171066477,17.595452770018827,17.093827572114126,17.388050079345703,82300,0.0,0.0,0.0,AVS,1d
2025-01-06 00:00:00-05:00,17.03594756575736,17.258785575871755,16.727255715860057,17.085145950317383,47000,0.0,0.0,0.0,AVS,1d
2025-01-07 00:00:00-05:00,16.99736247728806,17.70156600944777,16.99736247728806,17.653331756591797,41100,0.0,0.0,0.0,AVS,1d
2025-01-08 00:00:00-05:00,17.57615936663662,17.83083034220726,17.373581017863913,17.591594696044922,74000,0.0,0.0,0.0,AVS,1d
2025-01-10 00:00:00-05:00,17.769092325014334,18.174250853856304,17.769092325014334,17.9813175201416,47800,0.0,0.0,0.0,AVS,1d
2025-01-13 00:00:00-05:00,18.3285975721238,18.3285975721238,17.605100299539966,17.923439025878906,178500,0.0,0.0,0.0,AVS,1d
2025-01-14 00:00:00-05:00,17.78452704044672,18.06813671288624,17.571335879643406,17.93308448791504,17400,0.0,0.0,0.0,AVS,1d
2025-01-15 00:00:00-05:00,17.730504422091823,17.817324235819278,17.530820322477542,17.70060157775879,15800,0.0,0.0,0.0,AVS,1d
2025-01-16 00:00:00-05:00,17.13241494933407,17.595452743652892,17.007007730071493,17.585805892944336,29200,0.0,0.0,0.0,AVS,1d
2025-01-17 00:00:00-05:00,17.064889302241507,17.334993769692755,16.978069483432552,17.000255584716797,33100,0.0,0.0,0.0,AVS,1d
2025-01-21 00:00:00-05:00,16.68866998565859,16.968423152607112,16.640437569263412,16.775489807128906,35100,0.0,0.0,0.0,AVS,1d
2025-01-22 00:00:00-05:00,16.331743325792225,16.765840530395508,16.331743325792225,16.765840530395508,50800,0.0,0.0,0.0,AVS,1d
2025-01-23 00:00:00-05:00,16.987715974020887,16.987715974020887,16.794782638549805,16.794782638549805,18700,0.0,0.0,0.0,AVS,1d
2025-01-24 00:00:00-05:00,16.51503108657899,16.640436464852662,16.235277938197434,16.519853591918945,27900,0.0,0.0,0.0,AVS,1d
2025-01-27 00:00:00-05:00,18.70481595263037,19.756298824433863,18.338244803170312,19.409021377563477,242700,0.0,0.0,0.0,AVS,1d
2025-01-28 00:00:00-05:00,18.820574427335313,19.61159775413083,18.69516721311735,18.868806838989258,66300,0.0,0.0,0.0,AVS,1d
2025-01-29 00:00:00-05:00,18.820575725896827,19.17750001263925,18.54082256714586,18.965274810791016,44100,0.0,0.0,0.0,AVS,1d
2025-01-30 00:00:00-05:00,17.923435938666376,18.270715158473283,17.62342499311899,18.116369247436523,105300,0.0,0.0,0.0,AVS,1d
2025-01-31 00:00:00-05:00,17.807676706052995,17.990963176924026,17.238527273256075,17.6340389251709,108400,0.0,0.0,0.0,AVS,1d
2025-02-03 00:00:00-05:00,18.154956172067838,18.212835433077124,17.716998742552704,17.962024688720703,34000,0.0,0.0,0.0,AVS,1d
2025-02-04 00:00:00-05:00,17.875205792530522,17.952378757810717,17.54722023010254,17.54722023010254,27900,0.0,0.0,0.0,AVS,1d
2025-02-05 00:00:00-05:00,16.959737103607317,17.084178332621658,16.389621737217993,16.785133361816406,77600,0.0,0.0,0.0,AVS,1d
2025-02-06 00:00:00-05:00,16.65008382024539,17.06199497083323,16.65008382024539,16.87195587158203,36900,0.0,0.0,0.0,AVS,1d
2025-02-07 00:00:00-05:00,16.607637743673497,17.392874466905337,16.607637743673497,17.334993362426758,16700,0.0,0.0,0.0,AVS,1d
2025-02-10 00:00:00-05:00,17.11311909351992,17.11311909351992,16.54396785300696,16.572908401489258,20000,0.0,0.0,0.0,AVS,1d
2025-02-11 00:00:00-05:00,16.852662143799797,16.852662143799797,16.389624339997265,16.582557678222656,11800,0.0,0.0,0.0,AVS,1d
2025-02-12 00:00:00-05:00,16.949129966920527,16.949129966920527,16.486092131591338,16.495738983154297,12200,0.0,0.0,0.0,AVS,1d
2025-02-13 00:00:00-05:00,16.563263809650252,16.809252065459756,16.543970108032227,16.543970108032227,33400,0.0,0.0,0.0,AVS,1d
2025-02-14 00:00:00-05:00,16.991573718958378,16.991573718958378,16.57194584574365,16.746549606323242,23300,0.0,0.0,0.0,AVS,1d
2025-02-18 00:00:00-05:00,16.92983393711624,17.333064181256965,16.833369114641485,17.06488800048828,56100,0.0,0.0,0.0,AVS,1d
