date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2021-09-01 00:00:00-04:00,50.0,54.900001525878906,50.0,54.34000015258789,16292300,0.0,0.0,AMPL,1mo
2021-10-01 00:00:00-04:00,54.0,74.80000305175781,48.861000061035156,74.29000091552734,18725100,0.0,0.0,AMPL,1mo
2021-11-01 00:00:00-04:00,76.30000305175781,87.9800033569336,61.54999923706055,65.0,21001300,0.0,0.0,AMPL,1mo
2021-12-01 00:00:00-05:00,68.0,68.94000244140625,47.70000076293945,52.939998626708984,20636200,0.0,0.0,AMPL,1mo
2022-01-01 00:00:00-05:00,53.0,53.72999954223633,31.610000610351562,39.310001373291016,22633800,0.0,0.0,AMPL,1mo
2022-02-01 00:00:00-05:00,40.79999923706055,46.70000076293945,16.60300064086914,21.440000534057617,61494300,0.0,0.0,AMPL,1mo
2022-03-01 00:00:00-05:00,21.04199981689453,22.059999465942383,15.17199993133545,18.43000030517578,29335400,0.0,0.0,AMPL,1mo
2022-04-01 00:00:00-04:00,18.450000762939453,21.5,17.0,17.459999084472656,16083700,0.0,0.0,AMPL,1mo
2022-05-01 00:00:00-04:00,17.3700008392334,19.69499969482422,13.640000343322754,18.84000015258789,24110300,0.0,0.0,AMPL,1mo
2022-06-01 00:00:00-04:00,18.8799991607666,19.739999771118164,13.420000076293945,14.289999961853027,22224700,0.0,0.0,AMPL,1mo
2022-07-01 00:00:00-04:00,14.4399995803833,17.420000076293945,13.75,14.779999732971191,9329000,0.0,0.0,AMPL,1mo
2022-08-01 00:00:00-04:00,14.550000190734863,19.239999771118164,14.199999809265137,15.149999618530273,15053600,0.0,0.0,AMPL,1mo
2022-09-01 00:00:00-04:00,14.9399995803833,17.729999542236328,14.0600004196167,15.470000267028809,10195300,0.0,0.0,AMPL,1mo
2022-10-01 00:00:00-04:00,15.630000114440918,17.729999542236328,13.59000015258789,16.799999237060547,7427100,0.0,0.0,AMPL,1mo
2022-11-01 00:00:00-04:00,17.350000381469727,17.440000534057617,13.149999618530273,14.319999694824219,11517200,0.0,0.0,AMPL,1mo
2022-12-01 00:00:00-05:00,13.890000343322754,14.229999542236328,10.510000228881836,12.079999923706055,13695400,0.0,0.0,AMPL,1mo
2023-01-01 00:00:00-05:00,12.359999656677246,14.937999725341797,10.968000411987305,14.380000114440918,8629600,0.0,0.0,AMPL,1mo
2023-02-01 00:00:00-05:00,14.489999771118164,16.950000762939453,12.880000114440918,13.199999809265137,11246900,0.0,0.0,AMPL,1mo
2023-03-01 00:00:00-05:00,13.220000267028809,13.9350004196167,11.180000305175781,12.4399995803833,14805900,0.0,0.0,AMPL,1mo
2023-04-01 00:00:00-04:00,12.420000076293945,12.850000381469727,10.954999923706055,11.350000381469727,8605900,0.0,0.0,AMPL,1mo
2023-05-01 00:00:00-04:00,11.289999961853027,11.899999618530273,8.5,9.739999771118164,21572200,0.0,0.0,AMPL,1mo
2023-06-01 00:00:00-04:00,9.430000305175781,11.260000228881836,9.390000343322754,11.0,16115900,0.0,0.0,AMPL,1mo
2023-07-01 00:00:00-04:00,10.989999771118164,12.274999618530273,10.510000228881836,11.579999923706055,6929000,0.0,0.0,AMPL,1mo
2023-08-01 00:00:00-04:00,11.4399995803833,11.920000076293945,10.350000381469727,11.680000305175781,11138200,0.0,0.0,AMPL,1mo
2023-09-01 00:00:00-04:00,11.789999961853027,12.819999694824219,11.109999656677246,11.569999694824219,13827200,0.0,0.0,AMPL,1mo
2023-10-01 00:00:00-04:00,11.5,11.65999984741211,9.930000305175781,9.960000038146973,8879500,0.0,0.0,AMPL,1mo
2023-11-01 00:00:00-04:00,9.920000076293945,11.279999732971191,9.657999992370605,10.649999618530273,8944900,0.0,0.0,AMPL,1mo
2023-12-01 00:00:00-05:00,10.649999618530273,13.449999809265137,10.555000305175781,12.720000267028809,11186500,0.0,0.0,AMPL,1mo
2024-01-01 00:00:00-05:00,12.609999656677246,13.640000343322754,11.6899995803833,12.960000038146973,6679500,0.0,0.0,AMPL,1mo
2024-02-01 00:00:00-05:00,12.199999809265137,14.420000076293945,9.0600004196167,11.859999656677246,14269600,0.0,0.0,AMPL,1mo
2024-03-01 00:00:00-05:00,11.90999984741211,11.90999984741211,10.539999961853027,10.880000114440918,8333800,0.0,0.0,AMPL,1mo
2024-04-01 00:00:00-04:00,10.869999885559082,10.9399995803833,9.345000267028809,9.789999961853027,6156700,0.0,0.0,AMPL,1mo
2024-05-01 00:00:00-04:00,9.850000381469727,10.164999961853027,8.760000228881836,8.920000076293945,16450800,0.0,0.0,AMPL,1mo
2024-06-01 00:00:00-04:00,9.010000228881836,9.140000343322754,8.121000289916992,8.899999618530273,15494400,0.0,0.0,AMPL,1mo
2024-07-01 00:00:00-04:00,8.890000343322754,8.890000343322754,7.880000114440918,8.5600004196167,12034100,0.0,0.0,AMPL,1mo
2024-08-01 00:00:00-04:00,8.569999694824219,9.229999542236328,7.369999885559082,8.8100004196167,12732100,0.0,0.0,AMPL,1mo
2024-09-01 00:00:00-04:00,8.59000015258789,9.25,8.359999656677246,8.970000267028809,9053400,0.0,0.0,AMPL,1mo
2024-10-01 00:00:00-04:00,8.979999542236328,9.489999771118164,8.359999656677246,8.989999771118164,7938200,0.0,0.0,AMPL,1mo
2024-11-01 00:00:00-04:00,9.0600004196167,11.010000228881836,8.960000038146973,10.34000015258789,9489600,0.0,0.0,AMPL,1mo
2024-12-01 00:00:00-05:00,10.350000381469727,12.119999885559082,10.279999732971191,10.550000190734863,7974400,0.0,0.0,AMPL,1mo
2025-01-01 00:00:00-05:00,10.699999809265137,12.699999809265137,10.050000190734863,12.180000305175781,8275900,0.0,0.0,AMPL,1mo
2025-02-01 00:00:00-05:00,11.789999961853027,14.880000114440918,11.706000328063965,12.59000015258789,20183100,0.0,0.0,AMPL,1mo
2025-03-01 00:00:00-05:00,12.9399995803833,12.960000038146973,10.119999885559082,10.1899995803833,21619400,0.0,0.0,AMPL,1mo
2025-04-01 00:00:00-04:00,10.09000015258789,10.479999542236328,7.550000190734863,9.1899995803833,24258800,0.0,0.0,AMPL,1mo
2025-05-01 00:00:00-04:00,9.350000381469727,12.789999961853027,9.09000015258789,12.390000343322754,37198800,0.0,0.0,AMPL,1mo
2025-06-01 00:00:00-04:00,12.390000343322754,13.335000038146973,11.319999694824219,12.399999618530273,26944700,0.0,0.0,AMPL,1mo
2025-07-01 00:00:00-04:00,12.329999923706055,13.329999923706055,11.869999885559082,12.229999542236328,24209400,0.0,0.0,AMPL,1mo
2025-08-01 00:00:00-04:00,11.930000305175781,14.489999771118164,10.59000015258789,11.430000305175781,41176900,0.0,0.0,AMPL,1mo
2025-09-01 00:00:00-04:00,11.050000190734863,12.430000305175781,10.609999656677246,10.720000267028809,33458000,0.0,0.0,AMPL,1mo
2025-10-01 00:00:00-04:00,10.649999618530273,10.914999961853027,9.399999618530273,10.050000190734863,27050000,0.0,0.0,AMPL,1mo
2025-11-01 00:00:00-04:00,10.079999923706055,11.529999732971191,9.3100004196167,10.279999732971191,33799800,0.0,0.0,AMPL,1mo
2025-12-01 00:00:00-05:00,10.15999984741211,12.050000190734863,10.130000114440918,11.579999923706055,22901400,0.0,0.0,AMPL,1mo
2026-01-01 00:00:00-05:00,11.699999809265137,11.9399995803833,9.09000015258789,9.170000076293945,25555800,0.0,0.0,AMPL,1mo
2026-02-01 00:00:00-05:00,9.180000305175781,9.324999809265137,5.994999885559082,7.300000190734863,61455500,0.0,0.0,AMPL,1mo
2026-03-01 00:00:00-05:00,7.050000190734863,8.050000190734863,6.355000019073486,6.820000171661377,38697400,0.0,0.0,AMPL,1mo
2026-04-01 00:00:00-04:00,6.900000095367432,7.130000114440918,5.510000228881836,6.980000019073486,23681484,0.0,0.0,AMPL,1mo
