datetime,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2026-03-06 09:30:00-05:00,0.675000011920929,0.6998999714851379,0.675000011920929,0.6998999714851379,295031,0.0,0.0,BANL,2m
2026-03-06 09:32:00-05:00,0.6859999895095825,0.7200000286102295,0.6625999808311462,0.7200000286102295,49048,0.0,0.0,BANL,2m
2026-03-06 09:34:00-05:00,0.7002000212669373,0.7299000024795532,0.6990000009536743,0.7240999937057495,45931,0.0,0.0,BANL,2m
2026-03-06 09:36:00-05:00,0.7200000286102295,0.7240999937057495,0.7099000215530396,0.7197999954223633,33837,0.0,0.0,BANL,2m
2026-03-06 09:38:00-05:00,0.7167999744415283,0.7171000242233276,0.7049999833106995,0.7049999833106995,2535,0.0,0.0,BANL,2m
2026-03-06 09:40:00-05:00,0.6880999803543091,0.7498999834060669,0.6880999803543091,0.7477999925613403,129844,0.0,0.0,BANL,2m
2026-03-06 09:42:00-05:00,0.7401000261306763,0.7641000151634216,0.7300999760627747,0.7488999962806702,199631,0.0,0.0,BANL,2m
2026-03-06 09:44:00-05:00,0.7330999970436096,0.7670000195503235,0.7330999970436096,0.7529000043869019,28055,0.0,0.0,BANL,2m
2026-03-06 09:46:00-05:00,0.7498999834060669,0.7667999863624573,0.7498999834060669,0.7501000165939331,15523,0.0,0.0,BANL,2m
2026-03-06 09:48:00-05:00,0.7501000165939331,0.7548999786376953,0.75,0.7501000165939331,21089,0.0,0.0,BANL,2m
2026-03-06 09:50:00-05:00,0.7430999875068665,0.766700029373169,0.7329999804496765,0.75,156043,0.0,0.0,BANL,2m
2026-03-06 09:52:00-05:00,0.7519999742507935,0.7519999742507935,0.7300000190734863,0.7350000143051147,13499,0.0,0.0,BANL,2m
2026-03-06 09:54:00-05:00,0.7300000190734863,0.7400000095367432,0.7286999821662903,0.7350000143051147,4928,0.0,0.0,BANL,2m
2026-03-06 09:56:00-05:00,0.7400000095367432,0.7400000095367432,0.7250000238418579,0.7250000238418579,10836,0.0,0.0,BANL,2m
2026-03-06 09:58:00-05:00,0.7249000072479248,0.7250000238418579,0.7102000117301941,0.7250000238418579,12045,0.0,0.0,BANL,2m
2026-03-06 10:00:00-05:00,0.7106999754905701,0.7178000211715698,0.6700000166893005,0.6861000061035156,54149,0.0,0.0,BANL,2m
2026-03-06 10:02:00-05:00,0.6898999810218811,0.6898999810218811,0.6898999810218811,0.6898999810218811,3926,0.0,0.0,BANL,2m
2026-03-06 10:04:00-05:00,0.6898000240325928,0.6898000240325928,0.6801000237464905,0.6801000237464905,6396,0.0,0.0,BANL,2m
2026-03-06 10:06:00-05:00,0.6800000071525574,0.6800000071525574,0.6800000071525574,0.6800000071525574,400,0.0,0.0,BANL,2m
2026-03-06 10:08:00-05:00,0.6998000144958496,0.7069000005722046,0.6995999813079834,0.7067999839782715,15048,0.0,0.0,BANL,2m
