date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2025-07-25 00:00:00-04:00,20.2072987134416,20.37727607507438,20.189301469427544,20.353281021118164,23700,0.0,0.0,0.0,AIPO,1d
2025-07-28 00:00:00-04:00,20.59724782592819,20.59724782592819,20.197301655026372,20.381277084350586,64700,0.0,0.0,0.0,AIPO,1d
2025-07-29 00:00:00-04:00,20.587249193674882,20.60724697924637,20.177304124928447,20.283288955688477,32200,0.0,0.0,0.0,AIPO,1d
2025-07-30 00:00:00-04:00,20.287291176180883,20.727231040862396,20.287291176180883,20.6202449798584,123300,0.0,0.0,0.0,AIPO,1d
2025-07-31 00:00:00-04:00,20.937203966064615,21.06618644804585,20.497262194728062,20.577251434326172,55700,0.0,0.0,0.0,AIPO,1d
2025-08-01 00:00:00-04:00,20.167305697669217,20.294289541176163,19.64737470337173,20.158306121826172,52900,0.0,0.0,0.0,AIPO,1d
2025-08-04 00:00:00-04:00,20.497262574107086,20.597249602228835,20.38727665246377,20.53725814819336,34100,0.0,0.0,0.0,AIPO,1d
2025-08-05 00:00:00-04:00,20.717231251894603,20.78722350229412,20.21729804874672,20.44226837158203,17000,0.0,0.0,0.0,AIPO,1d
2025-08-06 00:00:00-04:00,20.517258649102025,20.66623890808215,20.437269414698058,20.567251205444336,29200,0.0,0.0,0.0,AIPO,1d
2025-08-07 00:00:00-04:00,20.857214861754084,20.857214861754084,20.45926729559326,20.578250885009766,27300,0.0,0.0,0.0,AIPO,1d
2025-08-08 00:00:00-04:00,20.86721276929646,20.86721276929646,20.497261359300005,20.585248947143555,24600,0.0,0.0,0.0,AIPO,1d
2025-08-11 00:00:00-04:00,20.647240931408277,20.704234430372917,20.462266180025395,20.48526382446289,24500,0.0,0.0,0.0,AIPO,1d
2025-08-12 00:00:00-04:00,20.657240968940762,20.922204971313477,20.50726138093911,20.922204971313477,32600,0.0,0.0,0.0,AIPO,1d
2025-08-13 00:00:00-04:00,21.187169699776945,21.187169699776945,20.31728508650569,20.642242431640625,31900,0.0,0.0,0.0,AIPO,1d
2025-08-14 00:00:00-04:00,20.59724863571297,20.62724340777625,20.317285351528,20.38727569580078,33400,0.0,0.0,0.0,AIPO,1d
2025-08-15 00:00:00-04:00,20.457266994235965,20.457266994235965,19.997329334937493,20.23729705810547,26200,0.0,0.0,0.0,AIPO,1d
2025-08-18 00:00:00-04:00,20.357280256769123,20.39227542775896,20.17830331905499,20.38227653503418,34700,0.0,0.0,0.0,AIPO,1d
2025-08-19 00:00:00-04:00,20.44726966471642,20.44726966471642,19.73836281075608,19.806354522705078,35000,0.0,0.0,0.0,AIPO,1d
2025-08-20 00:00:00-04:00,19.59738317606603,19.677372417311446,19.1674402892117,19.66637420654297,39900,0.0,0.0,0.0,AIPO,1d
2025-08-21 00:00:00-04:00,19.707367266959995,19.8273520828385,19.5773854645944,19.638378143310547,19100,0.0,0.0,0.0,AIPO,1d
2025-08-22 00:00:00-04:00,19.76336053518095,20.237296244943497,19.76336053518095,20.03132438659668,16600,0.0,0.0,0.0,AIPO,1d
2025-08-25 00:00:00-04:00,20.197303000468768,20.197303000468768,19.977331161499023,19.977331161499023,10400,0.0,0.0,0.0,AIPO,1d
2025-08-26 00:00:00-04:00,19.977331176424556,20.377277374267578,19.977331176424556,20.377277374267578,13300,0.0,0.0,0.0,AIPO,1d
2025-08-27 00:00:00-04:00,20.227297900756536,20.433271671786947,20.227297900756536,20.335283279418945,13200,0.0,0.0,0.0,AIPO,1d
2025-08-28 00:00:00-04:00,20.607247548486963,20.777224916352324,20.497261631899423,20.687236785888672,54200,0.0,0.0,0.0,AIPO,1d
2025-08-29 00:00:00-04:00,20.68723611979708,20.68723611979708,20.0173255629675,20.111312866210938,70500,0.0,0.0,0.0,AIPO,1d
2025-09-02 00:00:00-04:00,19.767359544257015,19.787357330322266,19.48239776765568,19.787357330322266,47500,0.0,0.0,0.0,AIPO,1d
2025-09-03 00:00:00-04:00,19.787358055959956,19.987330202664243,19.737363588963447,19.821352005004883,25100,0.0,0.0,0.0,AIPO,1d
2025-09-04 00:00:00-04:00,19.92733888843168,20.037324809497658,19.879344962617658,20.02232551574707,14000,0.0,0.0,0.0,AIPO,1d
2025-09-05 00:00:00-04:00,20.147308302367406,20.317285672757546,19.60738141865947,19.961334228515625,15000,0.0,0.0,0.0,AIPO,1d
2025-09-08 00:00:00-04:00,19.99732796108872,20.201301179251086,19.99732796108872,20.041322708129883,122100,0.0,0.0,0.0,AIPO,1d
2025-09-09 00:00:00-04:00,20.212300302614157,20.262292861938477,20.047321424074894,20.262292861938477,10200,0.0,0.0,0.0,AIPO,1d
2025-09-10 00:00:00-04:00,20.617246989001448,21.227164225224485,20.617246989001448,21.091182708740234,95100,0.0,0.0,0.0,AIPO,1d
2025-09-11 00:00:00-04:00,21.257159518536827,21.397140201801907,21.16717139155391,21.252159118652344,40500,0.0,0.0,0.0,AIPO,1d
2025-09-12 00:00:00-04:00,21.35714709000537,21.35714709000537,21.157173045522377,21.199167251586914,47100,0.0,0.0,0.0,AIPO,1d
2025-09-15 00:00:00-04:00,21.44713499359154,21.717097471580367,21.33814839672875,21.697101593017578,58900,0.0,0.0,0.0,AIPO,1d
2025-09-16 00:00:00-04:00,21.797086862111698,21.797086862111698,21.348147441363402,21.484128952026367,31300,0.0,0.0,0.0,AIPO,1d
2025-09-17 00:00:00-04:00,21.64710701371391,21.64710701371391,21.197168281396994,21.48213005065918,21200,0.0,0.0,0.0,AIPO,1d
2025-09-18 00:00:00-04:00,21.687102580771306,22.21703054809647,21.57711666735946,22.05305290222168,50500,0.0,0.0,0.0,AIPO,1d
2025-09-19 00:00:00-04:00,22.24702843763566,22.546987608788694,22.09104913464979,22.518991470336914,223700,0.0,0.0,0.0,AIPO,1d
2025-09-22 00:00:00-04:00,22.566984403070503,23.03692283286427,22.29702001664776,22.99692726135254,168000,0.0,0.0,0.0,AIPO,1d
2025-09-23 00:00:00-04:00,23.07691646345843,23.07691646345843,22.45699845559191,22.596981048583984,176100,0.0,0.0,0.0,AIPO,1d
2025-09-24 00:00:00-04:00,22.806953012152576,22.806953012152576,22.397007923426052,22.404006958007812,194300,0.0,0.0,0.0,AIPO,1d
2025-09-25 00:00:00-04:00,22.00706059182409,22.29702086797998,21.5581211548985,22.161039352416992,273100,0.0,0.0,0.0,AIPO,1d
2025-09-26 00:00:00-04:00,22.34701537652225,22.34701537652225,22.03705731326102,22.247028350830078,61900,0.0,0.0,0.0,AIPO,1d
2025-09-29 00:00:00-04:00,22.576984015901246,22.64697436118487,22.39700775254686,22.41700553894043,167400,0.0,0.0,0.0,AIPO,1d
2025-09-30 00:00:00-04:00,22.526991637637106,22.616979770035844,22.30401994103932,22.603981018066406,64400,0.0,0.0,0.0,AIPO,1d
2025-10-01 00:00:00-04:00,22.586982283573647,23.046919915325,22.446000372625363,23.011924743652344,106900,0.0,0.0,0.0,AIPO,1d
2025-10-02 00:00:00-04:00,23.35688075559935,23.40587399778913,22.966931545390292,23.24689483642578,125200,0.0,0.0,0.0,AIPO,1d
2025-10-03 00:00:00-04:00,23.316884221845008,23.526857158245022,23.05192023521753,23.196901321411133,122200,0.0,0.0,0.0,AIPO,1d
2025-10-06 00:00:00-04:00,23.87681006756197,24.03679045462896,23.626843454217294,23.676837921142578,265800,0.0,0.0,0.0,AIPO,1d
2025-10-07 00:00:00-04:00,24.006793961112972,24.046787627870213,23.1669059811777,23.40687370300293,415600,0.0,0.0,0.0,AIPO,1d
2025-10-08 00:00:00-04:00,23.666837523354175,24.10677926886181,23.54685271745435,24.093780517578125,365500,0.0,0.0,0.0,AIPO,1d
2025-10-09 00:00:00-04:00,24.296752533067323,24.296752533067323,23.900805533859746,24.13677406311035,274900,0.0,0.0,0.0,AIPO,1d
2025-10-10 00:00:00-04:00,24.36674649739778,24.60671421922301,23.346882249320107,23.40687370300293,266500,0.0,0.0,0.0,AIPO,1d
2025-10-13 00:00:00-04:00,24.196767569869543,24.866678132133107,24.196767569869543,24.751691818237305,238800,0.0,0.0,0.0,AIPO,1d
