date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2026-02-09 00:00:00-05:00,17.523852054824804,17.99720268779331,16.76451757219103,17.75066566467285,3326500,0.0,0.0,APC,1wk
2026-02-16 00:00:00-05:00,17.740804822398275,19.229888740307867,17.57315956327128,18.943904876708984,1105000,0.0,0.0,APC,1wk
2026-02-23 00:00:00-05:00,18.983350808164978,18.983350808164978,18.085956193162346,18.746675491333008,729500,0.0,0.0,APC,1wk
2026-03-02 00:00:00-05:00,18.588891756243108,19.52573130731773,18.174709485800452,18.460691452026367,1016000,0.0,0.0,APC,1wk
2026-03-09 00:00:00-04:00,18.4705545616051,19.36794923557586,17.326622847951636,17.760528564453125,950700,0.0,0.0,APC,1wk
2026-03-16 00:00:00-04:00,17.90844939728913,18.717090540677944,17.80983421081844,18.036649703979492,1436100,0.0,0.0,APC,1wk
2026-03-23 00:00:00-04:00,18.293047437377428,18.42124775024809,17.158977440613707,17.395652770996094,867700,0.0,0.0,APC,1wk
2026-03-30 00:00:00-04:00,17.31676088814217,18.076095410715173,16.843410230276525,17.86900520324707,733300,0.0,0.0,APC,1wk
2026-04-06 00:00:00-04:00,18.02678788714757,18.786120492199576,17.87886416788081,18.510000228881836,513100,0.26,0.0,APC,1wk
2026-04-13 00:00:00-04:00,18.65999984741211,18.889999389648438,18.010000228881836,18.139999389648438,676925,0.0,0.0,APC,1wk
