datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2026-04-13 09:30:00-04:00,50.959999084472656,50.959999084472656,50.959999084472656,50.959999084472656,116,0.0,0.0,0.0,AVGB,1m
2026-04-13 10:46:00-04:00,50.97999954223633,50.97999954223633,50.97990036010742,50.97990036010742,1031,0.0,0.0,0.0,AVGB,1m
2026-04-14 14:02:00-04:00,51.119998931884766,51.119998931884766,51.119998931884766,51.119998931884766,1183,0.0,0.0,0.0,AVGB,1m
2026-04-14 15:24:00-04:00,51.130001068115234,51.130001068115234,51.130001068115234,51.130001068115234,2032,0.0,0.0,0.0,AVGB,1m
2026-04-16 10:35:00-04:00,51.11000061035156,51.138999938964844,51.11000061035156,51.138999938964844,1110,0.0,0.0,0.0,AVGB,1m
2026-04-16 15:55:00-04:00,51.060001373291016,51.060001373291016,51.060001373291016,51.060001373291016,300,0.0,0.0,0.0,AVGB,1m
2026-04-17 12:44:00-04:00,51.298301696777344,51.298301696777344,51.298301696777344,51.298301696777344,1081,0.0,0.0,0.0,AVGB,1m
2026-04-17 14:42:00-04:00,51.25,51.25,51.25,51.25,276,0.0,0.0,0.0,AVGB,1m
2026-04-17 15:07:00-04:00,51.25,51.2599983215332,51.23500061035156,51.2599983215332,1029,0.0,0.0,0.0,AVGB,1m
2026-04-17 15:22:00-04:00,51.2599983215332,51.2599983215332,51.2599983215332,51.2599983215332,300,0.0,0.0,0.0,AVGB,1m
