date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2022-04-18 00:00:00-04:00,29.094844882832586,29.114510655499664,27.897226333618164,27.897226333618164,1100,0.0,0.0,0.0,ARVR,1wk
2022-04-25 00:00:00-04:00,28.257103614199433,28.257103614199433,27.281703018425226,27.51375389099121,1100,0.0,0.0,0.0,ARVR,1wk
2022-05-02 00:00:00-04:00,28.018168389560163,28.88835723907425,27.018186569213867,27.018186569213867,1500,0.0,0.0,0.0,ARVR,1wk
2022-05-09 00:00:00-04:00,26.459693800963496,26.90216434964776,25.545255917303667,26.889381408691406,3600,0.0,0.0,0.0,ARVR,1wk
2022-05-16 00:00:00-04:00,26.54130294833265,27.549150366795967,26.54130294833265,27.115530014038086,1100,0.0,0.0,0.0,ARVR,1wk
2022-05-23 00:00:00-04:00,27.3839628642313,28.073232650756836,26.430193491083752,28.073232650756836,1800,0.0,0.0,0.0,ARVR,1wk
2022-05-30 00:00:00-04:00,28.20990612459331,28.654342090472838,27.847079553067893,27.85297966003418,700,0.0,0.0,0.0,ARVR,1wk
2022-06-06 00:00:00-04:00,27.902144809184083,28.07126558463469,26.34170150756836,26.34170150756836,400,0.0,0.0,0.0,ARVR,1wk
2022-06-13 00:00:00-04:00,25.092952793691097,25.574752985894737,24.44596273173417,24.589519500732422,500,0.0,0.0,0.0,ARVR,1wk
2022-06-20 00:00:00-04:00,25.03789097140944,26.019189834594727,24.915965423632226,26.019189834594727,400,0.0,0.0,0.0,ARVR,1wk
2022-06-27 00:00:00-04:00,26.011326262040683,26.011326262040683,24.91301727294922,24.91301727294922,600,0.0,0.0,0.0,ARVR,1wk
2022-07-04 00:00:00-04:00,25.142115130693742,25.90021324157715,25.142115130693742,25.90021324157715,300,0.0,0.0,0.0,ARVR,1wk
2022-07-11 00:00:00-04:00,25.20799250499415,25.563936233520508,25.092951674976522,25.563936233520508,300,0.0,0.0,0.0,ARVR,1wk
