date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2024-07-29 00:00:00-04:00,8.0,9.34000015258789,6.440000057220459,8.170000076293945,399700,0.0,0.0,ADGM,1wk
2024-08-05 00:00:00-04:00,6.150000095367432,6.78000020980835,4.0,5.800000190734863,305000,0.0,0.0,ADGM,1wk
2024-08-12 00:00:00-04:00,5.599999904632568,6.539999961853027,4.900000095367432,5.420000076293945,266600,0.0,0.0,ADGM,1wk
2024-08-19 00:00:00-04:00,4.900000095367432,6.144000053405762,4.460000038146973,5.199999809265137,215500,0.0,0.0,ADGM,1wk
2024-08-26 00:00:00-04:00,5.400000095367432,5.800000190734863,4.159999847412109,5.150000095367432,150100,0.0,0.0,ADGM,1wk
2024-09-02 00:00:00-04:00,4.630000114440918,4.849999904632568,4.130000114440918,4.349999904632568,20500,0.0,0.0,ADGM,1wk
2024-09-09 00:00:00-04:00,4.28000020980835,4.380000114440918,3.634999990463257,4.081999778747559,72100,0.0,0.0,ADGM,1wk
2024-09-16 00:00:00-04:00,4.099999904632568,4.940000057220459,3.7200000286102295,3.8499999046325684,244800,0.0,0.0,ADGM,1wk
2024-09-23 00:00:00-04:00,3.7799999713897705,4.03000020980835,2.799999952316284,2.859999895095825,103800,0.0,0.0,ADGM,1wk
2024-09-30 00:00:00-04:00,3.1549999713897705,3.440000057220459,2.4000000953674316,2.890000104904175,181000,0.0,0.0,ADGM,1wk
2024-10-07 00:00:00-04:00,2.930000066757202,3.0,2.559999942779541,2.825000047683716,46600,0.0,0.0,ADGM,1wk
2024-10-14 00:00:00-04:00,2.859999895095825,3.0,2.5199999809265137,2.799999952316284,39200,0.0,0.0,ADGM,1wk
2024-10-21 00:00:00-04:00,2.799999952316284,3.0,2.700000047683716,2.9000000953674316,67100,0.0,0.0,ADGM,1wk
2024-10-28 00:00:00-04:00,2.9700000286102295,3.0,2.6500000953674316,2.7149999141693115,89100,0.0,0.0,ADGM,1wk
2024-11-04 00:00:00-05:00,2.7200000286102295,3.3399999141693115,2.509999990463257,2.509999990463257,61000,0.0,0.0,ADGM,1wk
2024-11-11 00:00:00-05:00,2.6600000858306885,4.199999809265137,2.3299999237060547,3.0,3106000,0.0,0.0,ADGM,1wk
2024-11-18 00:00:00-05:00,3.049999952316284,3.318000078201294,1.690000057220459,2.4700000286102295,636900,0.0,0.0,ADGM,1wk
2024-11-25 00:00:00-05:00,2.5,2.9800000190734863,2.4000000953674316,2.6700000762939453,257100,0.0,0.0,ADGM,1wk
2024-12-02 00:00:00-05:00,2.6700000762939453,2.7699999809265137,2.069999933242798,2.299999952316284,179200,0.0,0.0,ADGM,1wk
2024-12-09 00:00:00-05:00,2.315000057220459,2.490000009536743,2.0,2.0199999809265137,153800,0.0,0.0,ADGM,1wk
2024-12-16 00:00:00-05:00,1.8919999599456787,2.0999999046325684,1.3600000143051147,1.649999976158142,398700,0.0,0.0,ADGM,1wk
2024-12-23 00:00:00-05:00,1.690000057220459,1.7300000190734863,0.949999988079071,1.0499999523162842,6682500,0.0,0.0,ADGM,1wk
2024-12-30 00:00:00-05:00,1.0199999809265137,1.3580000400543213,0.9620000123977661,1.1200000047683716,13529300,0.0,0.0,ADGM,1wk
2025-01-06 00:00:00-05:00,1.1200000047683716,1.2899999618530273,0.9100000262260437,0.953000009059906,2481500,0.0,0.0,ADGM,1wk
2025-01-13 00:00:00-05:00,0.9399999976158142,0.9599999785423279,0.7509999871253967,0.7749999761581421,1133300,0.0,0.0,ADGM,1wk
2025-01-20 00:00:00-05:00,0.7789999842643738,1.0199999809265137,0.75,1.0099999904632568,790000,0.0,0.0,ADGM,1wk
2025-01-27 00:00:00-05:00,0.9599999785423279,1.2200000286102295,0.9480000138282776,1.1699999570846558,995600,0.0,0.0,ADGM,1wk
2025-02-03 00:00:00-05:00,1.1100000143051147,1.309999942779541,1.0399999618530273,1.149999976158142,1352900,0.0,0.0,ADGM,1wk
2025-02-10 00:00:00-05:00,1.1299999952316284,1.3600000143051147,1.0,1.2899999618530273,670800,0.0,0.0,ADGM,1wk
2025-02-17 00:00:00-05:00,1.309000015258789,1.6699999570846558,1.2300000190734863,1.399999976158142,997600,0.0,0.0,ADGM,1wk
2025-02-24 00:00:00-05:00,1.3899999856948853,1.649999976158142,0.7900000214576721,0.8330000042915344,1043300,0.0,0.0,ADGM,1wk
2025-03-03 00:00:00-05:00,0.8479999899864197,1.1349999904632568,0.7950000166893005,1.059999942779541,651600,0.0,0.0,ADGM,1wk
2025-03-10 00:00:00-04:00,1.090000033378601,1.1579999923706055,1.0,1.0800000429153442,123000,0.0,0.0,ADGM,1wk
2025-03-17 00:00:00-04:00,1.059999942779541,1.128000020980835,0.8019999861717224,0.8650000095367432,199800,0.0,0.0,ADGM,1wk
2025-03-24 00:00:00-04:00,0.8700000047683716,0.9800000190734863,0.7509999871253967,0.9399999976158142,275100,0.0,0.0,ADGM,1wk
2025-03-31 00:00:00-04:00,0.9210000038146973,0.9390000104904175,0.699999988079071,0.7409999966621399,184300,0.0,0.0,ADGM,1wk
2025-04-07 00:00:00-04:00,0.7400000095367432,0.9100000262260437,0.625,0.7670000195503235,92200,0.0,0.0,ADGM,1wk
2025-04-14 00:00:00-04:00,0.7799999713897705,2.869999885559082,0.75,1.7799999713897705,115545800,0.0,0.0,ADGM,1wk
2025-04-21 00:00:00-04:00,1.309999942779541,1.4900000095367432,0.9900000095367432,1.2999999523162842,6044400,0.0,0.0,ADGM,1wk
2025-04-28 00:00:00-04:00,1.2999999523162842,1.3200000524520874,1.149999976158142,1.2599999904632568,916100,0.0,0.0,ADGM,1wk
2025-05-05 00:00:00-04:00,1.2300000190734863,1.659999966621399,1.190000057220459,1.4600000381469727,603300,0.0,0.0,ADGM,1wk
2025-05-12 00:00:00-04:00,1.5,1.5499999523162842,1.1799999475479126,1.1799999475479126,454000,0.0,0.0,ADGM,1wk
2025-05-19 00:00:00-04:00,1.1799999475479126,1.2649999856948853,1.100000023841858,1.190000057220459,234000,0.0,0.0,ADGM,1wk
2025-05-26 00:00:00-04:00,1.190000057220459,1.2300000190734863,1.0700000524520874,1.1299999952316284,105000,0.0,0.0,ADGM,1wk
2025-06-02 00:00:00-04:00,1.1299999952316284,1.315000057220459,0.9330000281333923,1.2699999809265137,433000,0.0,0.0,ADGM,1wk
2025-06-09 00:00:00-04:00,1.2699999809265137,1.3200000524520874,1.090000033378601,1.090000033378601,256500,0.0,0.0,ADGM,1wk
2025-06-16 00:00:00-04:00,1.0800000429153442,1.159999966621399,1.0,1.100000023841858,152900,0.0,0.0,ADGM,1wk
2025-06-23 00:00:00-04:00,1.1100000143051147,1.309999942779541,1.0399999618530273,1.2699999809265137,241500,0.0,0.0,ADGM,1wk
2025-06-30 00:00:00-04:00,1.2699999809265137,1.6399999856948853,1.2300000190734863,1.5499999523162842,199400,0.0,0.0,ADGM,1wk
2025-07-07 00:00:00-04:00,1.559999942779541,1.7999999523162842,1.5,1.690000057220459,217500,0.0,0.0,ADGM,1wk
2025-07-14 00:00:00-04:00,1.6200000047683716,1.75,1.350000023841858,1.399999976158142,211500,0.0,0.0,ADGM,1wk
