date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2004-03-01 00:00:00-05:00,6.328011662718664,6.452858368665596,6.266812324523926,6.266812324523926,61300,0.45,0.0,BANFP,1mo
2004-04-01 00:00:00-05:00,6.3769727119805815,6.421810876712993,6.264877300149553,6.302242279052734,84600,0.0,0.0,BANFP,1mo
2004-05-01 00:00:00-04:00,6.302245656121322,6.352065971436184,6.227515658270768,6.264880657196045,41900,0.0,0.0,BANFP,1mo
2004-06-01 00:00:00-04:00,6.264877601927243,6.272350788116455,6.180183392268874,6.272350788116455,25600,0.45,0.0,BANFP,1mo
2004-07-01 00:00:00-04:00,6.4046115233777465,6.848495490344521,6.343736065963434,6.500997543334961,20300,0.0,0.0,BANFP,1mo
2004-08-01 00:00:00-04:00,6.500998282269446,6.518754049354232,6.3995391750465975,6.468024253845215,31700,0.0,0.0,BANFP,1mo
2004-09-01 00:00:00-04:00,6.4680220595802425,6.719133446190896,6.4680220595802425,6.572017669677734,6300,0.45,0.0,BANFP,1mo
2004-10-01 00:00:00-04:00,6.7091681646715635,6.967213094082009,6.7091681646715635,6.830449104309082,18200,0.0,0.0,BANFP,1mo
2004-11-01 00:00:00-05:00,6.830446649101709,6.900118873122408,6.789159514611249,6.838188171386719,8400,0.0,0.0,BANFP,1mo
2004-12-01 00:00:00-05:00,6.851090027979929,7.060106694295228,6.799481357376541,6.879475116729736,33200,0.45,0.0,BANFP,1mo
2005-01-01 00:00:00-05:00,6.994247653060726,7.086104665507468,6.994247653060726,7.0178680419921875,5200,0.0,0.0,BANFP,1mo
2005-02-01 00:00:00-05:00,7.009994559463443,7.049362208896784,6.957505194519752,6.960129737854004,13600,0.0,0.0,BANFP,1mo
2005-03-01 00:00:00-05:00,6.960129801132733,6.983750190775301,6.954880714416504,6.954880714416504,9300,0.0,0.0,BANFP,1mo
2005-04-01 00:00:00-05:00,6.954883153621966,6.954883153621966,6.8236589431762695,6.8236589431762695,17600,0.0,0.0,BANFP,1mo
2005-05-01 00:00:00-04:00,6.8236589431762695,6.849903885381536,6.7842917801586875,6.8236589431762695,8500,0.0,0.0,BANFP,1mo
2005-06-01 00:00:00-04:00,6.823654840040468,6.926009502455367,6.723924720325993,6.8945159912109375,7100,0.0,0.0,BANFP,1mo
2005-07-01 00:00:00-04:00,6.894518747853069,7.023118388110002,6.849902505267558,6.9050164222717285,6500,0.0,0.0,BANFP,1mo
