date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2024-03-18 00:00:00-04:00,25.510000228881836,25.6200008392334,20.884000778198242,22.023000717163086,247900,0.0,0.0,0.0,AMDL,1wk
2024-03-25 00:00:00-04:00,20.31999969482422,22.799999237060547,20.10099983215332,22.149999618530273,334100,0.0,0.0,0.0,AMDL,1wk
2024-04-01 00:00:00-04:00,22.079999923706055,23.74799919128418,18.5,19.579999923706055,1407400,0.0,0.0,0.0,AMDL,1wk
2024-04-08 00:00:00-04:00,19.030000686645508,19.729999542236328,17.520000457763672,17.84000015258789,1460000,0.0,0.0,0.0,AMDL,1wk
2024-04-15 00:00:00-04:00,17.940000534057617,18.07200050354004,13.920000076293945,14.229999542236328,2754700,0.0,0.0,0.0,AMDL,1wk
2024-04-22 00:00:00-04:00,14.4399995803833,16.549999237060547,14.09000015258789,16.280000686645508,1678200,0.0,0.0,0.0,AMDL,1wk
2024-04-29 00:00:00-04:00,16.719999313354492,17.299999237060547,12.920000076293945,14.680000305175781,3389400,0.0,0.0,0.0,AMDL,1wk
2024-05-06 00:00:00-04:00,15.180000305175781,16.0,14.619999885559082,14.890000343322754,1059700,0.0,0.0,0.0,AMDL,1wk
2024-05-13 00:00:00-04:00,14.819999694824219,18.447999954223633,14.265000343322754,17.3799991607666,3684000,0.0,0.0,0.0,AMDL,1wk
2024-05-20 00:00:00-04:00,17.610000610351562,19.100000381469727,15.989999771118164,17.65999984741211,4016200,0.0,0.0,0.0,AMDL,1wk
2024-05-27 00:00:00-04:00,18.270000457763672,19.3799991607666,16.270000457763672,17.729999542236328,4594200,0.0,0.0,0.0,AMDL,1wk
2024-06-03 00:00:00-04:00,18.450000762939453,18.56999969482422,16.020000457763672,17.799999237060547,5784600,0.0,0.0,0.0,AMDL,1wk
2024-06-10 00:00:00-04:00,16.700000762939453,17.329999923706055,15.529999732971191,16.0,4517100,0.0,0.0,0.0,AMDL,1wk
2024-06-17 00:00:00-04:00,15.729999542236328,17.3799991607666,14.798999786376953,16.309999465942383,7249200,0.0,0.0,0.0,AMDL,1wk
2024-06-24 00:00:00-04:00,16.0,17.280000686645508,15.234999656677246,16.440000534057617,5138600,0.0,0.0,0.0,AMDL,1wk
2024-07-01 00:00:00-04:00,16.219999313354492,18.770000457763672,14.699999809265137,18.31999969482422,9345500,0.0,0.0,0.0,AMDL,1wk
2024-07-08 00:00:00-04:00,18.979999542236328,21.639999389648438,18.6200008392334,20.350000381469727,20949700,0.0,0.0,0.0,AMDL,1wk
2024-07-15 00:00:00-04:00,20.959999084472656,21.209999084472656,13.789999961853027,13.979999542236328,14024500,0.0,0.0,0.0,AMDL,1wk
2024-07-22 00:00:00-04:00,14.460000038146973,14.958999633789062,11.25,11.789999961853027,10268600,0.0,0.0,0.0,AMDL,1wk
2024-07-29 00:00:00-04:00,11.970000267028809,14.020000457763672,10.020000457763672,10.40999984741211,27121700,0.0,0.0,0.0,AMDL,1wk
2024-08-05 00:00:00-04:00,8.8100004196167,11.430000305175781,8.739999771118164,10.619999885559082,13492600,0.0,0.0,0.0,AMDL,1wk
2024-08-12 00:00:00-04:00,10.619999885559082,13.055000305175781,10.460000038146973,12.90999984741211,9778300,0.0,0.0,0.0,AMDL,1wk
2024-08-19 00:00:00-04:00,12.862000465393066,15.300000190734863,12.800000190734863,13.979999542236328,14961700,0.0,0.0,0.0,AMDL,1wk
2024-08-26 00:00:00-04:00,13.920000076293945,14.5600004196167,12.114999771118164,12.789999961853027,8027300,0.0,0.0,0.0,AMDL,1wk
2024-09-02 00:00:00-04:00,12.279999732971191,12.399999618530273,10.010000228881836,10.369999885559082,4392800,0.0,0.0,0.0,AMDL,1wk
2024-09-09 00:00:00-04:00,10.640000343322754,13.329999923706055,10.4399995803833,13.220000267028809,7120800,0.0,0.0,0.0,AMDL,1wk
2024-09-16 00:00:00-04:00,13.109999656677246,14.345000267028809,12.470000267028809,13.789999961853027,6605800,0.0,0.0,0.0,AMDL,1wk
2024-09-23 00:00:00-04:00,13.819999694824219,16.059999465942383,13.529999732971191,15.229999542236328,7447700,0.0,0.0,0.0,AMDL,1wk
2024-09-30 00:00:00-04:00,15.0,16.44499969482422,14.079999923706055,16.399999618530273,6319600,0.0,0.0,0.0,AMDL,1wk
2024-10-07 00:00:00-04:00,16.43000030517578,17.0,14.680000305175781,15.75,14482700,0.0,0.0,0.0,AMDL,1wk
2024-10-14 00:00:00-04:00,15.699999809265137,15.9399995803833,13.390000343322754,13.520000457763672,10630200,0.0,0.0,0.0,AMDL,1wk
2024-10-21 00:00:00-04:00,13.479999542236328,13.979999542236328,12.569999694824219,13.550000190734863,9812100,0.0,0.0,0.0,AMDL,1wk
