datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2026-01-22 09:30:00-05:00,40.779998779296875,41.04999923706055,39.70000076293945,40.06990051269531,113114,0.0,0.0,0.0,AVL,15m
2026-01-22 09:45:00-05:00,40.0,40.150001525878906,39.477500915527344,39.744998931884766,31533,0.0,0.0,0.0,AVL,15m
2026-01-22 10:00:00-05:00,39.7400016784668,39.79999923706055,39.220001220703125,39.349998474121094,46108,0.0,0.0,0.0,AVL,15m
2026-01-22 10:15:00-05:00,39.36899948120117,39.540000915527344,39.150001525878906,39.45000076293945,31874,0.0,0.0,0.0,AVL,15m
2026-01-22 10:30:00-05:00,39.40999984741211,39.61650085449219,39.29999923706055,39.5,26540,0.0,0.0,0.0,AVL,15m
2026-01-22 10:45:00-05:00,39.527198791503906,39.63999938964844,39.39540100097656,39.486000061035156,35181,0.0,0.0,0.0,AVL,15m
2026-01-22 11:00:00-05:00,39.45000076293945,39.720001220703125,39.45000076293945,39.599998474121094,14899,0.0,0.0,0.0,AVL,15m
2026-01-22 11:15:00-05:00,39.55799865722656,39.58000183105469,39.46799850463867,39.5,15379,0.0,0.0,0.0,AVL,15m
2026-01-22 11:30:00-05:00,39.47999954223633,39.68000030517578,39.44060134887695,39.58000183105469,5288,0.0,0.0,0.0,AVL,15m
2026-01-22 11:45:00-05:00,39.54999923706055,39.660400390625,39.5,39.660400390625,10888,0.0,0.0,0.0,AVL,15m
2026-01-22 12:00:00-05:00,39.5796012878418,39.62030029296875,39.52000045776367,39.5885009765625,5332,0.0,0.0,0.0,AVL,15m
2026-01-22 12:15:00-05:00,39.5,39.5,39.349998474121094,39.47999954223633,4071,0.0,0.0,0.0,AVL,15m
2026-01-22 12:30:00-05:00,39.5,39.54999923706055,39.37220001220703,39.37220001220703,5683,0.0,0.0,0.0,AVL,15m
2026-01-22 12:45:00-05:00,39.33000183105469,39.34000015258789,39.220001220703125,39.310001373291016,8004,0.0,0.0,0.0,AVL,15m
2026-01-22 13:00:00-05:00,39.24300003051758,39.41999816894531,39.24300003051758,39.369998931884766,8088,0.0,0.0,0.0,AVL,15m
2026-01-22 13:15:00-05:00,39.38050079345703,39.42470169067383,39.33000183105469,39.38999938964844,3921,0.0,0.0,0.0,AVL,15m
2026-01-22 13:30:00-05:00,39.25,39.25,39.1161994934082,39.1161994934082,30720,0.0,0.0,0.0,AVL,15m
2026-01-22 13:45:00-05:00,39.0,39.06999969482422,38.900699615478516,38.994998931884766,21424,0.0,0.0,0.0,AVL,15m
2026-01-22 14:00:00-05:00,39.05759811401367,39.060001373291016,38.959999084472656,39.0098991394043,6174,0.0,0.0,0.0,AVL,15m
2026-01-22 14:15:00-05:00,38.959999084472656,38.959999084472656,38.72010040283203,38.7400016784668,18149,0.0,0.0,0.0,AVL,15m
2026-01-22 14:30:00-05:00,38.722999572753906,38.839900970458984,38.650001525878906,38.69940185546875,17799,0.0,0.0,0.0,AVL,15m
2026-01-22 14:45:00-05:00,38.67499923706055,38.70989990234375,38.54899978637695,38.59000015258789,12288,0.0,0.0,0.0,AVL,15m
2026-01-22 15:00:00-05:00,38.61000061035156,38.66999816894531,38.525001525878906,38.560001373291016,9140,0.0,0.0,0.0,AVL,15m
2026-01-22 15:15:00-05:00,38.573699951171875,38.573699951171875,38.5,38.5,9552,0.0,0.0,0.0,AVL,15m
2026-01-22 15:30:00-05:00,38.45500183105469,38.5099983215332,38.32550048828125,38.32709884643555,21164,0.0,0.0,0.0,AVL,15m
2026-01-22 15:45:00-05:00,38.33140182495117,38.41999816894531,38.2400016784668,38.36000061035156,33175,0.0,0.0,0.0,AVL,15m
2026-01-23 09:30:00-05:00,36.790000915527344,37.43000030517578,35.70000076293945,36.160099029541016,154456,0.0,0.0,0.0,AVL,15m
