date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2008-03-28 00:00:00-04:00,35.668975830078125,35.668975830078125,35.668975830078125,35.668975830078125,200,0.0,0.0,0.0,ACWI,1d
2008-03-31 00:00:00-04:00,35.59776971696524,35.59776971696524,35.11363983154297,35.11363983154297,400,0.0,0.0,0.0,ACWI,1d
2008-04-01 00:00:00-04:00,35.775763590903594,36.060546875,35.711687487776636,36.060546875,600,0.0,0.0,0.0,ACWI,1d
2008-04-02 00:00:00-04:00,36.39515624105006,36.59450558317142,36.34531958449324,36.459232330322266,10700,0.0,0.0,0.0,ACWI,1d
2008-04-03 00:00:00-04:00,42.50374202047858,42.50374202047858,36.274131669953086,36.665706634521484,29100,0.0,0.0,0.0,ACWI,1d
2008-04-04 00:00:00-04:00,39.121948729852505,39.121948729852505,36.644344329833984,36.644344329833984,9900,0.0,0.0,0.0,ACWI,1d
2008-04-07 00:00:00-04:00,37.726515636057755,37.726515636057755,36.487712117466444,36.85792922973633,11300,0.0,0.0,0.0,ACWI,1d
2008-04-08 00:00:00-04:00,36.54467328104197,37.085758209228516,36.54467328104197,37.085758209228516,800,0.0,0.0,0.0,ACWI,1d
2008-04-09 00:00:00-04:00,36.53755996289972,36.53755996289972,36.33109219393275,36.39516830444336,4300,0.0,0.0,0.0,ACWI,1d
2008-04-10 00:00:00-04:00,36.665712183920945,36.665712183920945,36.19582161214145,36.39516830444336,6900,0.0,0.0,0.0,ACWI,1d
2008-04-11 00:00:00-04:00,36.18158140121092,36.18158140121092,35.818485260009766,35.818485260009766,600,0.0,0.0,0.0,ACWI,1d
2008-04-14 00:00:00-04:00,36.44501036025917,36.44501036025917,35.88256743592385,35.960880279541016,3900,0.0,0.0,0.0,ACWI,1d
2008-04-15 00:00:00-04:00,36.024946927566944,36.060546875,35.88967636136322,36.060546875,3100,0.0,0.0,0.0,ACWI,1d
2008-04-16 00:00:00-04:00,36.44500535026166,36.87929869084257,36.44500535026166,36.55179977416992,2900,0.0,0.0,0.0,ACWI,1d
2008-04-17 00:00:00-04:00,36.793857907871526,37.66244442677456,36.77250011343768,37.04304122924805,16400,0.0,0.0,0.0,ACWI,1d
2008-04-18 00:00:00-04:00,37.93299015099999,37.93299015099999,37.16407958312843,37.44886016845703,9700,0.0,0.0,0.0,ACWI,1d
2008-04-21 00:00:00-04:00,40.05460643011281,43.03770105753487,37.35629774234106,37.619720458984375,59100,0.0,0.0,0.0,ACWI,1d
2008-04-22 00:00:00-04:00,37.277976989746094,37.52004188120784,37.114227609623995,37.277976989746094,3600,0.0,0.0,0.0,ACWI,1d
2008-04-23 00:00:00-04:00,37.44886107792925,37.619731605992,37.14984104868807,37.370548248291016,21500,0.0,0.0,0.0,ACWI,1d
2008-04-24 00:00:00-04:00,37.021684785692244,37.47733585620378,37.021684785692244,37.38478088378906,7100,0.0,0.0,0.0,ACWI,1d
