datetime,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2026-01-22 09:30:00-05:00,7.550000190734863,7.550000190734863,7.550000190734863,7.550000190734863,1029,0.0,0.0,ASLE,5m
2026-01-22 09:45:00-05:00,7.570000171661377,7.579899787902832,7.53000020980835,7.550000190734863,4510,0.0,0.0,ASLE,5m
2026-01-22 10:00:00-05:00,7.586999893188477,7.599999904632568,7.586999893188477,7.599999904632568,878,0.0,0.0,ASLE,5m
2026-01-22 10:10:00-05:00,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,234,0.0,0.0,ASLE,5m
2026-01-22 10:15:00-05:00,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,474,0.0,0.0,ASLE,5m
2026-01-22 10:20:00-05:00,7.623499870300293,7.639999866485596,7.623499870300293,7.639999866485596,1298,0.0,0.0,ASLE,5m
2026-01-22 10:25:00-05:00,7.630000114440918,7.670000076293945,7.630000114440918,7.670000076293945,1063,0.0,0.0,ASLE,5m
2026-01-22 10:30:00-05:00,7.675000190734863,7.675000190734863,7.675000190734863,7.675000190734863,852,0.0,0.0,ASLE,5m
2026-01-22 10:45:00-05:00,7.699999809265137,7.704999923706055,7.699999809265137,7.699999809265137,2241,0.0,0.0,ASLE,5m
2026-01-22 10:50:00-05:00,7.704999923706055,7.704999923706055,7.704999923706055,7.704999923706055,168,0.0,0.0,ASLE,5m
2026-01-22 10:55:00-05:00,7.708000183105469,7.710000038146973,7.704999923706055,7.710000038146973,1537,0.0,0.0,ASLE,5m
2026-01-22 11:15:00-05:00,7.701499938964844,7.701499938964844,7.670100212097168,7.684999942779541,2275,0.0,0.0,ASLE,5m
2026-01-22 11:30:00-05:00,7.670000076293945,7.670000076293945,7.659999847412109,7.659999847412109,1110,0.0,0.0,ASLE,5m
2026-01-22 11:35:00-05:00,7.659999847412109,7.659999847412109,7.659999847412109,7.659999847412109,213,0.0,0.0,ASLE,5m
2026-01-22 11:40:00-05:00,7.664999961853027,7.664999961853027,7.664999961853027,7.664999961853027,386,0.0,0.0,ASLE,5m
2026-01-22 11:50:00-05:00,7.670000076293945,7.690000057220459,7.670000076293945,7.690000057220459,4158,0.0,0.0,ASLE,5m
2026-01-22 11:55:00-05:00,7.679999828338623,7.679999828338623,7.612500190734863,7.625,5408,0.0,0.0,ASLE,5m
2026-01-22 12:00:00-05:00,7.614999771118164,7.635000228881836,7.610000133514404,7.619999885559082,3969,0.0,0.0,ASLE,5m
