date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2026-02-09 00:00:00-05:00,25.769796474391594,26.128958010853783,24.592546463012695,24.592546463012695,27200,0.0,0.0,0.0,ASMU,1wk
2026-02-16 00:00:00-05:00,24.961685368369974,27.37604505624666,24.891848824560405,26.82732582092285,30100,0.0,0.0,0.0,ASMU,1wk
2026-02-23 00:00:00-05:00,27.14657939832762,29.57091598200866,25.211102422047425,26.049144744873047,104600,0.0,0.0,0.0,ASMU,1wk
2026-03-02 00:00:00-05:00,24.79208280893132,25.320846326969686,20.372407447823207,20.452220916748047,78300,0.0,0.0,0.0,ASMU,1wk
2026-03-09 00:00:00-04:00,20.29259282470107,24.043829456613,20.28261590379003,22.058467864990234,72600,0.0,0.0,0.0,ASMU,1wk
2026-03-16 00:00:00-04:00,23.07608909994548,23.44522756267777,20.24271015793527,21.06079864501953,96900,0.0,0.0,0.0,ASMU,1wk
2026-03-23 00:00:00-04:00,22.337813728336023,23.844294512703605,20.2327329208528,20.372406005859375,208700,0.053,0.0,0.0,ASMU,1wk
2026-03-30 00:00:00-04:00,20.670000076293945,22.899999618530273,18.719999313354492,20.610000610351562,240600,0.0,0.0,0.0,ASMU,1wk
2026-04-06 00:00:00-04:00,20.639999389648438,26.59000015258789,19.290000915527344,25.780000686645508,185300,0.0,0.0,0.0,ASMU,1wk
2026-04-13 00:00:00-04:00,25.420000076293945,27.510000228881836,23.260000228881836,24.940000534057617,971776,0.0,0.0,0.0,ASMU,1wk
