date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2026-02-11 00:00:00-05:00,25.7697972107266,26.128958757451315,25.380706803710236,25.789751052856445,12600,0.0,0.0,0.0,ASMU,1d
2026-02-12 00:00:00-05:00,25.61017124641149,25.68998471504112,24.692315405719135,24.722246170043945,11100,0.0,0.0,0.0,ASMU,1d
2026-02-13 00:00:00-05:00,25.05147530437028,25.3308214745937,24.592546463012695,24.592546463012695,3500,0.0,0.0,0.0,ASMU,1d
2026-02-17 00:00:00-05:00,24.961686622773335,25.26098665497029,24.891850075454258,25.041500091552734,5300,0.0,0.0,0.0,ASMU,1d
2026-02-18 00:00:00-05:00,25.59021678873796,26.947047625747793,25.59021678873796,26.79739761352539,11000,0.0,0.0,0.0,ASMU,1d
2026-02-19 00:00:00-05:00,25.91944715379728,26.378376007080078,25.390683659047042,26.378376007080078,7300,0.0,0.0,0.0,ASMU,1d
2026-02-20 00:00:00-05:00,26.60783926853519,27.37604505624666,26.60783926853519,26.82732582092285,6500,0.0,0.0,0.0,ASMU,1d
2026-02-23 00:00:00-05:00,27.146580492956364,27.60550935629625,26.6776766112619,27.346115112304688,8400,0.0,0.0,0.0,ASMU,1d
2026-02-24 00:00:00-05:00,27.91478664308944,27.944717407226562,27.28625581943527,27.944717407226562,24300,0.0,0.0,0.0,ASMU,1d
2026-02-25 00:00:00-05:00,28.682991965063685,29.570917020444476,28.682991965063685,28.932409286499023,44900,0.0,0.0,0.0,ASMU,1d
2026-02-26 00:00:00-05:00,28.19413461604204,28.19413461604204,25.48047480800414,26.48811912536621,16400,0.0,0.0,0.0,ASMU,1d
2026-02-27 00:00:00-05:00,25.320844745651033,26.118981287958,25.211102422047425,26.049144744873047,10600,0.0,0.0,0.0,ASMU,1d
2026-03-02 00:00:00-05:00,24.792082348526534,25.32084585674542,24.672361195910973,25.031522750854492,10500,0.0,0.0,0.0,ASMU,1d
2026-03-03 00:00:00-05:00,22.647093566167342,23.17585707018832,21.92877046198314,22.84662628173828,16200,0.0,0.0,0.0,ASMU,1d
2026-03-04 00:00:00-05:00,23.614831072782806,24.22340992032466,23.315531060855733,24.093711853027344,12200,0.0,0.0,0.0,ASMU,1d
2026-03-05 00:00:00-05:00,23.37539183742637,23.794413016566143,22.048491753967625,22.98630142211914,25100,0.0,0.0,0.0,ASMU,1d
2026-03-06 00:00:00-05:00,20.442243995269543,21.93874796478769,20.372407447823207,20.452220916748047,14300,0.0,0.0,0.0,ASMU,1d
2026-03-09 00:00:00-04:00,20.292593224366346,22.477489471435547,20.28261630325881,22.477489471435547,23400,0.0,0.0,0.0,ASMU,1d
2026-03-10 00:00:00-04:00,23.17585620351937,24.043829287649416,23.17585620351937,23.32550621032715,24800,0.0,0.0,0.0,ASMU,1d
2026-03-11 00:00:00-04:00,23.525041623689606,23.894180095781586,23.355437769415424,23.435251235961914,5200,0.0,0.0,0.0,ASMU,1d
2026-03-12 00:00:00-04:00,22.78676568428089,22.78676568428089,21.749188757168916,22.18816375732422,12200,0.0,0.0,0.0,ASMU,1d
2026-03-13 00:00:00-04:00,22.706952500983103,23.245692909857624,21.988631321516046,22.058467864990234,7000,0.0,0.0,0.0,ASMU,1d
2026-03-16 00:00:00-04:00,23.07609032422596,23.345461494870236,22.976324915456846,22.99627685546875,10400,0.0,0.0,0.0,ASMU,1d
2026-03-17 00:00:00-04:00,23.145927718805268,23.44522773726873,22.986300788571004,23.425273895263672,13000,0.0,0.0,0.0,ASMU,1d
2026-03-18 00:00:00-04:00,22.926439352183337,23.036183580737088,22.28793162875014,22.337814331054688,13200,0.0,0.0,0.0,ASMU,1d
2026-03-19 00:00:00-04:00,20.851288391070895,22.82667318642532,20.811382607811854,22.637117385864258,18700,0.0,0.0,0.0,ASMU,1d
2026-03-20 00:00:00-04:00,22.407650620978544,22.58723139188057,20.24271015793527,21.06079864501953,41600,0.0,0.0,0.0,ASMU,1d
2026-03-23 00:00:00-04:00,22.337813751527538,23.505086842459832,22.04849066044167,22.68699836730957,52000,0.0,0.0,0.0,ASMU,1d
2026-03-24 00:00:00-04:00,22.049999237060547,23.899999618530273,22.049999237060547,23.6200008392334,30700,0.053,0.0,0.0,ASMU,1d
2026-03-25 00:00:00-04:00,23.440000534057617,23.75,22.600000381469727,23.440000534057617,40300,0.0,0.0,0.0,ASMU,1d
2026-03-26 00:00:00-04:00,22.209999084472656,22.209999084472656,21.190000534057617,21.270000457763672,36300,0.0,0.0,0.0,ASMU,1d
2026-03-27 00:00:00-04:00,20.84000015258789,21.299999237060547,20.280000686645508,20.420000076293945,49400,0.0,0.0,0.0,ASMU,1d
2026-03-30 00:00:00-04:00,20.670000076293945,20.670000076293945,18.719999313354492,18.8700008392334,24500,0.0,0.0,0.0,ASMU,1d
2026-03-31 00:00:00-04:00,19.75,20.90999984741211,19.559999465942383,20.889999389648438,28000,0.0,0.0,0.0,ASMU,1d
2026-04-01 00:00:00-04:00,21.690000534057617,22.899999618530273,21.690000534057617,22.09000015258789,52400,0.0,0.0,0.0,ASMU,1d
2026-04-02 00:00:00-04:00,20.34000015258789,21.950000762939453,20.06999969482422,20.610000610351562,135700,0.0,0.0,0.0,ASMU,1d
2026-04-06 00:00:00-04:00,20.639999389648438,20.639999389648438,19.56999969482422,20.260000228881836,34900,0.0,0.0,0.0,ASMU,1d
2026-04-07 00:00:00-04:00,19.90999984741211,20.350000381469727,19.290000915527344,20.299999237060547,29300,0.0,0.0,0.0,ASMU,1d
2026-04-08 00:00:00-04:00,23.850000381469727,24.040000915527344,23.0,23.969999313354492,51700,0.0,0.0,0.0,ASMU,1d
2026-04-09 00:00:00-04:00,24.1299991607666,24.889999389648438,23.93000030517578,24.760000228881836,38700,0.0,0.0,0.0,ASMU,1d
2026-04-10 00:00:00-04:00,25.93000030517578,26.59000015258789,25.770000457763672,25.780000686645508,30700,0.0,0.0,0.0,ASMU,1d
2026-04-13 00:00:00-04:00,25.420000076293945,26.559999465942383,25.270000457763672,26.549999237060547,50400,0.0,0.0,0.0,ASMU,1d
2026-04-14 00:00:00-04:00,27.510000228881836,27.510000228881836,26.450000762939453,27.110000610351562,126900,0.0,0.0,0.0,ASMU,1d
2026-04-15 00:00:00-04:00,25.540000915527344,25.989999771118164,23.510000228881836,25.93000030517578,429800,0.0,0.0,0.0,ASMU,1d
2026-04-16 00:00:00-04:00,24.75,24.75,23.260000228881836,23.3799991607666,141100,0.0,0.0,0.0,ASMU,1d
2026-04-17 00:00:00-04:00,25.100000381469727,25.3799991607666,24.459999084472656,24.940000534057617,111800,0.0,0.0,0.0,ASMU,1d
