date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2019-05-01 00:00:00-04:00,13.369999885559082,13.75,10.770000457763672,11.6899995803833,1697900,0.0,0.0,BCYC,1mo
2019-06-01 00:00:00-04:00,11.5,14.90999984741211,9.819999694824219,10.0600004196167,1252700,0.0,0.0,BCYC,1mo
2019-07-01 00:00:00-04:00,11.0,11.0,7.559999942779541,8.26099967956543,444200,0.0,0.0,BCYC,1mo
2019-08-01 00:00:00-04:00,8.720000267028809,8.965999603271484,6.239999771118164,7.340000152587891,312200,0.0,0.0,BCYC,1mo
2019-09-01 00:00:00-04:00,7.46999979019165,14.109999656677246,6.78000020980835,11.390000343322754,778400,0.0,0.0,BCYC,1mo
2019-10-01 00:00:00-04:00,11.329999923706055,11.949999809265137,9.138999938964844,9.65999984741211,262200,0.0,0.0,BCYC,1mo
2019-11-01 00:00:00-04:00,9.3100004196167,10.770000457763672,8.100000381469727,8.760000228881836,265700,0.0,0.0,BCYC,1mo
2019-12-01 00:00:00-05:00,8.9399995803833,10.449000358581543,7.5,9.430000305175781,1638900,0.0,0.0,BCYC,1mo
2020-01-01 00:00:00-05:00,9.810999870300293,13.359999656677246,9.15999984741211,10.880000114440918,277400,0.0,0.0,BCYC,1mo
2020-02-01 00:00:00-05:00,10.508000373840332,17.989999771118164,10.5,12.930000305175781,550400,0.0,0.0,BCYC,1mo
2020-03-01 00:00:00-05:00,12.449999809265137,19.78700065612793,10.260000228881836,13.649999618530273,792200,0.0,0.0,BCYC,1mo
2020-04-01 00:00:00-04:00,13.869999885559082,16.0,12.4399995803833,12.800000190734863,511500,0.0,0.0,BCYC,1mo
2020-05-01 00:00:00-04:00,13.020000457763672,18.951000213623047,12.539999961853027,17.8700008392334,598500,0.0,0.0,BCYC,1mo
2020-06-01 00:00:00-04:00,17.489999771118164,18.889999389648438,15.300000190734863,15.739999771118164,675500,0.0,0.0,BCYC,1mo
2020-07-01 00:00:00-04:00,15.861000061035156,20.100000381469727,15.199999809265137,15.800000190734863,1753900,0.0,0.0,BCYC,1mo
2020-08-01 00:00:00-04:00,16.8799991607666,19.739999771118164,15.25,17.969999313354492,542100,0.0,0.0,BCYC,1mo
2020-09-01 00:00:00-04:00,17.829999923706055,21.59000015258789,15.600000381469727,19.049999237060547,2609900,0.0,0.0,BCYC,1mo
2020-10-01 00:00:00-04:00,18.780000686645508,20.75,17.850000381469727,18.510000228881836,1477200,0.0,0.0,BCYC,1mo
2020-11-01 00:00:00-04:00,18.43000030517578,21.676000595092773,17.68000030517578,21.360000610351562,1029200,0.0,0.0,BCYC,1mo
2020-12-01 00:00:00-05:00,21.5,22.70800018310547,17.950000762939453,17.950000762939453,1104500,0.0,0.0,BCYC,1mo
2021-01-01 00:00:00-05:00,18.0,33.0,18.0,26.809999465942383,4091700,0.0,0.0,BCYC,1mo
2021-02-01 00:00:00-05:00,26.809999465942383,31.59000015258789,23.290000915527344,25.270000457763672,2985800,0.0,0.0,BCYC,1mo
2021-03-01 00:00:00-05:00,25.280000686645508,30.700000762939453,20.670000076293945,29.8700008392334,3099000,0.0,0.0,BCYC,1mo
2021-04-01 00:00:00-04:00,30.649999618530273,33.20000076293945,26.389999389648438,31.0,3701700,0.0,0.0,BCYC,1mo
2021-05-01 00:00:00-04:00,31.43000030517578,32.970001220703125,28.989999771118164,29.5,1325800,0.0,0.0,BCYC,1mo
2021-06-01 00:00:00-04:00,29.520000457763672,31.860000610351562,28.010000228881836,30.360000610351562,1231300,0.0,0.0,BCYC,1mo
2021-07-01 00:00:00-04:00,29.860000610351562,36.9900016784668,29.780000686645508,31.600000381469727,4296800,0.0,0.0,BCYC,1mo
2021-08-01 00:00:00-04:00,31.100000381469727,37.689998626708984,27.049999237060547,35.70000076293945,2711400,0.0,0.0,BCYC,1mo
