datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2026-01-22 10:00:00-05:00,35.470001220703125,35.470001220703125,35.45000076293945,35.45009994506836,0,0.0,0.0,0.0,AMID,5m
2026-01-22 11:55:00-05:00,35.494998931884766,35.494998931884766,35.494998931884766,35.494998931884766,901,0.0,0.0,0.0,AMID,5m
2026-01-22 12:10:00-05:00,35.5098991394043,35.5098991394043,35.5098991394043,35.5098991394043,129,0.0,0.0,0.0,AMID,5m
2026-01-22 12:40:00-05:00,35.507999420166016,35.507999420166016,35.507999420166016,35.507999420166016,810,0.0,0.0,0.0,AMID,5m
2026-01-22 13:50:00-05:00,35.45000076293945,35.45000076293945,35.45000076293945,35.45000076293945,427,0.0,0.0,0.0,AMID,5m
2026-01-22 14:45:00-05:00,35.38999938964844,35.38999938964844,35.38999938964844,35.38999938964844,126,0.0,0.0,0.0,AMID,5m
2026-01-22 15:20:00-05:00,35.369998931884766,35.369998931884766,35.369998931884766,35.369998931884766,812,0.0,0.0,0.0,AMID,5m
2026-01-22 15:55:00-05:00,35.349998474121094,35.349998474121094,35.349998474121094,35.349998474121094,200,0.0,0.0,0.0,AMID,5m
2026-01-23 11:45:00-05:00,35.0099983215332,35.0099983215332,35.0099983215332,35.0099983215332,454,0.0,0.0,0.0,AMID,5m
2026-01-23 15:30:00-05:00,34.839900970458984,34.839900970458984,34.839900970458984,34.839900970458984,1052,0.0,0.0,0.0,AMID,5m
2026-01-23 15:35:00-05:00,34.849998474121094,34.849998474121094,34.849998474121094,34.849998474121094,661,0.0,0.0,0.0,AMID,5m
2026-01-26 09:30:00-05:00,34.83000183105469,34.83000183105469,34.83000183105469,34.83000183105469,0,0.0,0.0,0.0,AMID,5m
2026-01-26 09:40:00-05:00,34.992000579833984,34.99959945678711,34.992000579833984,34.99959945678711,599,0.0,0.0,0.0,AMID,5m
2026-01-26 10:00:00-05:00,34.9900016784668,35.0,34.9900016784668,34.99850082397461,463,0.0,0.0,0.0,AMID,5m
2026-01-26 11:40:00-05:00,34.94380187988281,34.94380187988281,34.94380187988281,34.94380187988281,323,0.0,0.0,0.0,AMID,5m
2026-01-26 12:30:00-05:00,34.95000076293945,34.95000076293945,34.95000076293945,34.95000076293945,419,0.0,0.0,0.0,AMID,5m
2026-01-26 14:00:00-05:00,34.90999984741211,34.910099029541016,34.90999984741211,34.910099029541016,600,0.0,0.0,0.0,AMID,5m
2026-01-26 14:10:00-05:00,34.95000076293945,34.959999084472656,34.95000076293945,34.95640182495117,2388,0.0,0.0,0.0,AMID,5m
2026-01-26 15:15:00-05:00,35.040000915527344,35.040000915527344,35.040000915527344,35.040000915527344,321,0.0,0.0,0.0,AMID,5m
2026-01-26 15:35:00-05:00,35.079898834228516,35.079898834228516,35.079898834228516,35.079898834228516,110,0.0,0.0,0.0,AMID,5m
2026-01-27 10:25:00-05:00,35.20000076293945,35.20000076293945,35.20000076293945,35.20000076293945,1608,0.0,0.0,0.0,AMID,5m
2026-01-27 12:50:00-05:00,35.03350067138672,35.03350067138672,35.03350067138672,35.03350067138672,163,0.0,0.0,0.0,AMID,5m
2026-01-27 15:10:00-05:00,35.10499954223633,35.10499954223633,35.10499954223633,35.10499954223633,2747,0.0,0.0,0.0,AMID,5m
2026-01-28 09:30:00-05:00,35.11000061035156,35.11000061035156,35.11000061035156,35.11000061035156,711,0.0,0.0,0.0,AMID,5m
2026-01-28 09:35:00-05:00,34.91889953613281,35.0,34.91889953613281,35.0,550,0.0,0.0,0.0,AMID,5m
