date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2024-07-15 00:00:00-04:00,24.966732375850892,27.66424181390179,24.24312973022461,24.24312973022461,78400,0.0,0.0,0.0,AGIX,1wk
2024-07-22 00:00:00-04:00,24.612314025976044,24.95688679789382,23.41123377750581,23.675077438354492,30500,0.0,0.0,0.0,AGIX,1wk
2024-07-29 00:00:00-04:00,23.864101311207932,24.23919351690471,22.151084347036278,22.420835494995117,105300,0.0,0.0,0.0,AGIX,1wk
2024-08-05 00:00:00-04:00,21.757286960248035,22.879607929793607,21.481628354670775,22.833337783813477,15300,0.0,0.0,0.0,AGIX,1wk
2024-08-12 00:00:00-04:00,23.04697171092731,24.425260981063428,22.835305650831803,24.419355392456055,16200,0.0,0.0,0.0,AGIX,1wk
2024-08-19 00:00:00-04:00,24.47448602425879,24.907661405421013,24.22442519553927,24.582778930664062,12200,0.0,0.0,0.0,AGIX,1wk
2024-08-26 00:00:00-04:00,24.612314802197506,24.612314802197506,23.814876328382077,24.18406105041504,4900,0.0,0.0,0.0,AGIX,1wk
2024-09-02 00:00:00-04:00,23.87394567194458,24.100378520436216,22.44052505493164,22.44052505493164,3700,0.0,0.0,0.0,AGIX,1wk
2024-09-09 00:00:00-04:00,22.800848658634184,24.2677424197091,22.70239902224735,24.246084213256836,3000,0.0,0.0,0.0,AGIX,1wk
2024-09-16 00:00:00-04:00,24.248052614835505,24.799369838815387,23.963534680828896,24.686153411865234,13400,0.0,0.0,0.0,AGIX,1wk
2024-09-23 00:00:00-04:00,24.710764856392675,25.330994373716557,24.65169582564055,24.986421585083008,20000,0.0,0.0,0.0,AGIX,1wk
2024-09-30 00:00:00-04:00,24.91750837313114,25.14886474609375,24.415416897761418,25.14886474609375,13700,0.0,0.0,0.0,AGIX,1wk
2024-10-07 00:00:00-04:00,25.075025661631756,25.956146982818023,24.934243566376686,25.93645668029785,12500,0.0,0.0,0.0,AGIX,1wk
2024-10-14 00:00:00-04:00,26.28595333333976,26.28595333333976,25.458979394014197,25.87738800048828,9700,0.0,0.0,0.0,AGIX,1wk
2024-10-21 00:00:00-04:00,26.000450134277344,26.197349410826725,25.370375453752395,26.000450134277344,8000,0.0,0.0,0.0,AGIX,1wk
2024-10-28 00:00:00-04:00,26.197348661138406,26.35486732676194,25.370374727729555,25.582040786743164,28500,0.0,0.0,0.0,AGIX,1wk
2024-11-04 00:00:00-05:00,25.49835723317758,27.496877829859358,25.44913335569752,27.467342376708984,22500,0.0,0.0,0.0,AGIX,1wk
2024-11-11 00:00:00-05:00,27.555948679228116,27.850311767326648,26.56653440544424,26.71912956237793,40700,0.0,0.0,0.0,AGIX,1wk
2024-11-18 00:00:00-05:00,26.78804406761667,27.861141204833984,26.62068212001117,27.861141204833984,13900,0.0,0.0,0.0,AGIX,1wk
2024-11-25 00:00:00-05:00,28.215556990849862,28.274626019451784,27.509676747410793,27.792224884033203,18900,0.0,0.0,0.0,AGIX,1wk
2024-12-02 00:00:00-05:00,27.831606699703922,29.68245199121364,27.831606699703922,29.662761688232422,40100,0.0,0.0,0.0,AGIX,1wk
2024-12-09 00:00:00-05:00,29.761210390461738,29.761210390461738,28.79640810793766,29.387104034423828,58200,0.0,0.0,0.0,AGIX,1wk
2024-12-16 00:00:00-05:00,29.54462476479871,29.89904272104048,28.097421239762667,28.707805633544922,77200,0.11,0.0,0.0,AGIX,1wk
2024-12-23 00:00:00-05:00,28.911003206736126,29.286469948689057,28.520714094920073,28.78255271911621,39800,0.0,0.0,0.0,AGIX,1wk
2024-12-30 00:00:00-05:00,28.407085731288216,28.743030548095703,27.86364658418136,28.743030548095703,46200,0.0,0.0,0.0,AGIX,1wk
2025-01-06 00:00:00-05:00,29.227186161081054,29.385277619435335,27.878467346909225,28.209470748901367,48000,0.0,0.0,0.0,AGIX,1wk
2025-01-13 00:00:00-05:00,27.71543582921065,29.266711402840205,27.567225315311987,29.148141860961914,78100,0.0,0.0,0.0,AGIX,1wk
2025-01-20 00:00:00-05:00,29.405039299929008,30.304185169226198,29.134307255515264,29.983060836791992,66300,0.0,0.0,0.0,AGIX,1wk
2025-01-27 00:00:00-05:00,28.6738656904571,29.928718274134173,28.496012330931364,29.740983963012695,110800,0.0,0.0,0.0,AGIX,1wk
2025-02-03 00:00:00-05:00,29.088856908963297,30.630249586261687,28.92088449713855,30.136213302612305,114400,0.0,0.0,0.0,AGIX,1wk
2025-02-10 00:00:00-05:00,30.26466139029419,31.223092970349686,30.01764325268794,30.92667007446289,64400,0.0,0.0,0.0,AGIX,1wk
2025-02-17 00:00:00-05:00,31.114404250685297,31.272495707294144,29.30623156669764,29.316112518310547,70500,0.0,0.0,0.0,AGIX,1wk
2025-02-24 00:00:00-05:00,29.355636045160544,29.355636045160544,27.171996503487737,27.81424331665039,156000,0.0,0.0,0.0,AGIX,1wk
2025-03-03 00:00:00-05:00,27.87352596425004,28.13042505555266,25.35394169449558,26.041641235351562,159100,0.0,0.0,0.0,AGIX,1wk
2025-03-10 00:00:00-04:00,25.442868208630355,25.739289220328263,24.5536032889378,25.511045455932617,92600,0.0,0.0,0.0,AGIX,1wk
2025-03-17 00:00:00-04:00,25.512034243800343,25.838098126586832,24.879668382541436,25.704708099365234,102100,0.0,0.0,0.0,AGIX,1wk
2025-03-24 00:00:00-04:00,25.996188137448524,26.677958721348432,24.55360312601267,24.617828369140625,34500,0.0,0.0,0.0,AGIX,1wk
2025-03-31 00:00:00-04:00,24.227539580986175,25.24031357628906,21.490578142285617,21.846284866333008,132100,0.0,0.0,0.0,AGIX,1wk
2025-04-07 00:00:00-04:00,21.283084397543,24.118851662721237,20.566731396093125,23.684099197387695,90800,0.0,0.0,0.0,AGIX,1wk
2025-04-14 00:00:00-04:00,24.010162927931667,24.03980578377217,22.814596011348055,22.93514060974121,30000,0.0,0.0,0.0,AGIX,1wk
2025-04-21 00:00:00-04:00,22.893641766779393,25.225493659954324,22.083422552262377,25.188934326171875,28000,0.0,0.0,0.0,AGIX,1wk
2025-04-28 00:00:00-04:00,25.27489608562671,26.57816403742507,24.652411200173244,26.42402458190918,51300,0.0,0.0,0.0,AGIX,1wk
2025-05-05 00:00:00-04:00,26.32126605779595,26.910157993609527,25.847979189656932,26.668079376220703,23800,0.0,0.0,0.0,AGIX,1wk
2025-05-12 00:00:00-04:00,28.30827900653247,29.19754395055884,27.685794111093678,28.955467224121094,44700,0.0,0.0,0.0,AGIX,1wk
2025-05-19 00:00:00-04:00,28.328040925839257,28.91100389843377,27.784601761026895,28.16006851196289,69500,0.0,0.0,0.0,AGIX,1wk
2025-05-26 00:00:00-04:00,28.614581175677227,29.009811717614422,28.10078486343689,28.624462127685547,62800,0.0,0.0,0.0,AGIX,1wk
2025-06-02 00:00:00-04:00,28.673867056918663,30.07693021219763,28.377444148716712,29.95836067199707,86600,0.0,0.0,0.0,AGIX,1wk
2025-06-09 00:00:00-04:00,30.02752542410419,30.363470255663145,29.612534860684242,29.66193962097168,64300,0.0,0.0,0.0,AGIX,1wk
2025-06-16 00:00:00-04:00,30.027525287278692,30.2152596063177,29.62241567776218,29.64217758178711,36800,0.0,0.0,0.0,AGIX,1wk
2025-06-23 00:00:00-04:00,29.39515962820863,31.312020985433293,29.39515962820863,31.272497177124023,121900,0.0,0.0,0.0,AGIX,1wk
2025-06-30 00:00:00-04:00,31.351543167198,31.49975368037986,30.314067690326038,31.16381072998047,79800,0.0,0.0,0.0,AGIX,1wk
2025-07-07 00:00:00-04:00,31.13416766261548,31.32980599099411,30.529467717554052,30.551204681396484,52000,0.0,0.0,0.0,AGIX,1wk
2025-07-14 00:00:00-04:00,30.4919209777956,31.776414601374736,30.4919209777956,31.73689079284668,71000,0.0,0.0,0.0,AGIX,1wk
2025-07-21 00:00:00-04:00,32.03331025354975,32.37913790747944,31.09464246205037,32.08073806762695,186300,0.0,0.0,0.0,AGIX,1wk
2025-07-28 00:00:00-04:00,32.22104807472574,32.675560565915895,30.906911592694797,31.01559829711914,131600,0.0,0.0,0.0,AGIX,1wk
2025-08-04 00:00:00-04:00,31.321902611210145,33.149835439055764,31.321902611210145,32.467079162597656,312100,0.0,0.0,0.0,AGIX,1wk
2025-08-11 00:00:00-04:00,32.35937577067158,32.83365013882351,32.22104621777697,32.477943420410156,143600,0.0,0.0,0.0,AGIX,1wk
2025-08-18 00:00:00-04:00,32.507590964414725,32.843535808656505,31.371305934691595,32.616275787353516,86200,0.0,0.0,0.0,AGIX,1wk
2025-08-25 00:00:00-04:00,32.60639351931614,33.940289928336405,32.4483020651419,33.210105895996094,67200,0.0,0.0,0.0,AGIX,1wk
2025-09-01 00:00:00-04:00,32.853411652413754,33.95017276478399,32.16176012694447,33.787139892578125,97700,0.0,0.0,0.0,AGIX,1wk
2025-09-08 00:00:00-04:00,33.821725043854066,35.55085211420978,33.821725043854066,35.305809020996094,194000,0.0,0.0,0.0,AGIX,1wk
2025-09-15 00:00:00-04:00,35.30383443846831,37.319503498048526,35.30383443846831,36.983558654785156,680800,0.0,0.0,0.0,AGIX,1wk
2025-09-22 00:00:00-04:00,36.98355658599865,37.38866618881422,35.264308656246136,35.87197494506836,182500,0.0,0.0,0.0,AGIX,1wk
2025-09-29 00:00:00-04:00,36.252381212399136,37.24045378174529,35.936198291744184,36.815582275390625,164500,0.0,0.0,0.0,AGIX,1wk
2025-10-06 00:00:00-04:00,37.151527379795034,38.29769141810877,36.42035578371783,36.7068977355957,223100,0.0,0.0,0.0,AGIX,1wk
2025-10-13 00:00:00-04:00,37.50723441682172,37.78389730363807,36.46383000843422,37.042842864990234,160200,0.0,0.0,0.0,AGIX,1wk
2025-10-20 00:00:00-04:00,37.15152607912225,38.12971955434934,36.46086584471658,37.95977020263672,128300,0.0,0.0,0.0,AGIX,1wk
2025-10-27 00:00:00-04:00,38.574352469455484,39.05850589832511,38.13959814404062,38.96464157104492,201800,0.0,0.0,0.0,AGIX,1wk
2025-11-03 00:00:00-05:00,39.48337772528428,39.53278059835903,35.78600971410161,36.71183395385742,222000,0.0,0.0,0.0,AGIX,1wk
2025-11-10 00:00:00-05:00,37.44795050174935,37.694968634955615,34.760392006321915,35.5963020324707,200700,0.0,0.0,0.0,AGIX,1wk
2025-11-17 00:00:00-05:00,35.6002522024216,35.79786746310855,32.80400889051319,33.58458709716797,310200,0.0,0.0,0.0,AGIX,1wk
2025-11-24 00:00:00-05:00,34.01933897368784,35.649660226038755,33.96005326242495,35.599266052246094,79900,0.0,0.0,0.0,AGIX,1wk
2025-12-01 00:00:00-05:00,35.363119762849976,36.84522868398336,34.9283654003642,36.70195770263672,118500,0.0,0.0,0.0,AGIX,1wk
2025-12-08 00:00:00-05:00,36.825463913675314,37.200932533185906,35.610135145225414,35.83837890625,149300,0.0,0.0,0.0,AGIX,1wk
2025-12-15 00:00:00-05:00,36.09428913987416,36.37984355494382,35.116099423563334,36.284000396728516,85300,0.0,0.0,0.0,AGIX,1wk
2025-12-22 00:00:00-05:00,37.03295955561689,37.03295955561689,36.0162335421507,36.3946647644043,92400,0.438,0.0,0.0,AGIX,1wk
2025-12-29 00:00:00-05:00,36.5099983215332,36.849998474121094,36.029998779296875,36.24599838256836,108100,0.0,0.0,0.0,AGIX,1wk
