date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2024-07-01 00:00:00-04:00,24.96673309284899,27.664242608367342,23.027281456960413,24.01177406311035,186200,0.0,0.0,0.0,AGIX,1mo
2024-08-01 00:00:00-04:00,24.120068506153558,24.90766182871564,21.481628058914687,24.18406105041504,76600,0.0,0.0,0.0,AGIX,1mo
2024-09-01 00:00:00-04:00,23.873945769970284,25.330994380730324,22.440525147071764,25.009065628051758,43200,0.0,0.0,0.0,AGIX,1mo
2024-10-01 00:00:00-04:00,24.809213473944073,26.354866505836192,24.415414944381027,25.390064239501953,68400,0.0,0.0,0.0,AGIX,1mo
2024-11-01 00:00:00-04:00,25.490481894402706,28.274626019451784,25.449133386604302,27.792224884033203,96900,0.0,0.0,0.0,AGIX,1mo
2024-12-01 00:00:00-05:00,27.831607532422932,29.89904246304222,27.831607532422932,27.989126205444336,233400,0.11,0.0,0.0,AGIX,1mo
2025-01-01 00:00:00-05:00,28.278637049621477,30.304185011778312,27.567223611518536,29.740983963012695,331300,0.0,0.0,0.0,AGIX,1mo
2025-02-01 00:00:00-05:00,29.088857875421482,31.272497417094286,27.171996503487737,27.81424331665039,405300,0.0,0.0,0.0,AGIX,1mo
2025-03-01 00:00:00-05:00,27.87352654258958,28.130425639222523,23.643589581768502,24.2374210357666,403900,0.0,0.0,0.0,AGIX,1mo
2025-04-01 00:00:00-04:00,24.237421528692735,25.462631325137444,20.566731673129432,25.33418083190918,292200,0.0,0.0,0.0,AGIX,1mo
2025-05-01 00:00:00-04:00,25.689887226774935,29.1975441519758,25.591079591290637,28.624462127685547,225200,0.0,0.0,0.0,AGIX,1mo
2025-06-01 00:00:00-04:00,28.6738661701494,31.49975241284819,28.377443271114636,31.336721420288086,330100,0.0,0.0,0.0,AGIX,1mo
2025-07-01 00:00:00-04:00,31.272495778415276,32.67555887245881,30.31406608496959,32.07283401489258,467700,0.0,0.0,0.0,AGIX,1mo
2025-08-01 00:00:00-04:00,31.618320988427772,33.940289928336405,30.906909444643713,33.210105895996094,641600,0.0,0.0,0.0,AGIX,1mo
2025-09-01 00:00:00-04:00,32.85341472082094,37.38866821199693,32.16176313075355,36.24250411987305,1201900,0.0,0.0,0.0,AGIX,1mo
2025-10-01 00:00:00-04:00,36.07452640591276,39.05850589832511,36.07452640591276,38.96464157104492,831000,0.0,0.0,0.0,AGIX,1mo
2025-11-01 00:00:00-04:00,39.48337909362649,39.53278196841336,32.80401016178166,35.599266052246094,812800,0.0,0.0,0.0,AGIX,1mo
2025-12-01 00:00:00-05:00,35.363117704700244,37.20093326301559,34.92836336751737,35.87098693847656,527200,0.438,0.0,0.0,AGIX,1mo
2026-01-01 00:00:00-05:00,36.52000045776367,37.79999923706055,35.150001525878906,35.3849983215332,1833000,0.0,0.0,0.0,AGIX,1mo
2026-02-01 00:00:00-05:00,35.0,35.959999084472656,32.15999984741211,34.380001068115234,2389000,0.0,0.0,0.0,AGIX,1mo
2026-03-01 00:00:00-05:00,33.7400016784668,35.06999969482422,30.885000228881836,32.77000045776367,2204100,0.0,0.0,0.0,AGIX,1mo
2026-04-01 00:00:00-04:00,33.209999084472656,38.5,32.150001525878906,38.31999969482422,3634393,0.0,0.0,0.0,AGIX,1mo
