datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2026-03-06 09:30:00-05:00,6.181000232696533,6.309999942779541,6.179999828338623,6.309999942779541,7924,0.0,0.0,0.0,ARMG,2m
2026-03-06 09:34:00-05:00,6.349999904632568,6.349999904632568,6.339799880981445,6.339799880981445,651,0.0,0.0,0.0,ARMG,2m
2026-03-06 09:36:00-05:00,6.295000076293945,6.295000076293945,6.295000076293945,6.295000076293945,790,0.0,0.0,0.0,ARMG,2m
2026-03-06 09:40:00-05:00,6.230000019073486,6.230000019073486,6.230000019073486,6.230000019073486,1510,0.0,0.0,0.0,ARMG,2m
2026-03-06 09:42:00-05:00,6.239999771118164,6.239999771118164,6.239999771118164,6.239999771118164,392,0.0,0.0,0.0,ARMG,2m
2026-03-06 09:44:00-05:00,6.239999771118164,6.239999771118164,6.239999771118164,6.239999771118164,1416,0.0,0.0,0.0,ARMG,2m
2026-03-06 09:46:00-05:00,6.239999771118164,6.239999771118164,6.210000038146973,6.210000038146973,1090,0.0,0.0,0.0,ARMG,2m
2026-03-06 09:48:00-05:00,6.179999828338623,6.179999828338623,6.139999866485596,6.139999866485596,986,0.0,0.0,0.0,ARMG,2m
2026-03-06 09:50:00-05:00,6.159999847412109,6.159999847412109,6.157800197601318,6.157800197601318,1781,0.0,0.0,0.0,ARMG,2m
2026-03-06 09:54:00-05:00,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,615,0.0,0.0,0.0,ARMG,2m
2026-03-06 09:58:00-05:00,6.172500133514404,6.172500133514404,6.150100231170654,6.150100231170654,400,0.0,0.0,0.0,ARMG,2m
2026-03-06 10:00:00-05:00,6.2758002281188965,6.2758002281188965,6.2758002281188965,6.2758002281188965,270,0.0,0.0,0.0,ARMG,2m
2026-03-06 10:06:00-05:00,6.289999961853027,6.289999961853027,6.289999961853027,6.289999961853027,4188,0.0,0.0,0.0,ARMG,2m
2026-03-06 10:08:00-05:00,6.288899898529053,6.288899898529053,6.210000038146973,6.210000038146973,4673,0.0,0.0,0.0,ARMG,2m
2026-03-06 10:10:00-05:00,6.224999904632568,6.224999904632568,6.224999904632568,6.224999904632568,4482,0.0,0.0,0.0,ARMG,2m
2026-03-06 10:12:00-05:00,6.25,6.260000228881836,6.235799789428711,6.260000228881836,9713,0.0,0.0,0.0,ARMG,2m
2026-03-06 10:18:00-05:00,6.285299777984619,6.285299777984619,6.285299777984619,6.285299777984619,5760,0.0,0.0,0.0,ARMG,2m
2026-03-06 10:20:00-05:00,6.2795000076293945,6.279900074005127,6.264999866485596,6.264999866485596,4872,0.0,0.0,0.0,ARMG,2m
2026-03-06 10:22:00-05:00,6.264999866485596,6.264999866485596,6.264999866485596,6.264999866485596,4920,0.0,0.0,0.0,ARMG,2m
2026-03-06 10:24:00-05:00,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,1163,0.0,0.0,0.0,ARMG,2m
2026-03-06 10:26:00-05:00,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,2189,0.0,0.0,0.0,ARMG,2m
2026-03-06 10:32:00-05:00,6.340000152587891,6.340000152587891,6.320000171661377,6.329999923706055,2298,0.0,0.0,0.0,ARMG,2m
2026-03-06 10:36:00-05:00,6.329999923706055,6.329999923706055,6.329999923706055,6.329999923706055,543,0.0,0.0,0.0,ARMG,2m
2026-03-06 10:38:00-05:00,6.328100204467773,6.328100204467773,6.320000171661377,6.320000171661377,1068,0.0,0.0,0.0,ARMG,2m
2026-03-06 10:40:00-05:00,6.309999942779541,6.309999942779541,6.285999774932861,6.295000076293945,657,0.0,0.0,0.0,ARMG,2m
2026-03-06 10:42:00-05:00,6.283400058746338,6.283400058746338,6.283400058746338,6.283400058746338,979,0.0,0.0,0.0,ARMG,2m
2026-03-06 10:44:00-05:00,6.28000020980835,6.309999942779541,6.28000020980835,6.309999942779541,1486,0.0,0.0,0.0,ARMG,2m
2026-03-06 10:48:00-05:00,6.264999866485596,6.264999866485596,6.264999866485596,6.264999866485596,361,0.0,0.0,0.0,ARMG,2m
2026-03-06 10:52:00-05:00,6.239999771118164,6.239999771118164,6.239999771118164,6.239999771118164,907,0.0,0.0,0.0,ARMG,2m
2026-03-06 10:54:00-05:00,6.25,6.269999980926514,6.25,6.269999980926514,1602,0.0,0.0,0.0,ARMG,2m
2026-03-06 10:56:00-05:00,6.289999961853027,6.289999961853027,6.289999961853027,6.289999961853027,598,0.0,0.0,0.0,ARMG,2m
2026-03-06 10:58:00-05:00,6.289999961853027,6.289999961853027,6.289999961853027,6.289999961853027,530,0.0,0.0,0.0,ARMG,2m
2026-03-06 11:08:00-05:00,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,200,0.0,0.0,0.0,ARMG,2m
2026-03-06 11:14:00-05:00,6.199999809265137,6.199999809265137,6.183300018310547,6.183300018310547,818,0.0,0.0,0.0,ARMG,2m
2026-03-06 11:20:00-05:00,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,3216,0.0,0.0,0.0,ARMG,2m
2026-03-06 11:28:00-05:00,6.193299770355225,6.193299770355225,6.193299770355225,6.193299770355225,272,0.0,0.0,0.0,ARMG,2m
2026-03-06 11:30:00-05:00,6.199999809265137,6.204999923706055,6.199999809265137,6.204999923706055,588,0.0,0.0,0.0,ARMG,2m
2026-03-06 11:34:00-05:00,6.220200061798096,6.220200061798096,6.220200061798096,6.220200061798096,309,0.0,0.0,0.0,ARMG,2m
2026-03-06 11:54:00-05:00,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,268,0.0,0.0,0.0,ARMG,2m
2026-03-06 12:02:00-05:00,6.300000190734863,6.300000190734863,6.300000190734863,6.300000190734863,204,0.0,0.0,0.0,ARMG,2m
2026-03-06 12:06:00-05:00,6.25,6.250100135803223,6.239999771118164,6.239999771118164,5800,0.0,0.0,0.0,ARMG,2m
2026-03-06 12:08:00-05:00,6.224999904632568,6.224999904632568,6.224999904632568,6.224999904632568,290,0.0,0.0,0.0,ARMG,2m
2026-03-06 12:12:00-05:00,6.199999809265137,6.199999809265137,6.170000076293945,6.170000076293945,8988,0.0,0.0,0.0,ARMG,2m
2026-03-06 12:14:00-05:00,6.150000095367432,6.150000095367432,6.150000095367432,6.150000095367432,1550,0.0,0.0,0.0,ARMG,2m
2026-03-06 12:16:00-05:00,6.139999866485596,6.139999866485596,6.130000114440918,6.130000114440918,5305,0.0,0.0,0.0,ARMG,2m
2026-03-06 12:22:00-05:00,6.110000133514404,6.110000133514404,6.079999923706055,6.079999923706055,903,0.0,0.0,0.0,ARMG,2m
2026-03-06 12:24:00-05:00,6.070000171661377,6.079999923706055,6.070000171661377,6.079999923706055,3133,0.0,0.0,0.0,ARMG,2m
2026-03-06 12:26:00-05:00,6.070000171661377,6.070000171661377,6.070000171661377,6.070000171661377,406,0.0,0.0,0.0,ARMG,2m
2026-03-06 12:28:00-05:00,6.059999942779541,6.070000171661377,6.059999942779541,6.059999942779541,728,0.0,0.0,0.0,ARMG,2m
2026-03-06 12:30:00-05:00,6.059999942779541,6.059999942779541,6.059999942779541,6.059999942779541,400,0.0,0.0,0.0,ARMG,2m
2026-03-06 12:32:00-05:00,6.059999942779541,6.079999923706055,6.059999942779541,6.079999923706055,620,0.0,0.0,0.0,ARMG,2m
2026-03-06 12:34:00-05:00,6.059999942779541,6.059999942779541,6.059999942779541,6.059999942779541,112,0.0,0.0,0.0,ARMG,2m
2026-03-06 12:36:00-05:00,6.054999828338623,6.054999828338623,6.039999961853027,6.039999961853027,667,0.0,0.0,0.0,ARMG,2m
2026-03-06 12:38:00-05:00,6.039999961853027,6.039999961853027,6.0366997718811035,6.0366997718811035,416,0.0,0.0,0.0,ARMG,2m
2026-03-06 12:42:00-05:00,6.03000020980835,6.03000020980835,6.03000020980835,6.03000020980835,650,0.0,0.0,0.0,ARMG,2m
2026-03-06 12:44:00-05:00,6.059999942779541,6.059999942779541,6.059999942779541,6.059999942779541,199,0.0,0.0,0.0,ARMG,2m
2026-03-06 12:48:00-05:00,6.059999942779541,6.070000171661377,6.059999942779541,6.070000171661377,1282,0.0,0.0,0.0,ARMG,2m
2026-03-06 12:50:00-05:00,6.099999904632568,6.099999904632568,6.099999904632568,6.099999904632568,1019,0.0,0.0,0.0,ARMG,2m
2026-03-06 13:12:00-05:00,6.139999866485596,6.150000095367432,6.139999866485596,6.150000095367432,1360,0.0,0.0,0.0,ARMG,2m
2026-03-06 13:22:00-05:00,6.110000133514404,6.110000133514404,6.099999904632568,6.099999904632568,995,0.0,0.0,0.0,ARMG,2m
