date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2025-01-01 00:00:00-05:00,15.2603106056503,24.69430539649171,14.60636598009513,18.415477752685547,836100,0.0,0.0,0.0,ARMG,1mo
2025-02-01 00:00:00-05:00,16.888014998932274,21.604056173829303,11.408240244400782,12.114691734313965,1928800,0.0,0.0,0.0,ARMG,1mo
2025-03-01 00:00:00-05:00,12.458371473745723,12.458371473745723,6.825851028618931,7.560942649841309,774000,0.0,0.0,0.0,ARMG,1mo
2025-04-01 00:00:00-04:00,7.436836367739214,8.000088564558684,4.085964232362178,7.895075798034668,1549000,0.0,0.0,0.0,ARMG,1mo
2025-05-01 00:00:00-04:00,8.267394502373863,11.284134205181607,7.837795655406257,9.088406562805176,3033600,0.0,0.0,0.0,ARMG,1mo
2025-06-01 00:00:00-04:00,9.078859416791216,16.191108695161336,8.954752925227584,15.026418685913086,2287200,0.0,0.0,0.0,ARMG,1mo
2025-07-01 00:00:00-04:00,14.682739798291827,15.541938375773379,10.568135492642835,10.978641510009766,5262900,0.0,0.0,0.0,ARMG,1mo
2025-08-01 00:00:00-04:00,10.424936411957695,11.627813900361817,8.725633857023643,10.288419723510742,4031900,0.0,0.0,0.0,ARMG,1mo
2025-09-01 00:00:00-04:00,9.556191767806508,13.327116322955424,9.089360526074001,10.501309394836426,4577200,0.0,0.0,0.0,ARMG,1mo
2025-10-01 00:00:00-04:00,10.654054997094365,16.76390704454006,10.644508134195858,14.377246856689453,12530000,0.0,0.0,0.0,ARMG,1mo
2025-11-01 00:00:00-04:00,14.654100515792171,14.978685682720439,7.656409767041012,8.923249244689941,4807400,0.0,0.0,0.0,ARMG,1mo
2025-12-01 00:00:00-05:00,8.649260739134174,10.071710620455091,5.432041039868983,5.441587448120117,4091700,0.277,0.0,0.0,ARMG,1mo
2026-01-01 00:00:00-05:00,6.090000152587891,7.099999904632568,4.909999847412109,5.159999847412109,14859500,0.0,0.0,0.0,ARMG,1mo
2026-02-01 00:00:00-05:00,5.079999923706055,8.109999656677246,4.635000228881836,7.340000152587891,22271600,0.0,0.0,0.0,ARMG,1mo
2026-03-01 00:00:00-05:00,6.889999866485596,11.59000015258789,5.570000171661377,9.710000038146973,18330200,0.0,0.0,0.0,ARMG,1mo
2026-04-01 00:00:00-04:00,10.149999618530273,11.84000015258789,7.955999851226807,11.619999885559082,11303730,0.0,0.0,0.0,ARMG,1mo
