date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2026-02-10 00:00:00-05:00,25.420000076293945,25.420000076293945,25.18000030517578,25.18000030517578,2166500,0.0,0.0,0.0,AIMS,1d
2026-02-11 00:00:00-05:00,25.34000015258789,25.350000381469727,25.079999923706055,25.100000381469727,43800,0.0,0.0,0.0,AIMS,1d
2026-02-12 00:00:00-05:00,24.530000686645508,24.579999923706055,24.469999313354492,24.469999313354492,4000,0.0,0.0,0.0,AIMS,1d
2026-02-13 00:00:00-05:00,24.420000076293945,24.940000534057617,24.420000076293945,24.84000015258789,1100,0.0,0.0,0.0,AIMS,1d
2026-02-17 00:00:00-05:00,24.969999313354492,24.969999313354492,24.850000381469727,24.850000381469727,300,0.0,0.0,0.0,AIMS,1d
2026-02-18 00:00:00-05:00,25.139999389648438,25.139999389648438,24.860000610351562,24.899999618530273,821900,0.0,0.0,0.0,AIMS,1d
2026-02-19 00:00:00-05:00,24.809999465942383,24.8799991607666,24.700000762939453,24.8799991607666,3100,0.0,0.0,0.0,AIMS,1d
2026-02-20 00:00:00-05:00,25.020000457763672,25.049999237060547,25.020000457763672,25.049999237060547,2900,0.0,0.0,0.0,AIMS,1d
2026-02-23 00:00:00-05:00,24.440000534057617,24.520000457763672,24.440000534057617,24.520000457763672,200,0.0,0.0,0.0,AIMS,1d
2026-02-24 00:00:00-05:00,24.760000228881836,24.770000457763672,24.719999313354492,24.760000228881836,2500,0.0,0.0,0.0,AIMS,1d
2026-02-25 00:00:00-05:00,24.790000915527344,24.899999618530273,24.790000915527344,24.899999618530273,4200,0.0,0.0,0.0,AIMS,1d
2026-02-26 00:00:00-05:00,24.84000015258789,25.059999465942383,24.84000015258789,25.059999465942383,3100,0.0,0.0,0.0,AIMS,1d
2026-02-27 00:00:00-05:00,24.780000686645508,24.780000686645508,24.739999771118164,24.780000686645508,2900,0.0,0.0,0.0,AIMS,1d
2026-03-02 00:00:00-05:00,25.1299991607666,25.1299991607666,25.049999237060547,25.079999923706055,3200,0.0,0.0,0.0,AIMS,1d
2026-03-03 00:00:00-05:00,24.190000534057617,24.799999237060547,24.190000534057617,24.719999313354492,7100,0.0,0.0,0.0,AIMS,1d
2026-03-04 00:00:00-05:00,24.850000381469727,24.969999313354492,24.850000381469727,24.940000534057617,9200,0.0,0.0,0.0,AIMS,1d
2026-03-05 00:00:00-05:00,24.299999237060547,24.399999618530273,24.229999542236328,24.399999618530273,5100,0.0,0.0,0.0,AIMS,1d
2026-03-06 00:00:00-05:00,23.809999465942383,23.920000076293945,23.790000915527344,23.790000915527344,900,0.0,0.0,0.0,AIMS,1d
2026-03-09 00:00:00-04:00,23.209999084472656,24.06999969482422,23.209999084472656,24.010000228881836,7000,0.0,0.0,0.0,AIMS,1d
2026-03-10 00:00:00-04:00,24.1299991607666,24.229999542236328,23.940000534057617,23.969999313354492,3500,0.0,0.0,0.0,AIMS,1d
2026-03-11 00:00:00-04:00,23.940000534057617,24.030000686645508,23.860000610351562,23.989999771118164,5400,0.0,0.0,0.0,AIMS,1d
2026-03-12 00:00:00-04:00,23.59000015258789,23.610000610351562,23.43000030517578,23.43000030517578,2700,0.0,0.0,0.0,AIMS,1d
2026-03-13 00:00:00-04:00,23.3799991607666,23.3799991607666,23.350000381469727,23.3799991607666,8900,0.0,0.0,0.0,AIMS,1d
2026-03-16 00:00:00-04:00,23.690000534057617,23.760000228881836,23.670000076293945,23.670000076293945,9700,0.0,0.0,0.0,AIMS,1d
2026-03-17 00:00:00-04:00,23.84000015258789,23.84000015258789,23.739999771118164,23.790000915527344,4600,0.0,0.0,0.0,AIMS,1d
2026-03-18 00:00:00-04:00,23.649999618530273,23.65999984741211,23.450000762939453,23.450000762939453,6900,0.0,0.0,0.0,AIMS,1d
2026-03-19 00:00:00-04:00,23.3700008392334,23.639999389648438,23.329999923706055,23.56999969482422,6400,0.0,0.0,0.0,AIMS,1d
2026-03-20 00:00:00-04:00,23.100000381469727,23.100000381469727,23.09000015258789,23.09000015258789,1300,0.0,0.0,0.0,AIMS,1d
2026-03-23 00:00:00-04:00,23.770000457763672,23.770000457763672,23.700000762939453,23.700000762939453,4000,0.0,0.0,0.0,AIMS,1d
2026-03-24 00:00:00-04:00,23.799999237060547,23.889999389648438,23.799999237060547,23.84000015258789,3600,0.0,0.0,0.0,AIMS,1d
2026-03-25 00:00:00-04:00,23.950000762939453,23.989999771118164,23.860000610351562,23.989999771118164,2300,0.0,0.0,0.0,AIMS,1d
2026-03-26 00:00:00-04:00,23.729999542236328,23.770000457763672,23.649999618530273,23.649999618530273,5700,0.0,0.0,0.0,AIMS,1d
2026-03-27 00:00:00-04:00,23.420000076293945,23.420000076293945,23.350000381469727,23.350000381469727,200,0.0,0.0,0.0,AIMS,1d
2026-03-30 00:00:00-04:00,23.190000534057617,23.190000534057617,23.010000228881836,23.149999618530273,6800,0.0,0.0,0.0,AIMS,1d
2026-03-31 00:00:00-04:00,23.6200008392334,23.690000534057617,23.6200008392334,23.690000534057617,5300,0.0,0.0,0.0,AIMS,1d
2026-04-01 00:00:00-04:00,23.889999389648438,23.940000534057617,23.8799991607666,23.93000030517578,800,0.0,0.0,0.0,AIMS,1d
2026-04-02 00:00:00-04:00,24.020000457763672,24.059999465942383,23.8799991607666,24.040000915527344,2000,0.0,0.0,0.0,AIMS,1d
2026-04-06 00:00:00-04:00,24.219999313354492,24.309999465942383,24.219999313354492,24.229999542236328,5900,0.0,0.0,0.0,AIMS,1d
2026-04-07 00:00:00-04:00,24.040000915527344,24.309999465942383,24.040000915527344,24.309999465942383,1900,0.0,0.0,0.0,AIMS,1d
2026-04-08 00:00:00-04:00,25.149999618530273,25.149999618530273,24.889999389648438,25.040000915527344,2300,0.0,0.0,0.0,AIMS,1d
2026-04-09 00:00:00-04:00,25.260000228881836,25.290000915527344,25.200000762939453,25.290000915527344,5400,0.0,0.0,0.0,AIMS,1d
2026-04-10 00:00:00-04:00,25.219999313354492,25.239999771118164,25.1200008392334,25.200000762939453,1900,0.0,0.0,0.0,AIMS,1d
2026-04-13 00:00:00-04:00,25.399999618530273,25.530000686645508,25.399999618530273,25.530000686645508,1900,0.0,0.0,0.0,AIMS,1d
