date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2021-01-04 00:00:00-05:00,14.312796592712402,14.312796592712402,14.312796592712402,14.312796592712402,300,0.0,0.0,BAFN,1wk
2021-01-11 00:00:00-05:00,14.312796592712402,14.312796592712402,14.312796592712402,14.312796592712402,150,0.0,0.0,BAFN,1wk
2021-01-18 00:00:00-05:00,14.312796592712402,14.617323883192105,14.312796592712402,14.312796592712402,750,0.0,0.0,BAFN,1wk
2021-01-25 00:00:00-05:00,14.617325607983927,15.835434913635254,14.617325607983927,15.835434913635254,7800,0.0,0.0,BAFN,1wk
2021-02-01 00:00:00-05:00,15.835429568822603,16.50539207458496,15.835429568822603,16.50539207458496,900,0.0,0.0,BAFN,1wk
2021-02-08 00:00:00-05:00,16.5053957179473,16.74901580810547,16.5053957179473,16.74901580810547,150,0.066667,0.0,BAFN,1wk
2021-02-15 00:00:00-05:00,16.810142517089844,16.810142517089844,16.810142517089844,16.810142517089844,0,0.0,0.0,BAFN,1wk
2021-02-22 00:00:00-05:00,16.81625336905163,18.338335037231445,16.81013928487555,18.338335037231445,1350,0.0,0.0,BAFN,1wk
2021-03-01 00:00:00-05:00,18.338335940712376,18.338335940712376,17.421419143676758,17.421419143676758,750,0.0,0.0,BAFN,1wk
2021-03-08 00:00:00-05:00,17.42142004713452,18.49115753173828,17.42142004713452,18.49115753173828,2250,0.0,0.0,BAFN,1wk
2021-03-15 00:00:00-04:00,18.49116005073488,18.49116005073488,17.879880905151367,17.879880905151367,1200,0.0,0.0,BAFN,1wk
2021-03-22 00:00:00-04:00,17.879882727255477,17.971574783325195,17.879882727255477,17.971574783325195,750,0.0,0.0,BAFN,1wk
2021-03-29 00:00:00-04:00,17.971574783325195,17.971574783325195,17.971574783325195,17.971574783325195,0,0.0,0.0,BAFN,1wk
2021-04-05 00:00:00-04:00,17.971574783325195,17.971574783325195,17.971574783325195,17.971574783325195,0,0.0,0.0,BAFN,1wk
2021-04-12 00:00:00-04:00,17.971572557714367,19.249143600463867,17.971572557714367,19.249143600463867,8700,0.0,0.0,BAFN,1wk
2021-04-19 00:00:00-04:00,19.24914364891816,21.39472770690918,19.24914364891816,21.39472770690918,450,0.0,0.0,BAFN,1wk
2021-04-26 00:00:00-04:00,21.39472770690918,21.39472770690918,21.089089888931813,21.39472770690918,2700,0.0,0.0,BAFN,1wk
2021-05-03 00:00:00-04:00,21.700367993499107,22.311643600463867,21.700367993499107,22.311643600463867,3900,0.0,0.0,BAFN,1wk
2021-05-10 00:00:00-04:00,22.311647447373538,22.92292665749371,20.172175458594467,22.418622970581055,4550,0.07,1.5,BAFN,1wk
2021-05-17 00:00:00-04:00,22.484201684461034,22.484201684461034,20.599022226547163,20.635807037353516,2000,0.0,0.0,BAFN,1wk
2021-05-24 00:00:00-04:00,20.635798532279836,21.610572814941406,20.635798532279836,21.610572814941406,800,0.0,0.0,BAFN,1wk
2021-05-31 00:00:00-04:00,21.610572814941406,21.610572814941406,21.610572814941406,21.610572814941406,0,0.0,0.0,BAFN,1wk
2021-06-07 00:00:00-04:00,21.610572814941406,21.610572814941406,21.610572814941406,21.610572814941406,0,0.0,0.0,BAFN,1wk
2021-06-14 00:00:00-04:00,21.610574940396347,22.06117820739746,21.610574940396347,22.06117820739746,3200,0.07,0.0,BAFN,1wk
2021-06-21 00:00:00-04:00,22.127090488247692,22.127090488247692,21.767375946044922,21.767375946044922,4200,0.0,0.0,BAFN,1wk
2021-06-28 00:00:00-04:00,21.767378232872023,22.5052547454834,21.767378232872023,22.5052547454834,2000,0.0,0.0,BAFN,1wk
2021-07-05 00:00:00-04:00,22.505256051188173,22.551374435424805,22.505256051188173,22.551374435424805,100,0.0,0.0,BAFN,1wk
2021-07-12 00:00:00-04:00,22.55136938884385,29.51508375970476,22.36689941165126,24.08246421813965,2800,0.0,0.0,BAFN,1wk
2021-07-19 00:00:00-04:00,24.082466850921733,24.90335464477539,24.082466850921733,24.90335464477539,1600,0.0,0.0,BAFN,1wk
2021-07-26 00:00:00-04:00,25.364527532032557,25.825700759887695,25.355303856367104,25.825700759887695,1600,0.0,0.0,BAFN,1wk
2021-08-02 00:00:00-04:00,24.90335464477539,24.90335464477539,24.90335464477539,24.90335464477539,300,0.0,0.0,BAFN,1wk
2021-08-09 00:00:00-04:00,24.90335921240871,24.90335921240871,24.718889181214745,24.857242584228516,600,0.07,0.0,BAFN,1wk
2021-08-16 00:00:00-04:00,24.9218480673083,24.9218480673083,24.0433406829834,24.0433406829834,500,0.0,0.0,BAFN,1wk
2021-08-23 00:00:00-04:00,24.04334686279297,24.04334686279297,23.118602752685547,23.118602752685547,900,0.0,0.0,BAFN,1wk
2021-08-30 00:00:00-04:00,23.118600567567697,25.89283263567582,23.118600567567697,23.812158584594727,4100,0.0,0.0,BAFN,1wk
2021-09-06 00:00:00-04:00,23.812154454922457,25.199270248413086,23.812154454922457,25.199270248413086,2200,0.0,0.0,BAFN,1wk
2021-09-13 00:00:00-04:00,25.199270832229544,26.008421730512143,25.199270832229544,25.80035400390625,15200,0.0,0.0,BAFN,1wk
