date,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2013-12-18 00:00:00-05:00,16.855928261376757,16.859296798706055,16.839089428891977,16.859296798706055,2000,0.0,0.0,0.0,AGZD,1d
2013-12-19 00:00:00-05:00,16.909814424383004,16.909814424383004,16.8626651763916,16.8626651763916,2000,0.0,0.0,0.0,AGZD,1d
2013-12-20 00:00:00-05:00,16.80540657043457,16.80540657043457,16.80540657043457,16.80540657043457,400,0.0,0.0,0.0,AGZD,1d
2013-12-23 00:00:00-05:00,16.778458116369148,16.839078903198242,16.778458116369148,16.839078903198242,30000,0.0,0.0,0.0,AGZD,1d
2013-12-24 00:00:00-05:00,16.881221771240234,16.881221771240234,16.881221771240234,16.881221771240234,2800,0.0125,0.0,0.0,AGZD,1d
2013-12-26 00:00:00-05:00,16.881221771240234,16.881221771240234,16.881221771240234,16.881221771240234,0,0.0,0.0,0.0,AGZD,1d
2013-12-27 00:00:00-05:00,16.871097564697266,16.871097564697266,16.871097564697266,16.871097564697266,1600,0.0,0.0,0.0,AGZD,1d
2013-12-30 00:00:00-05:00,16.840770721435547,16.840770721435547,16.840770721435547,16.840770721435547,12000,0.0,0.0,0.0,AGZD,1d
2013-12-31 00:00:00-05:00,16.847509384155273,16.847509384155273,16.847509384155273,16.847509384155273,20000,0.0,0.0,0.0,AGZD,1d
2014-01-02 00:00:00-05:00,16.82391929626465,16.82391929626465,16.82391929626465,16.82391929626465,400,0.0,0.0,0.0,AGZD,1d
2014-01-03 00:00:00-05:00,16.82391929626465,16.82391929626465,16.82391929626465,16.82391929626465,0,0.0,0.0,0.0,AGZD,1d
2014-01-06 00:00:00-05:00,16.82391929626465,16.82391929626465,16.82391929626465,16.82391929626465,0,0.0,0.0,0.0,AGZD,1d
2014-01-07 00:00:00-05:00,16.89805044257385,16.89805044257385,16.864354656543746,16.87446403503418,17400,0.0,0.0,0.0,AGZD,1d
2014-01-08 00:00:00-05:00,16.908162218253945,16.925009472256882,16.898054122924805,16.898054122924805,27000,0.0,0.0,0.0,AGZD,1d
2014-01-09 00:00:00-05:00,16.91152967843977,16.91152967843977,16.88120410973684,16.887943267822266,20600,0.0,0.0,0.0,AGZD,1d
2014-01-10 00:00:00-05:00,16.847503104733466,16.88793675228333,16.840763949248075,16.850872039794922,17600,0.0,0.0,0.0,AGZD,1d
2014-01-13 00:00:00-05:00,16.871089506251096,16.871089506251096,16.850872039794922,16.850872039794922,19600,0.0,0.0,0.0,AGZD,1d
2014-01-14 00:00:00-05:00,16.881197661511518,16.881197661511518,16.8542423248291,16.8542423248291,8400,0.0,0.0,0.0,AGZD,1d
2014-01-15 00:00:00-05:00,16.86772057118964,16.86772057118964,16.847503104733466,16.850872039794922,5000,0.0,0.0,0.0,AGZD,1d
2014-01-16 00:00:00-05:00,16.87446538387746,16.88120325625926,16.867726226132753,16.87783432006836,7000,0.0,0.0,0.0,AGZD,1d
2014-01-17 00:00:00-05:00,16.914915342520146,16.914915342520146,16.85763308918007,16.86437225341797,14000,0.0,0.0,0.0,AGZD,1d
2014-01-21 00:00:00-05:00,16.90815428355642,16.90815428355642,16.850872104392245,16.8542423248291,6200,0.0,0.0,0.0,AGZD,1d
2014-01-22 00:00:00-05:00,16.860980860001916,16.884567260742188,16.854241704738634,16.884567260742188,72400,0.0,0.0,0.0,AGZD,1d
2014-01-23 00:00:00-05:00,16.914905298302433,16.914905298302433,16.78012466430664,16.78012466430664,13600,0.0,0.0,0.0,AGZD,1d
2014-01-24 00:00:00-05:00,16.81381607055664,16.81381607055664,16.81381607055664,16.81381607055664,400,0.0,0.0,0.0,AGZD,1d
