datetime,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2026-03-06 09:30:00-05:00,1.0499999523162842,1.0499999523162842,1.0384000539779663,1.0499999523162842,26061,0.0,0.0,ALLR,2m
2026-03-06 09:32:00-05:00,1.0499000549316406,1.0499000549316406,1.0499000549316406,1.0499000549316406,591,0.0,0.0,ALLR,2m
2026-03-06 09:34:00-05:00,1.0362999439239502,1.0362999439239502,1.0362999439239502,1.0362999439239502,1397,0.0,0.0,ALLR,2m
2026-03-06 09:36:00-05:00,1.0099999904632568,1.0099999904632568,0.9909999966621399,0.994700014591217,3053,0.0,0.0,ALLR,2m
2026-03-06 09:40:00-05:00,0.9998000264167786,0.9998000264167786,0.9998000264167786,0.9998000264167786,400,0.0,0.0,ALLR,2m
2026-03-06 09:42:00-05:00,1.0099999904632568,1.0199999809265137,1.0099999904632568,1.0199999809265137,1650,0.0,0.0,ALLR,2m
2026-03-06 09:48:00-05:00,1.0099999904632568,1.0099999904632568,1.0099999904632568,1.0099999904632568,625,0.0,0.0,ALLR,2m
2026-03-06 09:52:00-05:00,1.0199999809265137,1.0199999809265137,1.0199999809265137,1.0199999809265137,125,0.0,0.0,ALLR,2m
2026-03-06 09:56:00-05:00,1.029099941253662,1.029099941253662,1.029099941253662,1.029099941253662,235,0.0,0.0,ALLR,2m
2026-03-06 09:58:00-05:00,1.0149999856948853,1.0149999856948853,1.0149999856948853,1.0149999856948853,2266,0.0,0.0,ALLR,2m
2026-03-06 10:08:00-05:00,1.0185999870300293,1.0185999870300293,1.0185999870300293,1.0185999870300293,347,0.0,0.0,ALLR,2m
2026-03-06 10:10:00-05:00,1.0099999904632568,1.0099999904632568,1.0099999904632568,1.0099999904632568,204,0.0,0.0,ALLR,2m
2026-03-06 10:12:00-05:00,1.0149999856948853,1.0149999856948853,1.0149999856948853,1.0149999856948853,226,0.0,0.0,ALLR,2m
2026-03-06 10:18:00-05:00,1.0188000202178955,1.0299999713897705,1.0188000202178955,1.0299999713897705,3856,0.0,0.0,ALLR,2m
2026-03-06 10:32:00-05:00,1.035099983215332,1.035099983215332,1.034999966621399,1.034999966621399,2520,0.0,0.0,ALLR,2m
2026-03-06 10:34:00-05:00,1.0399999618530273,1.0399999618530273,1.0399999618530273,1.0399999618530273,2645,0.0,0.0,ALLR,2m
2026-03-06 10:36:00-05:00,1.0449999570846558,1.0499000549316406,1.0449999570846558,1.0499000549316406,2554,0.0,0.0,ALLR,2m
2026-03-06 10:38:00-05:00,1.0592999458312988,1.0592999458312988,1.0592999458312988,1.0592999458312988,7442,0.0,0.0,ALLR,2m
2026-03-06 10:40:00-05:00,1.0700000524520874,1.0700000524520874,1.0700000524520874,1.0700000524520874,554,0.0,0.0,ALLR,2m
2026-03-06 10:46:00-05:00,1.0800000429153442,1.0850000381469727,1.0700000524520874,1.0850000381469727,9043,0.0,0.0,ALLR,2m
2026-03-06 10:48:00-05:00,1.0850000381469727,1.0850000381469727,1.0850000381469727,1.0850000381469727,831,0.0,0.0,ALLR,2m
2026-03-06 10:50:00-05:00,1.0750000476837158,1.0750000476837158,1.0750000476837158,1.0750000476837158,1011,0.0,0.0,ALLR,2m
2026-03-06 10:54:00-05:00,1.0800000429153442,1.0896999835968018,1.0800000429153442,1.083799958229065,3494,0.0,0.0,ALLR,2m
2026-03-06 10:56:00-05:00,1.090000033378601,1.090000033378601,1.090000033378601,1.090000033378601,1863,0.0,0.0,ALLR,2m
2026-03-06 10:58:00-05:00,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0800000429153442,233,0.0,0.0,ALLR,2m
2026-03-06 11:08:00-05:00,1.0700000524520874,1.0700000524520874,1.0700000524520874,1.0700000524520874,250,0.0,0.0,ALLR,2m
2026-03-06 11:10:00-05:00,1.0699000358581543,1.090000033378601,1.0699000358581543,1.0800000429153442,3969,0.0,0.0,ALLR,2m
2026-03-06 11:12:00-05:00,1.0850000381469727,1.090000033378601,1.0850000381469727,1.089900016784668,2697,0.0,0.0,ALLR,2m
2026-03-06 11:14:00-05:00,1.0800000429153442,1.0800000429153442,1.0800000429153442,1.0800000429153442,2350,0.0,0.0,ALLR,2m
