date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2023-09-11 00:00:00-04:00,9000.0,9000.0,8100.0,8100.0,0,0.0,0.0,ATPC,1wk
2023-09-18 00:00:00-04:00,6500.0,8000.0,6500.0,8000.0,6,0.0,0.0,ATPC,1wk
2023-09-25 00:00:00-04:00,5600.0,11000.0,5000.0,7000.0,1,0.0,0.0,ATPC,1wk
2023-10-02 00:00:00-04:00,7000.0,18000.0,7000.0,8000.0,0,0.0,0.0,ATPC,1wk
2023-10-09 00:00:00-04:00,8000.0,8000.0,1060.0,1600.0,6272,0.0,0.0,ATPC,1wk
2023-10-16 00:00:00-04:00,1500.0,1800.0,1081.0,1090.0,1136,0.0,0.0,ATPC,1wk
2023-10-23 00:00:00-04:00,1110.0,1120.0,735.0,755.0,589,0.0,0.0,ATPC,1wk
2023-10-30 00:00:00-04:00,800.0,1400.0,760.0,1210.0,522,0.0,0.0,ATPC,1wk
2023-11-06 00:00:00-05:00,1250.0,1390.0,1050.0,1050.0,319,0.0,0.0,ATPC,1wk
2023-11-13 00:00:00-05:00,1030.0,1030.0,900.0,910.0,135,0.0,0.0,ATPC,1wk
2023-11-20 00:00:00-05:00,910.0,1230.0,900.0,1160.0,1137,0.0,0.0,ATPC,1wk
2023-11-27 00:00:00-05:00,1180.0,1220.0,920.0,931.0,409,0.0,0.0,ATPC,1wk
2023-12-04 00:00:00-05:00,940.0,940.0,750.0,750.0,286,0.0,0.0,ATPC,1wk
2023-12-11 00:00:00-05:00,751.0,770.0,680.0,710.0,269,0.0,0.0,ATPC,1wk
2023-12-18 00:00:00-05:00,690.0,750.0,587.0,649.0,469,0.0,0.0,ATPC,1wk
2023-12-25 00:00:00-05:00,680.0,720.0,622.0,639.0,217,0.0,0.0,ATPC,1wk
2024-01-01 00:00:00-05:00,639.0,660.0,605.0,610.0,143,0.0,0.0,ATPC,1wk
2024-01-08 00:00:00-05:00,610.0,650.0,600.0,610.0,170,0.0,0.0,ATPC,1wk
2024-01-15 00:00:00-05:00,610.0,611.0,471.0,471.0,223,0.0,0.0,ATPC,1wk
