date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2020-10-01 00:00:00-04:00,271.79998779296875,300.0,234.60000610351562,248.60000610351562,207650,0.0,0.0,BDSX,1mo
2020-11-01 00:00:00-04:00,250.0,382.67999267578125,217.0,358.79998779296875,268945,0.0,0.0,BDSX,1mo
2020-12-01 00:00:00-05:00,358.79998779296875,420.29998779296875,284.79998779296875,403.20001220703125,145400,0.0,0.0,BDSX,1mo
2021-01-01 00:00:00-05:00,403.20001220703125,639.7999877929688,360.0,483.6000061035156,123945,0.0,0.0,BDSX,1mo
2021-02-01 00:00:00-05:00,493.3999938964844,567.2000122070312,365.20001220703125,394.79998779296875,97615,0.0,0.0,BDSX,1mo
2021-03-01 00:00:00-05:00,405.6000061035156,509.79998779296875,317.20001220703125,406.20001220703125,119270,0.0,0.0,BDSX,1mo
2021-04-01 00:00:00-04:00,407.20001220703125,415.6000061035156,307.3999938964844,327.20001220703125,61175,0.0,0.0,BDSX,1mo
2021-05-01 00:00:00-04:00,325.6000061035156,328.29998779296875,242.0,289.0,100380,0.0,0.0,BDSX,1mo
2021-06-01 00:00:00-04:00,289.3999938964844,327.8999938964844,250.39999389648438,264.20001220703125,180710,0.0,0.0,BDSX,1mo
2021-07-01 00:00:00-04:00,264.20001220703125,272.6000061035156,177.0,187.8000030517578,131345,0.0,0.0,BDSX,1mo
2021-08-01 00:00:00-04:00,187.60000610351562,202.1999969482422,130.39999389648438,180.39999389648438,228555,0.0,0.0,BDSX,1mo
2021-09-01 00:00:00-04:00,181.60000610351562,204.39999389648438,159.0,164.39999389648438,66405,0.0,0.0,BDSX,1mo
2021-10-01 00:00:00-04:00,164.39999389648438,175.0,140.0,150.8000030517578,37060,0.0,0.0,BDSX,1mo
2021-11-01 00:00:00-04:00,149.0,166.8800048828125,114.66000366210938,136.39999389648438,97495,0.0,0.0,BDSX,1mo
2021-12-01 00:00:00-05:00,138.0,138.0,80.4000015258789,105.80000305175781,312420,0.0,0.0,BDSX,1mo
2022-01-01 00:00:00-05:00,104.5999984741211,119.94000244140625,59.79999923706055,79.80000305175781,113510,0.0,0.0,BDSX,1mo
2022-02-01 00:00:00-05:00,79.80000305175781,83.5999984741211,45.400001525878906,47.599998474121094,120810,0.0,0.0,BDSX,1mo
2022-03-01 00:00:00-05:00,46.20000076293945,50.0,32.400001525878906,33.79999923706055,148070,0.0,0.0,BDSX,1mo
2022-04-01 00:00:00-04:00,34.0,48.400001525878906,26.200000762939453,32.20000076293945,1496930,0.0,0.0,BDSX,1mo
2022-05-01 00:00:00-04:00,32.400001525878906,43.599998474121094,25.0,29.600000381469727,226355,0.0,0.0,BDSX,1mo
2022-06-01 00:00:00-04:00,29.600000381469727,43.599998474121094,25.600000381469727,32.79999923706055,226300,0.0,0.0,BDSX,1mo
2022-07-01 00:00:00-04:00,32.79999923706055,44.20000076293945,30.0,41.0,113850,0.0,0.0,BDSX,1mo
2022-08-01 00:00:00-04:00,43.79999923706055,60.0,35.400001525878906,37.79999923706055,144120,0.0,0.0,BDSX,1mo
2022-09-01 00:00:00-04:00,37.400001525878906,44.20000076293945,24.5,25.399999618530273,230995,0.0,0.0,BDSX,1mo
2022-10-01 00:00:00-04:00,25.399999618530273,33.0,19.100000381469727,20.200000762939453,167790,0.0,0.0,BDSX,1mo
2022-11-01 00:00:00-04:00,20.940000534057617,40.0,20.0,40.0,272580,0.0,0.0,BDSX,1mo
2022-12-01 00:00:00-05:00,32.20000076293945,48.79999923706055,25.600000381469727,46.0,198445,0.0,0.0,BDSX,1mo
2023-01-01 00:00:00-05:00,45.400001525878906,50.599998474121094,38.599998474121094,48.0,115795,0.0,0.0,BDSX,1mo
2023-02-01 00:00:00-05:00,48.79999923706055,49.20000076293945,33.20000076293945,41.20000076293945,100020,0.0,0.0,BDSX,1mo
2023-03-01 00:00:00-05:00,41.20000076293945,44.380001068115234,27.600000381469727,37.20000076293945,142805,0.0,0.0,BDSX,1mo
