date,open,high,low,close,volume,dividends,stock_splits,ticker,interval
2021-09-01 00:00:00-04:00,3242.159912109375,4175.27978515625,3132.0,3456.0,79586,0.0,0.0,ARBK,1mo
2021-10-01 00:00:00-04:00,3564.0,4356.72021484375,3228.1201171875,3639.60009765625,58903,0.0,0.0,ARBK,1mo
2021-11-01 00:00:00-04:00,3761.424072265625,4536.0,3535.919921875,3898.800048828125,78643,0.0,0.0,ARBK,1mo
2021-12-01 00:00:00-05:00,3987.360107421875,4069.43994140625,2449.43994140625,2626.56005859375,49039,0.0,0.0,ARBK,1mo
2022-01-01 00:00:00-05:00,2635.199951171875,2838.239990234375,1706.4000244140625,2196.719970703125,26920,0.0,0.0,ARBK,1mo
2022-02-01 00:00:00-05:00,2235.60009765625,2462.39990234375,1622.1600341796875,1974.239990234375,16509,0.0,0.0,ARBK,1mo
2022-03-01 00:00:00-05:00,2110.320068359375,2322.0,1566.0,2129.760009765625,19424,0.0,0.0,ARBK,1mo
2022-04-01 00:00:00-04:00,2123.280029296875,2185.919921875,1583.280029296875,1691.280029296875,10210,0.0,0.0,ARBK,1mo
2022-05-01 00:00:00-04:00,1663.199951171875,1805.760009765625,1164.239990234375,1395.3599853515625,12306,0.0,0.0,ARBK,1mo
2022-06-01 00:00:00-04:00,1412.6400146484375,1438.991943359375,801.3599853515625,812.1599731445312,12515,0.0,0.0,ARBK,1mo
2022-07-01 00:00:00-04:00,818.6400146484375,1172.8800048828125,816.47998046875,1051.9200439453125,8384,0.0,0.0,ARBK,1mo
2022-08-01 00:00:00-04:00,1045.43994140625,1501.199951171875,932.9039916992188,1028.1600341796875,9918,0.0,0.0,ARBK,1mo
2022-09-01 00:00:00-04:00,1006.5599975585938,1144.800048828125,790.5599975585938,835.9199829101562,8063,0.0,0.0,ARBK,1mo
2022-10-01 00:00:00-04:00,838.0800170898438,913.6799926757812,190.51199340820312,239.75999450683594,57352,0.0,0.0,ARBK,1mo
2022-11-01 00:00:00-04:00,213.83999633789062,216.0,151.1999969482422,160.9199981689453,28640,0.0,0.0,ARBK,1mo
2022-12-01 00:00:00-05:00,151.1999969482422,299.3760070800781,77.76000213623047,233.27999877929688,60969,0.0,0.0,ARBK,1mo
2023-01-01 00:00:00-05:00,196.343994140625,447.1199951171875,179.71200561523438,414.7200012207031,59935,0.0,0.0,ARBK,1mo
2023-02-01 00:00:00-05:00,406.0799865722656,691.2000122070312,280.79998779296875,367.20001220703125,55334,0.0,0.0,ARBK,1mo
2023-03-01 00:00:00-05:00,375.8399963378906,399.6000061035156,272.1600036621094,360.7200012207031,14484,0.0,0.0,ARBK,1mo
2023-04-01 00:00:00-04:00,362.8800048828125,375.8399963378906,263.5199890136719,307.79998779296875,12966,0.0,0.0,ARBK,1mo
2023-05-01 00:00:00-04:00,317.5199890136719,321.6239929199219,239.75999450683594,259.20001220703125,8759,0.0,0.0,ARBK,1mo
2023-06-01 00:00:00-04:00,250.55999755859375,384.4800109863281,198.72000122070312,345.6000061035156,32327,0.0,0.0,ARBK,1mo
2023-07-01 00:00:00-04:00,352.0799865722656,555.1199951171875,302.3999938964844,315.3599853515625,70193,0.0,0.0,ARBK,1mo
2023-08-01 00:00:00-04:00,298.0799865722656,334.79998779296875,205.1999969482422,250.55999755859375,32754,0.0,0.0,ARBK,1mo
2023-09-01 00:00:00-04:00,244.0800018310547,259.20001220703125,203.0399932861328,216.0,8676,0.0,0.0,ARBK,1mo
2023-10-01 00:00:00-04:00,235.44000244140625,334.79998779296875,203.0399932861328,270.0,17014,0.0,0.0,ARBK,1mo
2023-11-01 00:00:00-04:00,280.79998779296875,280.79998779296875,218.16000366210938,239.75999450683594,18741,0.0,0.0,ARBK,1mo
2023-12-01 00:00:00-05:00,241.9199981689453,941.760009765625,241.9199981689453,807.8400268554688,139795,0.0,0.0,ARBK,1mo
2024-01-01 00:00:00-05:00,954.719970703125,961.2000122070312,356.3999938964844,434.1600036621094,127423,0.0,0.0,ARBK,1mo
2024-02-01 00:00:00-05:00,436.32000732421875,630.719970703125,373.67999267578125,436.32000732421875,76295,0.0,0.0,ARBK,1mo
2024-03-01 00:00:00-05:00,462.239990234375,535.6799926757812,306.7200012207031,468.7200012207031,66135,0.0,0.0,ARBK,1mo
2024-04-01 00:00:00-04:00,436.32000732421875,444.9599914550781,278.6400146484375,300.239990234375,32686,0.0,0.0,ARBK,1mo
2024-05-01 00:00:00-04:00,291.6000061035156,334.79998779296875,274.32000732421875,298.0799865722656,20869,0.0,0.0,ARBK,1mo
2024-06-01 00:00:00-04:00,306.7200012207031,354.239990234375,224.63999938964844,248.39999389648438,35674,0.0,0.0,ARBK,1mo
2024-07-01 00:00:00-04:00,254.8800048828125,429.8399963378906,233.27999877929688,304.55999755859375,76185,0.0,0.0,ARBK,1mo
2024-08-01 00:00:00-04:00,304.55999755859375,332.6400146484375,226.8000030517578,270.0,34813,0.0,0.0,ARBK,1mo
2024-09-01 00:00:00-04:00,272.1600036621094,291.6000061035156,228.9600067138672,261.3599853515625,30307,0.0,0.0,ARBK,1mo
2024-10-01 00:00:00-04:00,261.3599853515625,308.8800048828125,226.8000030517578,250.55999755859375,43694,0.0,0.0,ARBK,1mo
2024-11-01 00:00:00-04:00,259.20001220703125,333.7200012207031,220.32000732421875,241.9199981689453,147397,0.0,0.0,ARBK,1mo
2024-12-01 00:00:00-05:00,212.3280029296875,241.9199981689453,112.31999969482422,122.04000091552734,136382,0.0,0.0,ARBK,1mo
2025-01-01 00:00:00-05:00,129.38400268554688,157.03199768066406,97.19999694824219,111.02400207519531,71445,0.0,0.0,ARBK,1mo
2025-02-01 00:00:00-05:00,102.5999984741211,120.09600067138672,87.4800033569336,87.91200256347656,24476,0.0,0.0,ARBK,1mo
2025-03-01 00:00:00-05:00,89.85600280761719,142.55999755859375,64.80000305175781,73.44000244140625,386288,0.0,0.0,ARBK,1mo
2025-04-01 00:00:00-04:00,71.71199798583984,97.19999694824219,63.071998596191406,80.13600158691406,28910,0.0,0.0,ARBK,1mo
2025-05-01 00:00:00-04:00,86.4000015258789,105.83999633789062,32.400001525878906,78.83999633789062,48322,0.0,0.0,ARBK,1mo
2025-06-01 00:00:00-04:00,81.43199920654297,95.04000091552734,38.880001068115234,40.391998291015625,129989,0.0,0.0,ARBK,1mo
2025-07-01 00:00:00-04:00,49.895999908447266,139.53599548339844,44.71200180053711,67.1760025024414,3126400,0.0,0.0,ARBK,1mo
2025-08-01 00:00:00-04:00,66.95999908447266,73.44000244140625,56.375999450683594,57.88800048828125,93615,0.0,0.0,ARBK,1mo
2025-09-01 00:00:00-04:00,60.47999954223633,63.720001220703125,50.7599983215332,56.59199905395508,133135,0.0,0.0,ARBK,1mo
2025-10-01 00:00:00-04:00,58.31999969482422,205.1999969482422,57.2400016784668,79.7040023803711,2008949,0.0,0.0,ARBK,1mo
2025-11-01 00:00:00-04:00,81.64800262451172,83.16000366210938,45.79199981689453,49.68000030517578,140220,0.0,0.0,ARBK,1mo
2025-12-01 00:00:00-05:00,47.52000045776367,48.167999267578125,3.25,3.4100000858306885,6217525,0.0,0.004629629629629629,ARBK,1mo
2026-01-01 00:00:00-05:00,3.4100000858306885,5.389999866485596,3.299999952316284,4.059999942779541,1554000,0.0,0.0,ARBK,1mo
2026-02-01 00:00:00-05:00,3.9200000762939453,3.9200000762939453,2.630000114440918,2.859999895095825,562200,0.0,0.0,ARBK,1mo
2026-03-01 00:00:00-05:00,2.930000066757202,3.1500000953674316,2.7920000553131104,2.869999885559082,341000,0.0,0.0,ARBK,1mo
2026-04-01 00:00:00-04:00,2.8420000076293945,3.0980000495910645,2.6459999084472656,2.950000047683716,393282,0.0,0.0,ARBK,1mo
