datetime,open,high,low,close,volume,dividends,stock_splits,capital_gains,ticker,interval
2026-01-22 09:50:00-05:00,25.6200008392334,25.6200008392334,25.6200008392334,25.6200008392334,0,0.0,0.0,0.0,BKMS,5m
2026-01-22 11:05:00-05:00,25.649999618530273,25.651500701904297,25.6299991607666,25.6299991607666,988,0.0,0.0,0.0,BKMS,5m
2026-01-22 12:10:00-05:00,25.636699676513672,25.636699676513672,25.636699676513672,25.636699676513672,359,0.0,0.0,0.0,BKMS,5m
2026-01-22 12:40:00-05:00,25.6200008392334,25.690000534057617,25.6200008392334,25.690000534057617,5026,0.0,0.0,0.0,BKMS,5m
2026-01-22 13:40:00-05:00,25.6737003326416,25.6737003326416,25.6737003326416,25.6737003326416,545,0.0,0.0,0.0,BKMS,5m
2026-01-22 14:05:00-05:00,25.673799514770508,25.690000534057617,25.673799514770508,25.690000534057617,998,0.0,0.0,0.0,BKMS,5m
2026-01-22 14:10:00-05:00,25.63010025024414,25.63010025024414,25.63010025024414,25.63010025024414,1536,0.0,0.0,0.0,BKMS,5m
2026-01-23 09:40:00-05:00,25.6299991607666,25.6299991607666,25.610000610351562,25.6200008392334,30869,0.0,0.0,0.0,BKMS,5m
2026-01-23 10:00:00-05:00,25.6200008392334,25.6200008392334,25.6200008392334,25.6200008392334,356,0.0,0.0,0.0,BKMS,5m
2026-01-23 10:45:00-05:00,25.679899215698242,25.679899215698242,25.66819953918457,25.66819953918457,956,0.0,0.0,0.0,BKMS,5m
2026-01-23 11:05:00-05:00,25.6299991607666,25.6299991607666,25.6299991607666,25.6299991607666,630,0.0,0.0,0.0,BKMS,5m
2026-01-23 11:10:00-05:00,25.6299991607666,25.6299991607666,25.6299991607666,25.6299991607666,559,0.0,0.0,0.0,BKMS,5m
2026-01-23 12:45:00-05:00,25.639999389648438,25.639999389648438,25.610000610351562,25.610000610351562,26177,0.0,0.0,0.0,BKMS,5m
2026-01-23 13:40:00-05:00,25.6299991607666,25.6299991607666,25.6299991607666,25.6299991607666,524,0.0,0.0,0.0,BKMS,5m
2026-01-23 13:45:00-05:00,25.64389991760254,25.64389991760254,25.64389991760254,25.64389991760254,900,0.0,0.0,0.0,BKMS,5m
2026-01-23 13:50:00-05:00,25.6299991607666,25.6299991607666,25.6299991607666,25.6299991607666,1800,0.0,0.0,0.0,BKMS,5m
2026-01-26 09:30:00-05:00,25.6200008392334,25.6200008392334,25.6200008392334,25.6200008392334,1382,0.0,0.0,0.0,BKMS,5m
2026-01-26 09:35:00-05:00,25.690000534057617,25.690000534057617,25.6200008392334,25.6200008392334,9318,0.0,0.0,0.0,BKMS,5m
2026-01-26 10:00:00-05:00,25.63949966430664,25.63949966430664,25.63949966430664,25.63949966430664,400,0.0,0.0,0.0,BKMS,5m
2026-01-26 10:20:00-05:00,25.637300491333008,25.637300491333008,25.637300491333008,25.637300491333008,350,0.0,0.0,0.0,BKMS,5m
2026-01-26 11:00:00-05:00,25.655000686645508,25.655000686645508,25.655000686645508,25.655000686645508,603,0.0,0.0,0.0,BKMS,5m
2026-01-26 12:00:00-05:00,25.655000686645508,25.655000686645508,25.655000686645508,25.655000686645508,485,0.0,0.0,0.0,BKMS,5m
2026-01-26 12:20:00-05:00,25.6200008392334,25.6200008392334,25.6200008392334,25.6200008392334,1946,0.0,0.0,0.0,BKMS,5m
2026-01-26 13:40:00-05:00,25.655000686645508,25.655000686645508,25.655000686645508,25.655000686645508,655,0.0,0.0,0.0,BKMS,5m
2026-01-27 09:35:00-05:00,25.700000762939453,25.700000762939453,25.6299991607666,25.6299991607666,1514,0.0,0.0,0.0,BKMS,5m
2026-01-27 12:40:00-05:00,25.6299991607666,25.665000915527344,25.6299991607666,25.665000915527344,9586,0.0,0.0,0.0,BKMS,5m
2026-01-27 13:00:00-05:00,25.6299991607666,25.6299991607666,25.6200008392334,25.6200008392334,1047,0.0,0.0,0.0,BKMS,5m
